source,symbol,link,date,title,content
이데일리,138290,/news/news_read.nhn?article_id=0003405517&office_id=018&mode=search&query=지성이씨에스&page=1,2015-11-25 11:00,"지성이씨에스, 30일 코넥스시장 신규 상장","[이데일리 경계영 기자] 한국거래소는 지성이씨에스의 코넥스시장 신규 상장을 승인했다고 25일 밝혔다. 매매거래는 30일부터 개시된다. 지성이씨에스는 사면보강공사, 토목건축공사 등을 하는 업체로 지난해 매출액과 당기순이익이 각각 184억3200만원, 14억2800만원을 기록했다. 현재 자본금은 23억5200만원이다. 윤남식 대표 외 5인이 지분 56.3%를 보유했다. 평가가격은 4715원이며 지정자문인은 KB투자증권이 맡는다."
한국경제,138290,/news/news_read.nhn?article_id=0003472487&office_id=015&mode=search&query=지성이씨에스&page=1,2015-11-09 14:48,"지성이씨에스, 코넥스시장 상장신청서 접수","[ 정현영 기자  ] 한국거래소(이사장 최경수)는 9일 지성이씨에스(지정자문인 KB투자증권)의 코넥스시장 신규 상장신청서를 접수했다고 밝혔다. 거래소는 앞으로 약 2주간 상장심사(제출한 상장적격성보고서 검토 및 현지심사)를 거쳐 상장승인 여부를 결정할 예정이다. 이 회사는 토공사업(사면보강공사) 전문업체로, 지난해 매출액과 순이익이 각각 184억원과 14억원으로 집계됐다. 정현영 한경닷컴 기자"
아시아경제,138290,/news/news_read.nhn?article_id=0003633080&office_id=277&mode=search&query=지성이씨에스&page=1,2015-11-25 10:09,"지성이씨에스, 코넥스 신규상장&hellip;30일부터 매매",[아시아경제 김민영 기자]한국거래소는 지성이씨에스가 코넥스시장에 신규상장한다고 25일 밝혔다. 매매는 오는 30일부터 가능하다. 지성이씨에스는 기반조성 및 시설물 축조관련 전문공사업체다.
파이낸셜뉴스,138290,/news/news_read.nhn?article_id=0003548686&office_id=014&mode=search&query=지성이씨에스&page=1,2015-11-25 09:48,"지성이씨에스, 코넥스시장 신규상장","오는 30일부터 지성이씨에스의 코넥스시장 매매거래가 개시된다. 25일 한국거래소는 지성이씨에스의 코넥스시장 신규상장을 승인했다고 밝혔다. 지성이씨에스는 기반조성 및 시설물 축조관련 전문공사업체로 사면보강공사와 토목건축공사를 주로 한다. 주당 액면가는 1000원, 평가가격은 4715원이다."
헤럴드경제,138290,/news/news_read.nhn?article_id=0000923236&office_id=016&mode=search&query=지성이씨에스&page=1,2015-11-30 11:39,지성이씨에스 코넥스시장 신규상장기념식,"[헤럴드경제=박영훈 기자] 한국거래소 코스닥시장본부는 30일 서울사옥 홍보관에서 사면보강공사 전문기업인 (주)지성이씨에스의 코넥스시장 신규상장기념식을 개최했다고 밝혔다. 강홍기 한국IR협의회 부회장(왼쪽부터), 서종남 한국거래소 코스닥시장본부장보, 윤남식 (주)지성이씨에스 대표이사, 김군호 코넥스협회 회장, 김성현 KB투자증권 IB총괄대표 등이 참석, 상장기념패 전달 후 기념촬영을 하고 있다."
연합뉴스,138290,/news/news_read.nhn?article_id=0008020564&office_id=001&mode=search&query=지성이씨에스&page=1,2015-11-30 11:42,(주)지성이씨에스 코넥스시장 신규상장기념식,"(서울=연합뉴스) 한국거래소 코스닥시장본부는 30일 오전 서울사옥 홍보관에서 (주)지성이씨에스의 코넥스시장 신규상장기념식을 개최했다. 상장기념패 전달 후 강홍기 한국IR협의회 부회장(왼쪽부터), 서종남 한국거래소 코스닥시장본부장보, 윤남식 (주)지성이씨에스 대표이사, 김군호 코넥스협회 회장, 김성현 KB투자증권 IB총괄대표가 기념촬영을 하고 있다. 2015.11.30 >"
뉴시스,138290,/news/news_read.nhn?article_id=0006901622&office_id=003&mode=search&query=지성이씨에스&page=1,2015-11-30 11:45,지성이씨에스 코넥스시장 신규상장 기념식,"【서울=뉴시스】한국거래소 코스닥시장본부가 30일 오전 서울 여의도 서울사옥 홍보관에서 사면보강공사 전문기업인 지성이씨에스의 코넥스시장 신규상장기념식을 개최했다. 왼쪽부터 강홍기 한국IR협의회 부회장, 서종남 한국거래소 코스닥시장본부장보, 윤남식 지성이씨에스 대표이사, 김군호 코넥스협회 회장, 김성현 KB투자증권 IB총괄대표. 2015.11.30. (사진=한국거래소 제공)"
전자신문,138290,/news/news_read.nhn?article_id=0002420411&office_id=030&mode=search&query=지성이씨에스&page=1,2015-11-30 16:09,"지성이씨에스, 코넥스시장 신규상장","한국거래소 코스닥시장본부는 30일 서울사옥 홍보관에서 사면보강공사 전문기업인 지성이씨에스의 코넥스시장 신규상장 기념식을 개최했다. 왼쪽부터 강홍기 한국IR협의회 부회장, 서종남 한국거래소 코스닥시장본부장보, 윤남식 지성이씨에스 대표, 김군호 코넥스협회장, 김성현 KB투자증권 IB총괄대표. 이날 지성이씨에스 주가는 시가 5850원으로 시작해 13.68% 오른 6650원으로 마감했다. 거래량은 200주다."
파이낸셜뉴스,138290,/news/news_read.nhn?article_id=0004024741&office_id=014&mode=search&query=지성이씨에스&page=1,2018-05-21 10:13,"[fnRASSI]지성이씨에스, 8.17% 오르며 거래량 증가","지성이씨에스는 투자자들의 관심으로 현재 거래량이 최근 5거래일 거래량의 최고치를 넘어섰다. 그리고 지성이씨에스는 3일 연속 상승흐름을 보이며, 10시 9분 현재 8.17% 증가한 5,100원에 거래중이다. 'fnRASSI'는 증권전문 기업 씽크풀과 파이낸셜뉴스의 협업으로 로봇기자가 실시간으로 생산하는 기사입니다."
파이낸셜뉴스,138290,/news/news_read.nhn?article_id=0003551638&office_id=014&mode=search&query=지성이씨에스&page=1,2015-11-30 13:18,"지성이씨에스, 코넥스 상장기념식 개최","한국거래소 코스닥시장본부는 11월30일 서울 여의도 사옥 홍보관에서 사면보강공사 전문업체 지성이씨에스의 코넥스 시장 상장기념식을 개최했다. 강홍기 한국IR협의회 부회장, 서종남 한국거래소 코스닥시장본부장보, 윤남식 지성이씨에스 대표이사, 김군호 코넥스협회 회장, 김군호 코넥스협회 회장, 김성현 KB투자증권 IB총괄대표(왼쪽부터)가 기념촬영을 하고 있다."
뉴스1,138290,/news/news_read.nhn?article_id=0001762000&office_id=421&mode=search&query=지성이씨에스&page=1,2015-11-30 13:25,(주)지성이씨에스의 코넥스시장 신규상장기념식,"(서울=뉴스1) 장인범  = 한국거래소 코스닥시장본부는 30일 서울 여의도 사옥 홍보관에서 사면보강공사 전문기업인 (주)지성이씨에스의 코넥스시장 신규상장기념식을 개최하고 상장기념패 전달 후 기념 사진 촬영을 하고 있다. 왼쪽부터 강홍기 한국IR협의회 부회장, 서종남 한국거래소 코스닥시장본부장보, 윤남식 (주)지성이씨에스 대표이사, 김군호 코넥스협회 회장, 김성현 KB투자증권 IB총괄대표. (한국거래소 제공) 2015.11.30/뉴스1"
헤럴드경제,138290,/news/news_read.nhn?article_id=0001248969&office_id=016&mode=search&query=지성이씨에스&page=1,2017-06-10 09:13,[주목! 이 기업] 여름 장마철 산사태 막는 지성이씨에스,"- 국토의 70% 이상이 산지…비탈면 발생 잦아- 중소형 건축 진출…주택, 상가, 오피스빌딩 매출 기대 [헤럴드경제=김지헌 기자] 여름 장마철이 다가오면서 빗물에 의한 산사태를 방지하는 지성이씨에스에 대한 관심이 커지고 있다. 10일 정동익 KB증권 연구원은 “산지가 많은 우리나라는 절취 사면(비탈면)의 안정성에 대한 우려가 많아 다른나라에 비해 이 부분에 대한 안정성을 갖춘 기술 개발이 필요한 상황”이라며 “지성이씨에스의 사업이 안정적으로 성장할 것으로 기대한다”고 밝혔다. 지성이씨에스는 지난 2002년 설립된 사면 보강 전문 토목공사업체이다. 지난해 매출 기준으로 사면보강이 44.8%, 일반건축이 42.9%를 차지한다. 우리나라는 국토의 70% 이상이 산지로 구성돼 각종 건설공사에 따른 절취사면 발생이 잦다. 연평균 강우량의 2/3 가량이 여름철에 집중되고, 발파 위주 시공으로 인해 암반이 약화되면서 정부가 국내도로 사면에 위험순위를 정하고 산사태 예방 공사를 진행해오고 있는 상황이다. 삼성중공업에서 시공 중이던 양산코아루와 울산코아루 아파트 신축현장, 경부고속도로 한남대교ㆍ반포 간 확장공사 등에 지성이씨에스의 신기술이 적용됐다. 사진=오픈애즈 최근 이 회사는 중소형 건축 부문에도 진출하고 있다. 새정부가 도시재생과 서민주거 안정을 위해 예산을 집중 투입하기로 하면서 지성이씨에스와 같은 중소건설사들의 건축 호황이 기대된다. 지성이씨에는 지난해 수원 영통에 99가구 규모 도시형 생활주택을 분양한데 이어, 올해 서울 강남구에 90억원 규모 오피스빌딩을 건축하고 있다. 주력사업인 사면보강 외에 주택, 상가, 오피스빌딩 등 건축부문에서도 매년 100억원 내외 매출을 기록할 것으로 관측된다. 지성이씨에스의 지난해 매출은 31% 가량 증가했으나, 영업이익은 22% 감소한 21억원을 기록했다. 매출 증가는 수원시 영통에서 분양한 도시형생활주택의 기여가 컸던 것으로 추정된다. 그러나 초과원가로 인한 적자로 지난 2015년보다 6억원 가량 영업이익이 감소했다. 시장에선 사면보강에 건축 수요가 겹쳐 지성이씨에스의 매출 성장이 기대되지만, 경쟁강도가 다소 심화될 수 있다는 점을 고려할 필요성이 있다고 지적한다. 정 연구원은 “지성이씨에스의 주력사업인 사면보강은 특허기술에 기반한 사업으로 특허를 회피하는 유사한 기술이나 신기술의 도입으로 경쟁강도가 심화될 가능성이 있다”고 밝혔다."
