source,symbol,link,date,title,content
스포츠조선,053620,/news/news_read.nhn?article_id=0003142625&office_id=076&mode=search&query=태양&page=32,2017-08-28 14:15,"렉서스 코리아, '뉴 LC500h' 모델 태양과 불우이웃 돕기","렉서스 코리아는 가수 태양이 '뉴 LC500h' 뮤직비디오 촬영시 사용한 의상을 판매, 그 수익금 전액을 기부한다고 28일 밝혔다. 판매될 의상은 렉서스의 브랜드 송 'So Good'의 뮤직비디오 속에서 태양이 실제 입었던 의상이다. 스타일 리더로 유명한 태양의 의상인 만큼 국내외 팬들의 관심이 높을 것으로 예상된다. 렉서스 관계자는 ""뉴 LC의 홍보대사인 태양과 함께 어려운 이웃과 따뜻한 정을 나누고, 기부 문화를 확산 시키고자 하는 마음에서 이번 행사를 기획하게 되었다""고 밝혔다. 이번 기부에 대한 내용은 오는 30일 컬투 정찬우와 가수 션이 진행하는 '유쾌한 기부문화 만들기'를 위한 팟캐스트 프로그램 '기부스'에서 라이브로 방송되며, 의상은 온라인 기부쇼핑몰 '이바자'에서 판매가 될 예정이다. 판매된 수익은 '백세시대 나눔 운동본부'에 전액 기부된다. 한편, 태양이 직접 작사, 작곡한 'So Good'의 뮤직비디오는 렉서스 코리아 공식 유튜브와 페이스북에서 감상 할 수 있다."
이데일리,053620,/news/news_read.nhn?article_id=0003749550&office_id=018&mode=search&query=태양&page=48,2017-02-14 18:19,"태양씨앤엘, 4사업연도 연속 영업손실 기록",[이데일리 이명철 기자] 태양씨앤엘(072520)은 최근 4사업연도 연속 영업손실로 내부결산시점 관리종목 지정 사유가 발생했다고 14일 공시했다. 작년연결 기준 잠정 영업손실은 약 51억원을 기록했다.
한국경제,053620,/news/news_read.nhn?article_id=0003897502&office_id=015&mode=search&query=태양&page=18,2018-02-22 18:44,"태양기계, &quot;출자법인 두원정공 파산신청&quot;","[ 홍윤정 기자  ] 코넥스 상장사 태양기계의 출자법인 두원정공이 파산신청을 했다. 22일 태양기계는 이 회사가 43.7% 지분을 보유하고 있는 두원정공의 파산신청 사실을 확인했다고 공시했다. 태양기계의 두원정공에 대한 출자금액은 약 43억원이며, 자기자본 대비 28.5% 규모다. 두원정공은 지난14일 경영난을 극복할 자구책 마련이 어려워 더 이상 회사를 유지하기 힘들다며 파산신청을 했다. 이 기업은 파산 선고까지는 2개월 가량 걸릴 것으로 예상된다고 밝혔다. 자동차 부품 기업인 태양기계는 2016년 경영참여 목적으로 두원정공 지분을 인수했다. 자동차엔진부품 등을 생산하는 두원정공은 2016년 약 68억원의 영업손실을 내는 등 경영에 어려움을 겪어왔다. 2004년부터 13년 연속 영업손실을 냈다."
부산일보,053620,/news/news_read.nhn?article_id=0000734044&office_id=082&mode=search&query=태양&page=32,2017-08-28 14:52,"렉서스 코리아, '뉴 LC500h' 모델 태양과 뮤비 촬영의상 판매액 기부","렉서스코리아는 가수 태양이 '뉴 LC500h' 뮤직비디오 촬영 시 사용한 의상을 판매, 그 수익금 전액을 기부한다고 28일 밝혔다. 판매될 의상은 렉서스의 브랜드 송 '소 굿(So Good)'의 뮤직비디오 속에서 태양이 실제 입었던 의상이다. 스타일 리더로 유명한 태양의 의상인 만큼 국내외 팬들의 관심이 높을 것으로 예상된다. 렉서스 관계자는 ""뉴 LC의 홍보대사인 태양과 함께 어려운 이웃과 따뜻한 정을 나누고, 기부 문화를 확산시키고자 하는 마음에서 이번 행사를 기획하게 되었다""고 밝혔다. 이번 기부에 대한 내용은 오는 30일 컬투 정찬우와 가수 션이 진행하는 '유쾌한 기부문화 만들기'를 위한 팟캐스트 프로그램 '기부스'에서 라이브로 방송되며, 의상은 온라인 기부쇼핑몰 '이바자'에서 판매가 될 예정이다. 판매된 수익은 '백세시대 나눔 운동본부'에 전액 기부된다."
이데일리,053620,/news/news_read.nhn?article_id=0004041465&office_id=018&mode=search&query=태양&page=18,2018-02-22 17:51,"태양, 지난해 영업이익 141억원&hellip;전년比 24%&darr;","[이데일리 이후섭 기자] 태양(053620)은 연결기준 지난해 영업이익이 141억원으로 전년대비 24.2% 감소했다고 22일 공시했다. 지난해 매출액은 전년대비 6.4% 증가한 1576억원, 당기순이익은 46.2% 줄어든 69억원을 기록했다."
한국일보,053620,/news/news_read.nhn?article_id=0000230137&office_id=469&mode=search&query=태양&page=32,2017-08-29 09:54,빅뱅 태양의 차로 서킷 달릴 사람 모여라,"9월부터 판매를 앞두고 있는 렉서스 LC 500h. 사진=렉서스 코리아 제공 렉서스 코리아가 다음 달 16일 용인 스피드웨이에서 고객 대상으로 트랙 시승 이벤트인 ‘렉서스 익스피리언스 어메이징 데이’를 연다. 참가자는 이번 행사를 통해 렉서스의 LC 500과 LC 500h 그리고 F 스포트를 서킷에서 타볼 수 있고, 프로 드라이버와 함께 ‘드리프트 쇼’와 ‘짐카나’도 체험할 수 있다. 또한, ‘바버 & 테일러’ 서비스를 통해 패션 컨설팅도 받을 수 있고, 카페 라운지에선 초밥 명인이 만들어 주는 초밥도 즐길 수 있다. 해당 이벤트는 만 19세 이상 운전면허를 소지한 렉서스 고객은 누구나 참여 가능하며, 다음 달 6일까지 렉서스 홈페이지(www.lexus.co.kr )에서 응모할 수 있다. 한편, 최근 방송을 통해 ‘빅뱅 태양의 차’로 유명세를 얻은 LC 500h는 플래그십 하이브리드 쿠페로 9월부터 판매를 앞두고 있다."
서울경제,053620,/news/news_read.nhn?article_id=0002972384&office_id=011&mode=search&query=태양&page=48,2017-02-10 18:07,"태양씨앤엘, 공감이앤티 지분 추가취득...사업다각화 차원","[서울경제] 태양씨앤엘(072520)이 사업다각화를 위해 자회사 공감이앤티 지분 30만6,666주를 추가 취득했다고 10일 공시했다. 이에 따라 태양씨엔엘의 공감이앤티 지분율은 99.85%까지 늘어났다. 공감이앤티는 하수·폐기물처리, 원료재생 등의 사업을 영위하고 있다."
머니투데이,053620,/news/news_read.nhn?article_id=0003927291&office_id=008&mode=search&query=태양&page=32,2017-08-30 17:19,"동남합성, 태양정밀화학 주식 10만주 처분&hellip;'재무구조 개선' 목적",[머니투데이 신아름 기자] 동남합성은 재무구조 개선을 위해 태양정밀화학 보유주식 10만주를 총 33억2000만원에 처분키로 결정했다고 30일 공시했다.
연합뉴스,053620,/news/news_read.nhn?article_id=0008976436&office_id=001&mode=search&query=태양&page=48,2017-01-21 07:00,전기는 태양열&middot;출근은 수소차&hellip;세종시에 에너지자립마을 생긴다,"274만㎡ 여의도 면적 크기…2023년 입주 목표 (세종=연합뉴스) 박주영 기자 = 세종시 신도시(행정중심복합도시)에 바깥으로부터 에너지를 공급받지 않고 자체 생산한 태양열과 지열만으로 생활하는 '에너지 자립마을'이 생긴다. 21일 행정중심복합도시건설청에 따르면 연동면 합강리(5-1생활권)에 2023년까지 친환경 정보통신기술(ICT)에 기반한 '제로에너지 타운'을 조성한다. 마을 규모는 274만㎡로, 여의도 면적(290만㎡)과 맞먹는다. 제로에너지 타운은 한국전력과 도시가스 회사로부터 전기나 도시가스를 공급받지 않고 마을 전체에서 태양열과 지열을 이용해 생산된 에너지를 자체적으로 소비하는 마을이다. 합강리에 들어서는 모든 공공청사나 공공기관은 '제로에너지 빌딩'으로 건립된다. 제로에너지 빌딩은 외피 단열, 외부 창호 등을 적용해 단열성능을 극대화하고 지열이나 태양광 등 신재생에너지를 활용해 에너지 사용량을 최소화한 건물이다. '제로에너지 빌딩'으로 지어진 대전 한국에너지기술연구원 [연합뉴스 자료사진] 공동주택 등 민간 건축물에도 새로운 공법이 적용된다. 행복청은  설계공모를 통해 에너지 효율 등급이 높은 주택이나 열교(열이 빠져나가는 것) 방지·기밀 등 패시브 공법을 적용한 주택단지에 가점을 부여할 방침이다. 행복청 관계자는 ""제로에너지타운을 조성하는 사업자가 전력 과부하가 심한 여름과 겨울은 제외하고 마을 전체의 에너지를 통합·공급하게 된다""며 ""2025년부터 민간 건축물에도 제로에너지 설계기준이 적용되는 만큼 선도적으로 미래 에너지 도시를 만들겠다""고 말했다. 전체 공동주택 부지에는 '빗물 순환형 저영향개발(LID)' 방식이 도입된다. LID 방식은 빗물의 순환을 자연상태와 유사하게 설계해 열섬 현상을 완화하고 수질 개선에 도움을 주는 친환경 물관리 기법이다. 토지 이용 계획상 건물이 앞을 가로막지 않도록 바람이 지나갈 수 있는 길을 조성하는 한편 녹지 비율을 높이고 건물 밀도는 낮춘다. 또 폐기물을 회수해 에너지로 교환하는 '폐기물 연료화시설'과 '열병합 발전시설' 등으로 구성된 지하 복합플랜트를 구축한다. 세종시에 설치된 폐기물 연료화시설 [연합뉴스 자료사진]  건물별로 이산화탄소 배출량 빅데이터를 기반으로 '탄소지도'를 작성해 탄소 배출을 체계적으로 관리한다. 행복청은 상반기 중 제로에너지타운 기본 구상안을 마련한 뒤 올해 안에 지구단위계획 수립에 착수할 방침이다. 2019년께 부지 조성을 마치고 공동주택 토지 공급에 들어갈 계획이다. 올해는 행복도시 주요 거점 20곳에 수소차·전기차 등을 편리하게 이용할 수 있는 수소·전기 충전 인프라도 구축된다. 중앙공원에는 전기로 운행되는 소형 무인궤도차(PRT)와 전동스쿠터와 같은 '개인형 이동수단' 등 친환경 차량이 도입될 예정이다. 이충재 행복청장은 ""앞으로 다가올 제4차 산업혁명과 기후변화에 맞춰 행복도시를 세계적인 저탄소 친환경 도시, 다음 세대를 위한 지속 가능한 도시로 만들겠다""고 말했다."
매일경제,053620,/news/news_read.nhn?article_id=0003842966&office_id=009&mode=search&query=태양&page=54,2016-11-24 10:10,"[Hot-Line] 태양씨앤엘, 불성실공시법인 지정에 급락","태양씨앤엘이 불성실공시법인으로 지정되면서 급락하고 있다. 태양씨앤엘은 24일 오전 10시 1분 현재 전 거래일 대비 11.83%(117원) 떨어진 878원에 거래되고 있다. 한국거래소는 이날 공시번복을 이유로 태양씨앤엘을 불성실공시법인으로 지정했다. 이 회사는 지난 7월 29일 50억원의 규모의 전환사채를 발행한다고 공시했지만, 전환사채 납입금이 전액 미납됐다. [디지털뉴스국 이가희 기자] r_start // r_end //"
부산일보,053620,/news/news_read.nhn?article_id=0000735094&office_id=082&mode=search&query=태양&page=32,2017-08-31 19:16,[포토뉴스] 뜨거운 태양 이겨낸 유기농 건고추 팔아요,신세계 센텀시티는 폭염을 이겨내고 강한 햇볕에 빨갛게 잘 말린 햇고추를 판매하고 있다. 충북 음성과 경북 안동 등에서 수확한 유기농 건고추와 태양초 건고추를 지하 1층 식품관에서 만나볼 수 있다. 신세계 센텀시티 제공
연합뉴스,053620,/news/news_read.nhn?article_id=0009018346&office_id=001&mode=search&query=태양&page=48,2017-02-09 00:32,EU &quot;중국산 태양전지판 반덤핑관세 폐지&quot;&hellip;反트럼프 연합전선?,"(브뤼셀=연합뉴스) 김병수 특파원 = 유럽연합(EU)은 8일(현지시간) 중국산 태양전지판에 부과해온 반(反)덤핑관세를 18개월 후에 폐지하기로 했다고 밝혔다. 이에 따라 EU와 중국 간 치열했던 통상분쟁 중 하나가 끝나게 됐다. 앞서 EU는 지난 2013년 유럽의 태양전지판 제조업체들이 값싼 중국산 수입 태양전지판 때문에 시장에서 밀려나고 있다고 불만을 제기하자 중국산 태양전지판에 반덤핑관세를 부과하기로 결정했다. 中 업체인 하너지가 생산한 태양전지판 ［연합뉴스 자료사진］ 하지만 태양전지판을 설치하는 유럽의 다른 업체들은 관세 부과로 인해 비용이 상승하고 있다며 이를 폐지해야 한다고 맞서 논란을 빚어왔다. EU 집행위의 프랜스 티머만스 부위원장은 ""우리는 우리 산업을 보호해야 할 권리가 있지만 동시에 이런 제품을 수입하는 다른 회사들도 고려해야 한다""면서 태양전지판을 수입하는 업체들이 수천 개의 일자리를 창출하고 있고 재생에너지 산업의 중요한 요소라고 강조했다. 그러면서 ""28개 회원국 대표들이 반덤핑관세를 18개월간 유지하고 이후에 궁극적으로 없애기로 했다""며 ""유럽의 태양전지판 업체들은 (향후 18개월간) 새로운 상황에 적응할 시간을 갖게 될 것""이라고 말했다. 당초 EU 집행위는 중국산 태양전지판에 대한 반덤핑관세를 2년 후 폐지하는 방안을 제안했으나 큰 지지를 받지 못해 18개월 후 폐지로 방침을 정한 것으로 알려졌다. 집행위는 지난 2013년 중국산 태양전지판 반덤핑관세 부과를 제안하면서 이를 중국 간 전면적인 통상전쟁으로 번질 위협이 있는 분쟁에 대한 '우호적인 해결책'이라고 언급한 바 있다. 집행위가 중국산 태양전지판에 대한 관세를 없애기로 한 것은 미국 도널드 트럼프 행정부의 보호무역정책과 무관치 않다는 관측도 제기되고 있다. EU는 트럼프 정부의 보호무역 정책에 맞서 자유무역을 적극적으로 역설하는 한편, 중국과 연대해 미국의 정책에 맞서려는 움직임을 보여왔다. 이 때문에 이번 조치가 미국 트럼프 정부의 보호무역 정책 기조에 대응하려는 EU와 중국 간 연합전선 구축의 신호탄이라는 분석도 제기되고 있다. 시진핑과 악수하는 투스크 EU 상임의장 ［연합뉴스 자료사진］"
서울경제,053620,/news/news_read.nhn?article_id=0003107539&office_id=011&mode=search&query=태양&page=32,2017-09-07 14:18,"태양씨앤엘, 엔터테인먼트 사업 인수 1년만에 매각","[서울경제] 코스닥 상장사인 태양씨앤엘(072520)은 엔터테인먼트 사업부를 공개 매각한다고 7일 공시했다. 이 회사는 인수 희망자를 오는 21일까지 받아 26일 대상자를 결정할 예정이다. 태양씨앤엘이 지난해 4월 100억원에 지분 100%를 인수한 다이아몬드원은 나가수 가왕 출신 더원과 JAY JIN, 진민호, 정혜민 등이 소속된 엔터테인먼트 기업으로 국내는 물론 중국, 대만 등의 중화권과 아시아 엔터테인먼트 시장 진출을 지속적으로 추진해왔다. 회사 측은 영업양도 결정에 대해 “정치·외교적 관계악화로 엔터 사업부의 영업손실이 지속되고 있다”고 말했다."
조세일보,053620,/news/news_read.nhn?article_id=0002168636&office_id=123&mode=search&query=태양&page=32,2017-08-31 19:27,신세계 센텀시티 &quot;태양처럼 붉게 잘 말린 첫 햇고추 만나세요&quot;,"신세계 센텀시티가 올해 폭염을 이겨내고 강한 태양볕에 빨갛게 잘 말려진 햇고추를 판매한다고 31일 밝혔다. 유난히 더웠던 올 여름, 30℃ 이상의 고온과 강한 태양볕을 받고 자라 영양가가 높고 빛깔이 고운 올해 첫 햇고추다. 신세계 센텀시티에서는 충북 음성 및 경북 안동의 산지에서 수확된 유기농 건고추와 태양초 건고추를 판매 중이다. 한편 고추는 비타민C가 사과의 10배에 달하며 매운맛을 내는 캡사이신은 단백질 소화를 돕고 기초대사량을 상승시켜 다이어트 및 피부미용에도 효과가 좋다고 알려져 있다."
머니투데이,053620,/news/news_read.nhn?article_id=0004013677&office_id=008&mode=search&query=태양&page=19,2018-02-22 17:50,"태양, 지난해 영업익 140.7억원&hellip;전년比 24.2% 감소",[머니투데이 김사무엘 기자] 태양은 연결기준 지난해 영업이익이 140억6933만원으로 전년대비 24.2% 감소했다고 22일 공시했다. 매출액은 1575억6982만원으로 전년대비 6.4% 늘었고 당기순이익은 69억606만원으로 46.2% 감소했다.
연합뉴스,053620,/news/news_read.nhn?article_id=0009515924&office_id=001&mode=search&query=태양&page=32,2017-09-01 16:31,'태양이 그리웠던 8월'&hellip;잦은 비로 일조시간&middot;일사량 부족,"강원, 최근 10년간 평균보다 24% 적어…노지작물 등 피해 비 오는 경포해수욕장[연합뉴스 자료사진] (강릉=연합뉴스) 유형재 기자 = 지난 8월 강원지역에는 절반이 넘는 기간 비가 내려 일조시간이 최근 10년 평균보다 24%인 39시간이 적었다. 이 기간 영동에는 18.5일, 영서는 16.5일 비가 내렸다. 비가 내린 날이 많아 일조시간 부족으로 복숭아, 토마토, 배추 등 노지 농작물 피해가 발생했다. 특히 햇빛에 의존하는 강원도 내 태양광발전소는 일조시간과 일사량 부족으로 전력생산에 큰 차질을 빚었다. 강원지방기상청이 강릉과 속초, 원주, 춘천 등 4개 지점 일조시간과 일사량을 분석한 결과 일조시간은 122시간으로 2008년 이후 최근 10년간보다 39시간(24%)이 적었다. 속초는 불과 100시간에 불과해 최근 10년간 두 번째로 일조시간이 적었다. 일사량은 409.7MJ/㎡로 최근 10년 평균보다 13%인 59MJ/㎡가 적었다. 이는 최근 10년간 세 번째로 일사량이 적은 것이다. MJ/㎡는 하루 동안 1㎡의 면적에서 얻을 수 있는 에너지양을 말한다. 이 기간 대관령은 389.8MJ/㎡에 불과했다. 춘천은 405.7MJ/㎡로 역대 2번째로 적었다. 최재천 기후서비스관장은 1일 ""9월과 10월에는 이동성 고기압의 영향으로 맑고 건조한 날이 이어지면서 일조시간과 일사량은 평년수준으로 회복할 것""이라고 전망했다."
서울경제,053620,/news/news_read.nhn?article_id=0003228599&office_id=011&mode=search&query=태양&page=19,2018-02-22 15:09,"(코)태양씨앤엘, 전일 대비 7.08% 상승.. 일일회전율은 3.90% 기록","[서울경제] 태양씨앤엘(072520) 은 22일 오후 3시 8분 현재 7.08% 오른 1,210원에 거래되고 있으며, 44(매도):56(매수)의 매수우위를 기록하고 있다. 거래대금은 19억9,555만, 거래량은 169만6,132주로 거래량회전율은 3.90%로 나타났다. 지난 1개월간 태양씨앤엘은 상승 14회, 하락 14회를 기록했고, 주가수익률은 0.83% 표준편차는 7.08%를 기록했다. 이 기간 ' IT부품업 ' 업종 평균 주가수익률은 -1.43%로 나타났으며, 변동성은 1.63%를 기록했다. 이 시각 현재 ' IT부품업 '은 1.20% 상승 중이며, 47(매도):53(매수)의 매수우위를 기록하고 있다."
이데일리,053620,/news/news_read.nhn?article_id=0003917430&office_id=018&mode=search&query=태양&page=32,2017-09-07 13:25,"태양씨앤엘, 엔터사업 공개매각&hellip;환경사업 집중","- 사드 영향…21일까지 인수 희망자 모집 [이데일리 이명철 기자] 태양씨앤엘(072520)은 엔터테인먼트 사업 부문을 공개 매각하고 환경사업에 집중할 계획이라고 7일 밝혔다. 회사는 지난해 중국판 ‘나는 가수다’로 인기를 끌던 가수 더원 소속사 다이아몬드원을 흡수합병 한 바 있다. 하지만 중국의 사드(고고도미사일방어체계) 보복 여파가 예상외로 장기화될 수 있다는 판단에 해당 사업을 정리하기로 했다. 회사는 최근 경산지식산업지구에 신규 매립지 5만2661㎡를 확보했으며 하반기 부산 명례산업단지와 광양에도 매립지를 추가 확보해 환경사업 전문 기업으로 자리매김할 계획이다. 강덕신 대표는 “엔터 사업부 공개매각 이후 사업부 개편을 마무리지을 예정”이라며 “매립지 사업과 폐기물 운반 물류업, 석면 해체업, 하수슬러지재활용업 등 환경사업 영역을 핵심으로 수익성 확대에 힘쓸 것”이라고 말했다. 한편 엔터 사업부 인수 희망자는 오는 21일까지 2주간 모집하고 26일 인수자를 결정할 예정이다."
뉴시스,053620,/news/news_read.nhn?article_id=0008476189&office_id=003&mode=search&query=태양&page=18,2018-03-08 16:29,"태양금속공업, 작년 영업익 99억&hellip;전년比 36%&darr;","【서울=뉴시스】김형섭 기자 = 자동차 신품 부품 제조업체 태양금속공업(004100)은 지난해 영업익이 99억7799만원으로 전년동기대비 36.2% 감소했다고 8일 공시했다. 같은 기간 매출액은 4691억6963만원으로 1.6% 감소했다. 당기순손실은 41억6731만원으로 적자전환했다. 회사 측은 ""전방산업인 완성차 업체의 판매부진에 따른 매출, 영업이익 감소 및 외화환산손실 증가 때문""이라고 설명했다."
MBN,053620,/news/news_read.nhn?article_id=0001163725&office_id=057&mode=search&query=태양&page=33,2017-08-17 06:40,"태양 없는 세상, 개기일식&hellip;'세기의 우주쇼' 펼쳐진다","【 앵커멘트 】 다음주 미국에서는 99년만에 달이 태양을 완전히 태양이 가리는 '환상의 우주쇼'가 펼쳐집니다. 아쉽게도 우리나라에서는 볼 수 없지만, 태양 대기층을 연구하는 소중한 기회가 될 것으로 보입니다. 어떤 모습일지, 이성식 기자입니다. 【 기자 】 환하게 빛나는 둥근 태양, 달이 조금씩 태양빛을 가리기 시작합니다. 잠시 뒤 태양빛이 완전히 사라지는 순간, 한낮의 어둠이 찾아옵니다. 2006년 관측된 개기일식입니다. 개기일식은 달이 지구와 태양 사이를 지나며 태양을 가리는 현상입니다. 미국시간으로 오는 21일(한국 22일) 서부 태평양 해안부터 동부 대서양 해안까지 미국에서는 99년 만에 개기일식이 일어납니다. 온전히 태양이 가려진 시간은 약 2분, 한낮에 어둠이 깔리고 기온도 2~3도 내려갑니다."
한국경제,053620,/news/news_read.nhn?article_id=0003884126&office_id=015&mode=search&query=태양&page=20,2018-01-25 10:38,"신성이엔지, 美에너지기업과 13억 규모 태양전지 공급계약",신성이엔지는 미국 MISSION SOLAR ENERGY LLC 과 13억9178만942원 규모의 PERC 태양전지 공급계약 계약을 체결했다고 25일 공시했다. 이는 최근 매출액의 0.64%에 해당하는 액수다. 계약기간은 24일부터 다음달 2일까지다.
연합뉴스,053620,/news/news_read.nhn?article_id=0008935606&office_id=001&mode=search&query=태양&page=49,2017-01-04 15:16,10년내 태양열이 가장 값싼 전기 생산&hellip;석탄보다 단가 낮아져,"기술발전과 규모의 경제 덕분…""태양열 발전 비용 인하의 끝 몰라"" (서울=연합뉴스) 윤동영 기자 = 앞으로 10년 이내에 태양열 발전이 석탄 화력 발전보다 값싸게 돼 발전 단가가 가장 낮은 전력 생산 방식이 될 것 같다고 블룸버그닷컴이 3일(현지시간) 보도했다. 세종시 '은하수 태양광 발전 단지' 전경 [LG전자 제공=연합뉴스 자료사진] 칠레, 아랍에미리트(UAE) 같은 나라들은 이미 지난해 전 세계 평균 석탄 발전 비용의 절반인 3센트/kWh보다 낮은 2.91센트와 2.42센트에 태양열 발전소 계약을 체결했고, 사우디아라비아, 요르단, 멕시코도 올해 이보다 더 낮은 비용을 목표로 공개 입찰할 계획이다. 이탈리아와 아일랜드의 태양열 발전 업체들이 자국내 보조금 지급이 중단됨에 따라 경쟁적으로 해외 시장 진출을 모색하는 점을 활용한다는 생각이다. 그러나 블룸버그 뉴에너지 파이낸스 분석에 따르면, 지난 2009년 이래 태양열 발전 설비공급 과정마다 비용 절감으로 발전 단가가 62% 낮아졌고 이것이 은행대출의 위험할증률을 감소시키고 제조능력을 기록적인 수준으로 올렸다. 이로써, 2025년까지는 극소수 국가에 국한하지 않고 전 세계 평균적으로 태양열 발전 단가가 석탄 화력 발전보다 값싸게 된다는 것이다. ""이들 수치는 시장판도 변화를 의미하는 것으로서, 점점 더 많은 시장에서 정상적인 일이 되고 있다""고 국제재생에너지기구(IREA)의 애드난 아민 총괄국장은 말했다. 태양열 발전 설비 분야의 제조능력이 2배가 될 때마다 단가가 20%씩 낮아진다는 것이다. 태양열 발전 산업은 같은 양의 태양광으로 더 많은 발전을 할 수 있는 박편 가공 기술의 발전과 지난 10년 동안 확대돼 온 규모의 경제 효과가 견인하고 있다. 블룸버그 뉴에너지 파이낸스는 지상에 설치된 평균적인 1MW급 태양열 발전 설비는 현재 1W당 비용이 평균 1.14 달러인 것이 2025년까진 73센트로 36% 떨어질 것이라고 내다봤다. 미국 정부 에너지부 산하 국가재생에너지연구소(NREL) 등 다른 에너지 관련 기구와 연구소들도 유사한 전망을 내놓고 있다. 태양열 발전 비용이 석탄 화력 발전 밑으로 떨어지는 속도는 나라마다 달라, 유럽이나 브라질같이 석탄을 수입하거나 탄소세를 물리는 나라들에선 2020년대에 분기점을 맞을 것이지만, 인도와 중국같이 자국 내에 석탄 부존량이 많은 나라는 그보다 오래 걸릴 것으로 예상된다. 이에 대해 석탄업계는 태양열 발전이나 풍력 발전 등과 같이 재생 가능한 에너지의 생산 비용 계산엔 구름이 낀 날이나 바람이 불지 않는 때 등에 대비한 대체공급 비용이 포함되지 않았기 때문에 이런 점까지 고려하면 석탄이 더 경제적이라고 반박하고 있다고 블룸버그는 전했다. 그럼에도 태양열 발전 비용의 급락이 태양열 발전 기술의 경쟁력을 키워주고 있는 것은 사실이며, 태양열 발전의 최대 시장인 중국은 2030년까지는 태양열 발전 비용이 석탄 발전 비용 아래로 떨어질 것으로 예상된다고 이 매체는 지적했다. ""태양열이 모든 에너지원 가운데 가장 값싸게 되는 새로운 현실을 목도하고 있다. 태양열 발전 비용이 얼마나 더 떨어질지 예상할 수 없을 정도다""라고 아부다비에 본부를 둔 태양열 발전 설비 업체 인바이로메나 파워 시스템스의 최고경영자 사미 코레이비는 블룸버그와 인터뷰에서 말했다."
서울경제,053620,/news/news_read.nhn?article_id=0003199955&office_id=011&mode=search&query=태양&page=20,2018-01-17 16:45,"(코)태양씨앤엘, 하한가 진입.. -29.77% &darr;","[서울경제] 오후 2시 44분 현재 태양씨앤엘(072520) 이 -29.77% 내린 920원(▼-390)으로 장중 하한가에 진입했다. 거래대금은 26억4,223만, 거래량은 244만6,899주를 기록하고 있으며, 수급측면으로는 60(매도):40(매수)의 매도우위를 보이고 있다. 태양씨앤엘은 전일 하락(1,310원, ▼-70, -5.07%)한데 이어, 이틀 연속 약세를 이어가고 있다. 지난 1개월간 태양씨앤엘은 상승 15회, 하락 15회를 기록했고, 주가수익률은 -16.36%였다. 이 기간 ' IT부품업 ' 업종 평균 주가수익률은 -4.36%를 기록했다. 현재 ' IT부품업 ' 총 108개 종목 중 하락 종목은 53개로, 일부 종목만이 하락세를 보이고 있다. ( 비에이치(090460) -8.73%, 제이엠티(094970) -7.37%, 엔알케이(054340) -3.68%)"
한국경제,053620,/news/news_read.nhn?article_id=0003807051&office_id=015&mode=search&query=태양&page=34,2017-08-08 10:06,"신성이엔지, 114억원 태양전지 수출 계약(상보)","신성이엔지는 8일 캐나다에 위치한 실팹솔라와 114억원 규모의 태양전지 수출 계약을 체결했다고 공시했다. 이는 지난해 매출액의 5.25%에 해당하며 계약 기간은 8월부터 12월까지이다. 캐나다의 대표적인 태양광 기업으로 손꼽히는 실팹솔라는 2012년 신성이엔지와 첫 거래를 시작했다. 이번에는 신성이엔지가 올해 상반기부터 새롭게 선보이는 고효율 PERC(Passivated Emitter Rear Cell) 태양전지의 대량 구매에 나선 것이다. PERC 태양전지는 기존의 태양전지보다 1~3%이상 높은 효율이 특징이다. 특히, 신성이엔지는 첫 양산에서 21.7%의 효율을 달성했으며 최근에는 생산라인 안정화를 통해 21.7% 이상의 태양전지를 생산하고 있다. 이 제품은 기존의 20% 효율의 태양전지 보다 출력이 8% 이상 높기에 동일한 면적에서 전기를 생산하는 능력이 월등히 뛰어나다."
서울경제,053620,/news/news_read.nhn?article_id=0003200544&office_id=011&mode=search&query=태양&page=20,2018-01-18 09:32,"(코)태양씨앤엘, 전일 대비 21.58% 상승.. 일일회전율은 6.00% 기록","[서울경제] 태양씨앤엘(072520) 은 18일 오전 9시 30분 현재 21.58% 오른 1,155원에 거래되고 있으며, 42(매도):58(매수)의 매수우위를 기록하고 있다. 거래대금은 27억9,978만, 거래량은 257만7,440주로 거래량회전율은 6.00%로 나타났다. 지난 1개월간 태양씨앤엘은 상승 15회, 하락 15회를 기록했고, 주가수익률은 2.21% 표준편차는 6.56%를 기록했다. 이 기간 ' IT부품업 ' 업종 평균 주가수익률은 -0.23%로 나타났으며, 변동성은 1.50%를 기록했다. 이 시각 현재 ' IT부품업 '은 0.24% 상승 중이며, 43(매도):57(매수)의 매수우위를 기록하고 있다."
