source,symbol,link,date,title,content
파이낸셜뉴스,044380,/news/news_read.nhn?article_id=0003838318&office_id=014&mode=search&query=주연테크&page=1,2017-07-04 09:56,"[fnRASSI]주연테크, 5.35% 오르며 거래량 증가","주연테크(044380)의 현재 거래량이 최근 5거래일 거래량의 최고치를 넘어섰다. 그리고 주연테크는 3일 연속 상승흐름을 보이며, 9시 49분 현재 5.35% 증가한 985원에 거래중이다.                   지표               항목               값               종합점수                 성장성               매출액증가율               -0.03               3.24                 자기자본증가율               -0.18                 안정성               부채비율               58.83               7.5                 유동비율               207.9                 이익안정성               5                 수익성               ROA               -4.8               1.69                 ROE               -7.62                 영업이익율               -2.87          주연테크의 퀀트 재무 점수는 12.43점으로 지난 분기에 비해 성장성 점수가 하락했다. 이는 매출액 증가율이 감소하였기 때문이다. 안정성 종합 점수는 부채비율 증가, 유동비율 감소, 그리고 실적 안정성 감소가 원인이 되어 하락했다. 수익성 측면에서 볼때 ROA, ROE, 영업이익률 모두 하락하여 이전보다 낮은 점수를 받았다. 외국인 보유량 증가, 기관 감소 (5일 누적) 최근 5일간 동종목의 외국인 투자자는 108,115주 순매수하였고 반면 기관은 24주 순매도하였다. 전날 두 주체 각각 25,270주, 24주 순매도하며 보유 비율을 줄였다. 다음 표는 동종목의 외국인, 기관의 일별 순매수량을 나타낸 것이다. 'fnRASSI'는 증권전문 기업 씽크풀과 파이낸셜뉴스의 협업으로 로봇기자가 실시간으로 생산하는 기사입니다."
서울경제,044380,/news/news_read.nhn?article_id=0003347778&office_id=011&mode=search&query=주연테크&page=1,2018-07-13 14:27,"주연테크, 게이밍 노트북 &lsquo;리오나인 L7SH-16S&rsquo; 출시",[서울경제] 주연테크(044380) 는 창립 30주년을 맞아 새롭게 공개한 공식 쇼핑몰 ‘주연샵’을 통해 게임 전용(게이밍) 노트북 ‘리오나인 L7S-16H’를 출시했다고 13일 밝혔다. 이 노트북은 인텔 8세대 ‘i7-8750H’를 탑재했으며 19㎜의 얇은 테두리(베젤)과 무게 2㎏으로 구성됐다. 특히 ‘이중 냉각(듀얼 쿨링)’ 시스템 등으로 발열을 최소화했다는 점이 특징으로 꼽힌다. 허환석 주연테크 유통영업본부 이사는 “지난해 선보인 제품에 대한 반응이 좋아 새로운 모델을 내놓게 됐다”면서 “앞으로 더 다양한 게이밍 노트북 제품군을 내놓을 것”이라고 말했다.
머니투데이,044380,/news/news_read.nhn?article_id=0003690343&office_id=008&mode=search&query=주연테크&page=1,2016-06-03 11:32,"벤처기업투자자, 주연테크 7.05% 보유중",[머니투데이 정영일 기자] 벤처기업투자를 하는 김상범씨는 3일 장내매수와 3자배정 등을 통해 주연테크 지분 302만5402주(7.05%)를 보유 중이라고 공시했다. 김씨는 경영참가목적이 없다고 밝혔다. textlinktopstart textlinktopend textlinkstart
이데일리,044380,/news/news_read.nhn?article_id=0004149469&office_id=018&mode=search&query=주연테크&page=1,2018-07-14 14:01,"주연테크, 하이엔드 게임용 노트북 &lsquo;리오나인 L7S-16H&rsquo; 출시",사진=주연테크 [이데일리 김정유 기자] 주연테크(044380)는 최근 론칭한 공식 쇼핑몰 ‘주연샵’을 통해 하이엔드 슬림 게임용 노트북 ‘리오나인 L7S-16H’를 출시했다고 14일 밝혔다. 이번 제품은 인텔 8세대 i7-8750H와 GTX1060 6G의 성능을 지녔으며 19mm 얇은 베젤과 2.0kg의 무게가 특징이다. 또한 듀얼 쿨링 시스템과 원터치 쿨러 부스트 기능으로 발열을 최소화했고 원본색 재현율 100%의 sRGB 광시야각 디스플레이도 탑재했다. 허환석 주연테크 유통영업본부이사는 “올해 8세대 모델은 더욱 슬림하고 강력한 모델로 준비했다”며 “이어 이달내 다양한 후속 인텔 8세대 게이밍 노트북 라인업을 선보일 예정이니 많은 기대 부탁한다”고 말했다.
머니투데이,044380,/news/news_read.nhn?article_id=0003690548&office_id=008&mode=search&query=주연테크&page=1,2016-06-03 16:37,"화평홀딩스, 주연테크 지분율 22.4%로 증가",[머니투데이 정영일 기자] 부동산 임대업 및 사업 서비스업체인 화평홀딩스는 3일 유상증자 3자배정 참여와 특수관계인 추가로 주연테크 지분율이 기존 227만2728주(5.29%)에서 959만4234주(22.36%)로 증가됐다고 공시했다. 보유목적은 경영참여다. textlinktopstart textlinktopend textlinkstart
매일경제,044380,/news/news_read.nhn?article_id=0003586358&office_id=009&mode=search&query=주연테크&page=1,2015-10-05 09:54,"주연테크, 국세청과 49억원 규모 개인용컴퓨터 공급 계약 체결","주연테크는 국세청과 48억5700만원 규모의 개인용컴퓨터 공급 계약을 체결했다고 5일 공시했다. 이는 지난해 매출액 대비 11.34%에 해당하며 계약 기간은 내년 11월 11일까지다. [매경닷컴 김경택 기자] r_start // r_end // [ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지] 매일경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.'전두환 딸' 전효선 교수, 수업 중 학생 내쫓아 논란된 취재 현장 봤더니…'41 SV' 오승환, 2년 연속 구원왕'2전3기' 텍사스, 마침내 AL 서부 정상 등극'위안부' 세계기록유산 본격 심사 일본, 비난수위 높이는 속내는?한그루, 과거 비키니 화보 봤더니…급이 다른 애플힙 자랑에 '男心 멘붕!'"
서울경제,044380,/news/news_read.nhn?article_id=0002837681&office_id=011&mode=search&query=주연테크&page=1,2016-06-02 17:29,"주연테크, (주)화평홀딩스 외 1명으로 최대주주 변경",주연테크(044380)는 2일 (주)화평홀딩스 외 1명으로 최대주주가 변경됐다고 공시했다. 회사 측은 “지분인수목적은 경영권 확보”라고 밝혔다.
매일경제,044380,/news/news_read.nhn?article_id=0004166985&office_id=009&mode=search&query=주연테크&page=1,2018-06-12 17:33,[유가증권시장 공시] 주연테크 / DGB금융지주 / KSS해운 등,◇주연테크=고양시에 54억원 규모 용지 취득. ◇DGB금융지주=1000억원 신종자본증권 발행. ◇KSS해운=자기주식 25만주 주가안정 목적으로 취득 결정. ◇흥아해운=693만주 제3자배정 유상증자 결정. r_start // r_end //
한국경제TV,044380,/news/news_read.nhn?article_id=0000559995&office_id=215&mode=search&query=주연테크&page=1,2017-07-04 17:28,"잊혀진 '국민PC' 주연테크, VR로 부활 날갯짓","[한국경제TV 김태학 기자] 90년대 말 '국민 PC'로 까지 불리던 주연테크는 국내 대기업과 중국의 저가 컴퓨터들의 공세 속에 한동안 어려움을 겪었는데요. 과거의 영광을 되찾기 위해 뼈를 깎는 비용 절감과 VR카페 등 신사업 개척에 적극 나서고 있습니다. 김태학 기자가 취재했습니다. 가상현실 체험 기기를 쓰자 눈 앞에 엘리베이터가 나타납니다. 문이 열리자 건물 꼭대기에 걸쳐져 있는 널빤지 위에 케이크가 보입니다. 케이크를 가지러 가야 하지만 공포감에 발을 내딛기 어렵습니다. [기자 멘트] ""아…어떡하지. 못 가겠는데."" 주연테크가 신사업으로 추진하는 VR카페 안 가상현실 게임입니다. 삼성, LG 등 국내 대기업과 저렴한 가격을 내세운 중국 회사들 틈바구니 속에 2011년부터 5년 동안 적자가 계속될 정도로 어려움을 겪은 주연테크. 하지만 뼈를 깎는 비용 절감으로 지난해 흑자로 돌아선데 이어 올해는 신제품 개발과 신사업 진출에 나서며 '재기의 날개짓'을 준비하고 있습니다. 주연글로시스와 주연전자 등 두 개의 자회사를 통해 기존 PC뿐 아니라 VR카페와 TV 분야까지 사업을 확장한다는 계획입니다. 특히, VR카페 사업은 올해만 국내에 10개 매장을 열고, 베트남에서 20여년 동안 사업을 해 온 대주주 화평홀딩스의 기반을 활용해 현지 진출도 준비하고 있습니다. [인터뷰] 문성현 주연테크 부사장 ""베트남 호치민 번화가 쪽에 브리지 베트남 1호점을 올해 빠르면 3사분기, 늦어도 4사분기 초에는 오픈을 할 계획을 가지고 있고요."" 주연테크는 올해 PC부분에서 650억 원, 주연전자와 주연글로시스에서 150억 원 등 총 800억 원 매출을 목표로 하고 있습니다. 위기에도 쓰러지지 않고 일어서는 오뚜기처럼 '강소기업'으로의 부활을 꿈꾸고 있습니다. 한국경제TV 김태학입니다."
디지털타임스,044380,/news/news_read.nhn?article_id=0002472776&office_id=029&mode=search&query=주연테크&page=1,2018-07-16 16:00,"주연테크, 게이밍 모니터 `Q32CKR 퀀텀` 출시","[디지털타임스 강해령 기자] 주연테크는 144헤르츠(㎐) 32형 게이밍 커브드 모니터 '리오나인 Q32CKR 퀀텀'을 출시했다고 16일 밝혔다. 회사는 퀀텀닷 기술을 적용한 '리오나인 Q32CKR 퀀텀'을 선보였다. 이 제품은 32형 모니터로, 144㎐ 주사율과 1밀리세컨드(ms, 1000분의 1초) 반응속도를 구현한다. 부드러운 게임 화면을 제공하는 AMD 프리싱크가 탑재돼 있다."
머니투데이,044380,/news/news_read.nhn?article_id=0003693130&office_id=008&mode=search&query=주연테크&page=1,2016-06-09 16:42,"주연테크, 7월29일 임시주총 개최",[머니투데이 이정혁 기자] 주연테크는 7월 29일 오전 9시 서울시 마포구 성암로 189 중소기업DMC타워 3층 대회의실에서 임시주주 총회를 연다고 9일 공시했다. 이날 임시주총에서는 정관 일부 변경과 이사 선임 관련 건 등의 다뤄질 예정이다. textlinktopstart textlinktopend textlinkstart
머니투데이,044380,/news/news_read.nhn?article_id=0003689980&office_id=008&mode=search&query=주연테크&page=1,2016-06-02 17:34,"주연테크, 화평홀딩스로 최대주주 변경 공시",[머니투데이 이창명 기자] 주연테크는 최대주주가 화인베스트 외 1명에서 화평홀딩스 외 1명으로 변경됐다고 2일 공시했다. 화평홀딩스는 경영권확보를 위해 3자배정 방식 유상증자를 통해 649만3506주를 신규 취득했다. textlinktopstart textlinktopend textlinkstart
아시아경제,044380,/news/news_read.nhn?article_id=0004256711&office_id=277&mode=search&query=주연테크&page=1,2018-06-12 17:45,"주연테크, 고양시 토지 및 건물 54억에 취득 결정",주연테크는 경기도 고양시 일산동구 공릉천로의 토지 및 건물을 54억원에 취득하기로 결정했다고 12일 공시했다. 목적은 공장 이전을 위한 공장부지 확보다.
머니투데이,044380,/news/news_read.nhn?article_id=0003591324&office_id=008&mode=search&query=주연테크&page=1,2015-12-04 13:56,"주연테크, 송시몬 전대표 보유 지분 10.02% 전량 처분",[머니투데이 강기준 기자] 주연테크는 전대표이자 10%이상 주주인 송시몬씨가 보유중인 지분 10.02%(430만4500주)를 전량 처분했다고 4일 공시했다. 처분단가는 1주당 1267원이다. textlinktopstart textlinktopend textlinkstart
매일경제,044380,/news/news_read.nhn?article_id=0003742864&office_id=009&mode=search&query=주연테크&page=1,2016-06-02 17:35,[유가증권시장 공시] 한국유리공업 / 주연테크 / 대우조선해양 등,"◇한국유리공업=토지산업개발에 인천 소재 토지 및 건물 835억원에 양도 결정. ◇주연테크=제3자 배정 유상증자에 따라 화평홀딩스 외 1명으로 최대주주 변경. ◇대우조선해양=방산사업 분리매각 보도에 '미확정' 답변 재공시. ◇동아에스텍=대림산업과 69억원 규모 브루나이 템부롱 해상교량 프로젝트 하도급공사 체결. ◇대동공업=자회사 대동USA에 883억원 규모 채무보증 결정. ◇한국금융지주=자회사 한국투자캐피탈에 2000억원 채무보증 결정. r_start // r_end // [ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지] 매일경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.삼성家 이재용·부진·서현 '화기애애 3남매' 직접 보니기아차 극비 콘셉트카 아시아 최초 공개아가씨, 개봉 첫 날 28만…내부자들 기록 경신추성훈 '드림카' 라페라리 희귀 모델 가격 얼마길래…엄마 된 서지영, 아빠 판박이(?) '못쁜이' 딸과 함께…"
뉴시스,044380,/news/news_read.nhn?article_id=0007267841&office_id=003&mode=search&query=주연테크&page=1,2016-06-02 17:35,"주연테크, 최대주주 화평홀딩스 외 1명으로 변경",【서울=뉴시스】최예린 기자 = 주연테크(044380)는 유상증자 제 3자 배정으로 최대주주가 화인베스트 외 1명에서 화평홀딩스 외 1명으로 변경됐다고 2일 공시했다. 화평홀딩스 외 1명의 지분비율은 14.79%이다.
이데일리,044380,/news/news_read.nhn?article_id=0004124235&office_id=018&mode=search&query=주연테크&page=1,2018-06-12 17:48,"주연테크, 공장이전 부지 54억에 취득 결정","[이데일리 김정유 기자] 주연테크(044380)는 공장 이전을 위한 부지 확보 차원에서 경기도 고양시 일산동구 인근 토지 및 건물을 54억원에 취득키로 결정했다고 12일 공시했다. 회사 측은 “공장이전을 통해 업무효율성 증대 및 근무환경 개선, 비용절감을 통해 수익성을 개선할 것”이라고 밝혔다."
이데일리,044380,/news/news_read.nhn?article_id=0003361296&office_id=018&mode=search&query=주연테크&page=1,2015-10-05 09:50,"주연테크, 49억원 규모 PC 공급 계약 체결",[이데일리 김유성 기자] 주연테크(044380)는 48억5671만9810원 규모의 국세청 개인용 컴퓨터 공급 계약을 체결했다고 5일 공시했다. 최근 매출액 대비 11.34% 규모다.
이데일리,044380,/news/news_read.nhn?article_id=0003556742&office_id=018&mode=search&query=주연테크&page=1,2016-06-02 17:38,"주연테크, 최대주주 화평홀딩스 등으로 변경",[이데일리 김형욱 기자] 주연테크(044380)는 최대주주가 화인베스트 외 1명(김장수)에서 화평홀딩스 외 1명(김장수)으로 바뀌었다고 2일 공시했다. 화평홀딩스 외 1명은 주연테크 경영권 확보를 위한 유상증자 3자배정에 따라 총 649만3506주를 취득했다. 오는 15일 잔금 취득 땐 추가로 113만6364주가 늘며 845만7870주(지분율 14.79%)가 된다.
연합뉴스,044380,/news/news_read.nhn?article_id=0008574331&office_id=001&mode=search&query=주연테크&page=1,2016-07-29 14:45,"주연테크, 김상범 前 넥슨 이사 등 신규 이사 선임","(서울=연합뉴스) 장하나 기자 = 주연테크는 29일 임시주주총회를 열고 김상범 전 넥슨 이사 등 3명을 이사로 신규 선임했다고 공시했다. 이날 주총에서는 김상범씨 외에 김철범 전 한화투자증권 리서치센터장, 주연테크의 최대주주인 화평홀딩스 이사를 지낸 이정준씨도 이사로 신규 선임됐다."
디지털타임스,044380,/news/news_read.nhn?article_id=0002473731&office_id=029&mode=search&query=주연테크&page=1,2018-07-23 17:00,"주연테크, 게이밍용 노트북 `리오나인 L7SH-144S` 출시","[디지털타임스 강해령 기자] 주연테크가 144㎐ 패널을 장착한 8세대 노트북 '리오나인 L7SH-144S'를 출시했다고 23일 밝혔다. 주연테크는 인텔 8세대 i7-8750H CPU(중앙처리장치)와 GTX1060 6G 그래픽카드, 19㎜ 베젤과 무게 2.0㎏인 '리오나인 L7SH-16S' 모델에 게이밍에 최적화된 LG IPS 144㎐ 디스플레이 패널을 추가한 리오나인 L7SH-144S를 후속 모델로 출시했다. 이 제품에는 180W 어댑터를 추가했다. 발열을 최소화하기 위한 듀얼 쿨링 시스템과 원터치 쿨러 부스트 기능을 지원하고, 외부 논옵티머스 출력을 할 수 있는 트루 링크 기능으로 그래픽 기능을 극대화한다. 또 오테뮤 축 기계식 키보드가 탑재돼 있으며 최대 4대 멀티 디스플레이 출력이 가능하다."
머니투데이,044380,/news/news_read.nhn?article_id=0004064020&office_id=008&mode=search&query=주연테크&page=1,2018-06-12 17:49,"주연테크, 경기도 고양시 54억 규모 토지&middot;건물 취득 결정","[머니투데이 김소연 기자] 주연테크는 (주)예건으로부터 경기도 고양시 일산동구 공릉천로 일대 8893㎡ 규모 토지와 2499.61㎡ 건물을 취득하기로 결정했다고 12일 공시했다. 취득가액은 54억원으로, 자산총액의 9.81%에 해당한다. 회사 측은 ""공장 이전을 위한 공장 부지 확보 차 해당 자산을 취득했다""고 밝혔다."
헤럴드경제,044380,/news/news_read.nhn?article_id=0000867948&office_id=016&mode=search&query=주연테크&page=1,2015-10-05 09:50,"&lt;생생코스피&gt; 주연테크, 48.5억 규모 국세청 개인용컴퓨터 공급계약",주연테크는 국세청과 48억5672만원 규모의 개인용 컴퓨터 공급계약을 체결했다고 5일 공시했다. 이는 2014년 매출액 대비 11.34%에 해당하며 계약기간은 오는 11월 11일까지다. [자전거 Q&amp;A] 자전거를 가지고 지하철 탈 수 있나요? 타워팰리스 쓰레기장 1억 주인 나타났다…누구?
아시아경제,044380,/news/news_read.nhn?article_id=0003759782&office_id=277&mode=search&query=주연테크&page=1,2016-06-02 17:42,"주연테크, 최대주주 화평홀딩스 외 1명으로 변경",주연테크는 유상증자 제 3자 배정으로 최대주주가 화인베스트 외 1명에서 화평홀딩스 외 1명으로 변경됐다고 2일 공시했다. 화평홀딩스 외 1명은 주연테크 경영권 확보를 위한 유상증자 3자배정에 따라 총 649만3506주를 취득했으며 지분비율은 14.79%이다.
뉴시스,044380,/news/news_read.nhn?article_id=0007351166&office_id=003&mode=search&query=주연테크&page=1,2016-07-15 07:03,"[장 마감 후 공시]주연테크, 45억 규모 개인용 컴퓨터 공급 계약 체결 外","【서울=뉴시스】최예린 기자 = ▲주연테크(044380), 대구광역시교육청과 44억8981만원 규모의 개인용컴퓨터 공급계약 체결. ▲아비스타(090370), 주식양수도에 따라 최대주주가 위해방직집단수출입공사 외 2명(지분율 44.33%)에서 김동근 외 1명(지분율 27.67%)으로 변경. ▲에이티세미콘(089530), 제3자배정 유상증자 추진설에 대한 한국거래소의 조회공시 요구에 ""투자유치와 관련해 협의를 진행하고 있으나 현재까지 확정된 사항은 없다""고 답변. ▲KJ프리텍(083470), 61만2493주에 대한 전환청구권 행사. ▲이디(033110), 엑스오비스와 10억6791만원 규모의 위니월드 ICT(정보통신기술) 구축사업 계약 체결. ▲KCC(002380), 1주당 1000원의 분기배당 결정. ▲소프트맥스(052190), 임시주주총회 개최를 위한 권리주주 확정을 위해 오는 29일부터 8월2일까지 주주명부 폐쇄. ▲에스아이티글로벌(050320), 30억1035만원 규모의 자금을 조달하기 위해 계열사 디지파이홀딩스를 대상으로 유상증자 결정. ▲거래소, 이루온(065440)에 최근의 현저한 주가급등 관련 조회공시 요구. ▲지에스인스트루(007630), 이사회의 결의에 따라 대표이사가 고재목 씨에서 고재목·김성진 공동대표로 변경. ▲거래소, 한빛소프트(047080)에 최근의 현저한 주가급등 관련 조회공시 요구. ▲거래소, 한일진공(123840)에 최근의 현저한 주가급등 관련 조회공시 요구. ▲한국자원투자개발(033430), 30억원의 운영자금 및 타법인 증권 취득자금을 조달하기 위해 사모 전환사채를 발행하기로 결정. ▲네패스(033640). 50억원의 운영자금을 조달하기 위해 기명식 이권부 사모 전환사채를 발행하기로 결정. ▲와이지엔터테인먼트(122870), 임시주주총회 개최를 위한 권리주주 확정을 사유로 오는 8월3일부터 9일까지 주주명부 폐쇄. ▲거래소, 대우조선해양(042660)에 전 경영진의 5조원대 분식회계 혐의에 따른 기소설에 대한 조회공시 요구. ▲맥스로텍(141070), 베이징 현대 모토(BEIJING HYUNDAI MOTOR COMPANY)와 78억3823만원 규모의 산업용로봇 자동화 시스템 공급 계약 체결. ▲케이에스씨비(065940), 80억원 규모의 운영자금을 조달하기 위해 송글라라 외 10명을 대상으로 유상증자 결정."
아시아경제,044380,/news/news_read.nhn?article_id=0003788616&office_id=277&mode=search&query=주연테크&page=1,2016-07-15 16:59,주연테크 &ldquo;베트남 PC시장 본격 진출&rdquo;,"[팍스넷데일리 배요한 기자] 주연테크가 기존 PC사업 강화를 위해 베트남 진출을 서두르고 있다. 베트남은 아직까지 경쟁업체가 많지 않고 성장하고 있는 블루오션 시장으로 판단하고 현지 합작회사를 통해 진출한다는 구상이다. 주연테크 관계자는 15일 “구체적인 시기는 정해지지 않았지만, 베트남 PC시장 진출을 준비 중에 있다”면서 “향후 현지 합작 법인을 설립해 PC판매점과 서비스센터 등을 만들 계획”이라고 밝혔다. 또 “베트남에서 한국 제품에 대한 인지도가 높아 PC시장 진출에는 지금이 적기라고 본다”고 설명했다. IT전문 시장 조사 기업 IDC베트남이 발표한 자료에 따르면 2014년 베트남 PC판매량은 213만대로 전년대비 2% 증가해 아시아에서는 유일하게 성장세를 기록했다. 또 IDC는 베트남의 PC시장은 경제 회복으로 향후에도 성장세를 이어나갈 것으로 전망했다. 회사 관계자는 “국내 530여개가 넘는 대리점과 106개의 서비스센터를 보유하고 있다”면서 “그동안 쌓아왔던 노하우와 역량을 베트남 시장에서 발휘할 수 있을 것”이라고 강조했다. 국내 시장에서는 적극적인 브랜드 홍보와 매장 리뉴얼을 통해 브랜드 가치를 높일 방침이다. 회사 측은 “올해 하반기 홍보 차원에서 고급 게이밍 VR(가상현실) PC방 개점을 추진할 예정”이라고 말했다. 한편 지난달 주연테크의 최대주주는 제3자배정 유상증자를 통해 화인베스트에서 화평홀딩스로 변경됐다. 특히 이번 유상증자에는 전 넥슨 이사였던 김상범씨가 참여하면서 이목을 끌었다. 김 전 이사는 세계 최초 그래픽 온라인 다중접속게임(MMORPG)인 ‘바람의 나라’를 개발한 장본인이다. 오는 29일 김씨는 주주총회를 통해 등기이사에 올라 경영 활동에 적극 나설 예정이다."
이데일리,044380,/news/news_read.nhn?article_id=0003882588&office_id=018&mode=search&query=주연테크&page=1,2017-07-25 15:03,"주연테크, '리오나인' 게이밍 노트북 사전예약 프로모션 진행","사진=주연테크 [이데일리 김정유 기자] 주연테크(044380)는 다음달 15일까지 ‘리오나인’ 게이밍 노트북 L7S-16H의 3차 판매를 위한 사전 예약 프로모션을 진행한다고 25일 밝혔다. 리오나인 L7S-16H 게이밍 노트북은 인텔 7세대 i7-7700HQ 프로세서와 엔비디아 지포스 GTX1060를 탑재해 고사양 게임을 원활히 즐길 수 있다. 또한 15.6형 풀-HD IPS 디스플레이를 장착해 선명한 화질과 넓은 시야각을 자랑한다. 강력한 파워 냉각 시스템으로 발열을 빠르게 해소해주는 것도 특징이다. 이번에 진행되는 사전 예약 프로모션에서는 제품을 선주문한 고객 전원에게 예약판매 특전으로 ‘철권7’ 게임 소프트웨어 또는 리오나인 게이밍 키보드 GK802를 증정한다. 이 밖에도 5종 게임 소프트웨어팩, 리오나인 게이밍 장패드, 마우스 번지대를 추가 제공한다. 문성현 주연테크 부사장은 “L7S-16H는 성능과 가격 두 가지를 모두 잡았다는 평가를 받고 있다”며 “앞으로도 주연테크의 게이밍 브랜드 리오나인은 차별화된 상품 경쟁력으로 승부할 것”이라고 밝혔다."
아시아경제,044380,/news/news_read.nhn?article_id=0003595045&office_id=277&mode=search&query=주연테크&page=1,2015-10-01 15:11,"주연테크, 오는 16일 임시주총","[아시아경제 이정민 기자] 주연테크는 오는 16일 서울 마포구 상암동 중소기업DMC타워에서 임시주주총회를 개최한다고 1일 공시했다. 이날 의안은 정관 일부 변경의 건, 이사 선임의 건 등이다."
이데일리,044380,/news/news_read.nhn?article_id=0003361890&office_id=018&mode=search&query=주연테크&page=1,2015-10-05 16:51,"이재인 우리로 회장 &quot;주연테크, 올해 흑자전환 가능&quot;","- 중소기업 경쟁업종 정책 이용 시 승산 있어 - 우리로 자체 실적도 턴어라운드 지속 △이재인 우리로 회장 [이데일리 임성영 기자] “4년째 적자를 기록한 주연테크를 인수한 것을 두고 우려하는 시각이 있다. 그러나 중소기업 경쟁업종 정책을 잘 이용하면 충분히 승산이 있는 인수라고 자신한다.” 최근 광주광역시 본사에서 만난 이재인 우리로(046970) 회장은 “27년이나 된 컴퓨터 산업에서의 업력, 폭넓은 대리점망, 재무 안정성 등을 고려해 주연테크를 인수했다”며 이같이 말했다. 실제 우리로는 지난 4일 사업다각화를 위해 주연테크 지분 20.22%(867만7047주)를 105억원에 사들였다. 주연테크는 지난 1997년 외환위기 당시 품질은 유지하면서 가격은 내리는 저가전략으로 인기를 끌며 `국민PC`로 이름을 알렸다. 하지만 중국 전자업체의 성장과 함께 가격 경쟁력에서 밀리면서 실적이 나빠졌다. 주연테크는 올 상반기에 영업손실 12억원, 당기순손실 9억원을 기록했다. 2011년 이후 4년 연속 적자다. 이 회장은 올해부터 주연테크의 흑자 전환이 가능할 것으로 내다봤다. 정부가 데스크톱 PC를 중소기업자간 경쟁제품으로 지정하면서 올해부터 공공조달 시장에서 중소기업이 만든 데스크톱 PC만 공급할 수 있다. 데스크톱 PC 공공조달 시장 규모는 연간 약 3400억원으로 주연테크는 지난해 해당 시장에서 140억원 매출을 올렸다. 중소기업 경쟁업종 정책에는 해당 시장 내 상위 3개 업체가 시장 전체의 70% 이하로만 공급해야 한다. 공공조달 시장내 데스크톱 PC 상위 3개 업체는 삼보, 에이텍, 대우루컴즈다.  최근 3년 평균 매출 규모가 1000억원을 넘어서면 중소기업 분류에서 빠진다. 이 회장은 “상위 3개 업체 가운데 3년 평균 매출이 1000억원을 넘을 가능성이 있는 업체가 있다”면서 “한 기업만 빠져도 주연테크 매출이 급증할 것”이라고 말했다. 이어 “우리로가 인수해 영업력과 기술력을 높이면 매출 증가는 문제없을 것으로 판단했다”고 덧붙였다. 이 회장은 우리로의 본업인 광통신 사업부문도 빠르게 회복하고 있다고 강조했다. 우리로는 올 상반기 연결 기준으로 매출액 257억원, 영업이익 22억원을 기록했다. 지난해 같은 기간 매출액 71억원, 영업손실 15억원에 비해 큰 폭으로 개선됐다. 이 회장은 “올 하반기 중국 통신업체가 대규모 투자를 계획하고 있다”며 “고객이 원하는 어떤 형태의 제품도 원하는 납기에 대응할 수 있는 능력을 바탕으로 수출이 계속 늘어날 것”이라고 설명했다. 우리로는 신규사업으로 사물인터넷 (IoT) 통신모뎀 사업을 준비하고 있다. 올 3월에는 서울시 버스운행관리시스템(BMS) 사업에 들어가는 차량용 IoT 통신모뎀 단말을 공급했다. 우리로는 또 SK와 IoT 구축에 필요한 보안기술인 양자암호화통신 기술을 개발하기 위한 양해각서(MOU)를 체결하고 부품 상용화도 진행하고 있다. 이 회장은 “정부와 이동통신사가 IoT를 이용한 다양한 사업을 준비하고 있다”며 “우리로는 단말기를 공급해 내년부터 매출이 발생할 것”이라고 설명했다. 우리로는 올해 이익 규모에 따라 주주를 위한 배당도 고려하고 있다. 이 회장은 “지난해 적자로 결손금이 27억원 가량 있다”면서도 “올해 이익이 결손금을 넘어선다면 소액이라도 배당할 계획”이라고 했다."
이데일리,044380,/news/news_read.nhn?article_id=0004136726&office_id=018&mode=search&query=주연테크&page=1,2018-06-28 11:32,"주연테크, 게임용 모니터 '리오나인 Q32CKR' 출시","[이데일리 김정유 기자] 주연테크(044380)는 초고화질 HDR 기능이 탑재된 144Hz 32형 게임용 커브드 모니터 ‘리오나인 Q32CKR’을 출시했다고 28일 밝혔다. 이번 제품은 깊은 입체감과 생생한 색감을 선사하는 HDR 기술을 적용해 넓은 색영역을 가지고 있는 콘텐츠를 더 정확한 색상으로 표현할 수 있다. 게임뿐만 아니라 영화 및 멀티미디어, 디자인 작업까지 활용 가능하다. 특히 인체공학 스탠드를 장착해 높이를 135mm까지 자유롭게 조절할 수 있는 엘리베이션 기능과 시계 방향으로 90도 돌려 세로로 이용할 수 있는 피봇 기능, 화면의 상하 각도를 -5도부터 뒤로 15도까지 조절할 수 있는 틸트 기능, 화면을 좌우 45도 조절할 수 있는 스위블 기능까지 다양한 편의성도 갖췄다. 끊김과 잔상이 없는 탁월한 게임용 환경인 144Hz 1ms를 자랑하며 2560X1440 와이드 QHD로 32형 모니터의 최적 해상도를 적용한다. 1800R 곡률로 깊은 몰입감과 눈이 편한 시청각도도 장점이다. 키보드와 마우스 입력이 모니터에 출력되는 속도를 낮춘 ‘로우 인풋랙’, 부드러운 게임 플레이가 가능한 ‘AMD 프리싱크’ 등의 기능도 탑재됐다. 스피커는 모니터내 기본 내장 장착됐다. 허환석 주연테크 유통영업본부이사는 “단순히 패널 스펙만 구매 기준으로 여기던 과거와 달리 다양한 부가 기능이 추가된 게이밍 모니터에 대한 소비자들의 관심도가 급상승하고 있어 이번에 출시한 HDR QHD 32CKR 모니터를 포함해 게임 및 멀티미디어에 최적화된 뛰어난 가성비 제품을 지속적으로 선보일 것”이라고 말했다."
