source,symbol,link,date,title,content
매일경제,032640,/news/news_read.nhn?article_id=0004129590&office_id=009&mode=search&query=LG유플러스&page=40,2018-04-08 15:58,"LG유플러스, 강원도 영월서 건강검진 봉사활동","LG유플러스는 연세대학교 세브란스병원과 함께 지난 7일, 강원도 무릉도원면 운학1리에서 성인병 건강검진 봉사활동을 펼쳤다. 사진은 세브란스병원 의료진과 LG유플러스 임직원 봉사자가 주민들을 대상으로 건강검진을 펼치고 있는 모습. [사진제공 : LG유플러스] LG유플러스가 병원 방문이 어려운 농촌 거주 어르신들을 위해 건강겅진 봉사활동을 했다. LG유플러스는 연세대학교 세브란스병원과 함께 지난 7일 강원도 영월군에서 성인병 건강검진 봉사활동을 했다고 밝혔다. 이번 봉사활동에는 홍그루 세브란스병원 심장내과 교수 등 심장내과·치과 등 의료진들과 LG유플러스 자원봉사자 등이 참여했다. 영월군 내 무릉도원면 인근 거주자 약 200여명을 대상으로 진행됐다. 이번 봉사활동의 목적은 평소 농사일 등으로 바빠 원거리에 있는 대형 병원에 방문하기 어려운 농촌 어르신들을 대상으로 심초음파 등 각종 정밀 검사와 최고수준의 진료를 의료봉사를 지원하는 것이다. 무릉도원면 운학1리는 LG유플러스가 NH농협과 함께 추진 중인 'ICT융복합시범마을' 1호로 권영수 부회장이 명예이장인 마을이다. 농업인의 삶의 질 향상과 농가소득 증대를 위해 ▲스마트농업관리(더 풍요로운) ▲주거환경 고도화(더 편리한) ▲헬스케어(더 건강한) ▲재해감지 및 예방(더 안전한) ▲체험 프로그램발굴(더 즐거운) ▲학습 컨텐츠 확보(더 배우기 좋은)의 6가지 영역으로 추진하고 있는 ICT(정보통신기술)융복합시범마을 조성 사업은 영역별 특성에 따라 단기/중장기 계획으로 나눠 순차적으로 진행되고 있다. LG유플러스는 ICT융복합시범마을 1호인 운학 1리에서 지난해 10월 국내 최초 관제형 드론을 통해 독거노인에게 방한 물품을 배달했으며, 이장이 언제 어디서나 휴대폰으로 마을방송을 할 수 있는' U+마을방송'과 'U+tv 아이들나라', '방범용 LTE CCTV' 등도 제공하고 있다. 지난 12월에는 LG유플러스 용산사옥에 개관한 홈미디어·5G 체험관에 운학1리 아동청소년을 초청해 행사를 진행하기도 했다. LG유플러스는 운학1리에서 재배된 농산물 판로 지원과 임직원 방문 봉사활동 등을 지속적으로 펼칠 계획이다. [디지털뉴스국 김제이 기자] r_start // r_end //"
뉴시스,032640,/news/news_read.nhn?article_id=0008528092&office_id=003&mode=search&query=LG유플러스&page=41,2018-04-05 11:43,"LG유플러스, 멤버십으로 데이터 선물한다","'데이터 선물콕’ 신설, 멤버십 포인트로 모바일 데이터 선물신규 제휴사 혜택 론칭, 여행·쇼핑·사진 등 멤버십 서비스 다양화 【서울=뉴시스】오동현 기자 = LG유플러스는 모바일 멤버십 ‘나만의 콕’ 서비스에 데이터 선물하기 혜택을 신설하고, 여행·쇼핑·사진 업체 등과 신규 제휴를 통해 포인트 활용 영역을 다양화한다고 5일 밝혔다. ‘나만의 콕’은 LG유플러스의 모바일 고객을 위한 멤버십 VIP 서비스다. GS25, 파리바게트 등 기본혜택 외에 고객이 취향에 따라 한 가지 카테고리를 선택해 이용할 수 있다. 서비스는 ▲데이터 선물콕(데이터 1GB 선물) ▲쇼핑&데이터 선물콕(G마켓, U+패밀리샵, 교보문고, 핫트랙스, 데이터 500MB 선물) ▲영화콕(CGV, 롯데시네마, 메가박스) ▲교통콕(티머니) ▲푸드콕(스타벅스, 엔제리너스, 파파이스)까지 총 다섯 가지로 구성돼 있다. 새롭게 선보이는 ‘데이터 선물콕’은 매월 1GB의 모바일 데이터를 추가로 쓸 수 있는 혜택이다. 멤버십 포인트는 1만2000 점이 차감되며, 데이터는 본인 사용 외 친구나 가족에게 선물하기로도 활용할 수 있다. 쇼핑과 데이터 혜택을 함께 쓸 수 있도록 개편된 ‘쇼핑&데이터 선물콕’은 각종 온라인 쇼핑몰 할인뿐만 아니라 월 500MB의 데이터를 멤버십 포인트 8000점에 제공한다. ‘데이터 선물콕’과 마찬가지로 가족이나 친구에게 데이터를 선물하는 것이 가능하다. LG유플러스 관계자는 “추진 중인 고객 ‘불편함(Pain Point)’ 개선 활동에서 최근 기본 용량 외 초과로 속도 제한을 받으며 데이터를 사용하는 고객이 꾸준히 증가한다는 점에 주목했다”며 “특히 늘고 있는 ‘데이터 선물하기’ 이용 고객들에게 멤버십을 통한 데이터 혜택이 유용하게 쓰일 것으로 기대된다”고 밝혔다. 멤버십 혜택은 여행·쇼핑·사진 업체 등과 신규 제휴를 통해 서비스 영역도 넓어졌다. 펜션 앱 서비스 ‘야놀자펜션’에서는 전국 펜션 및 기타 숙박 요금에 대한 추가 할인 혜택을 제공한다. 멤버십 VIP등급 이상은 6%, 기타 고객 5%를 더 저렴하게 이용할 수 있다. 신세계 면세점 오프라인 매장에서는 멤버십 VIP등급 이상 고객에게 면세점 GOLD등급 혜택을, 전 등급 고객에게 선불카드 1만원($200 이상 구매 시)을 제공한다. 또 온라인에서는 9만원 상당의 적립금도 이용할 수 있다. 멤버십 고객은 그 밖에도 가족사진 및 리마인드 웨딩 무료촬영 쿠폰을 멤버스앱에서 포인트 차감 없이 내려 받아 쓸 수 있다. LG유플러스 이상헌 상품기획담당은 “고객이 멤버십 포인트를 통신 서비스와 관련된 실질적 혜택으로 이용할 수 있도록 ‘데이터 선물콕’을 신설하고, 아울러 제휴업체도 다양화했다”며 “앞으로도 멤버십 서비스의 양적·질적 강화를 통해 LG유플러스 고객만의 차별적 혜택을 모색해 나갈 것”이라고 밝혔다."
매일경제,032640,/news/news_read.nhn?article_id=0004128161&office_id=009&mode=search&query=LG유플러스&page=41,2018-04-05 12:13,"LG유플러스, 멤버십 혜택 신설&middot;개편&hellip;데이터 혜택 강화","[사진 제공 = SK텔레콤] LG유플러스는 모바일 멤버십 '나만의 콕' 서비스에 데이터 선물하기 혜택을 신설하고 여행·쇼핑·사진 업체 등과 신규 제휴를 통해 포인트 활용 영역을 다양화한다고 5일 밝혔다. '나만의 콕'은 LG유플러스의 모바일 고객을 위한 멤버십 VIP 서비스다. 기본혜택(GS25, 파리바게트 등) 외 고객 취향에 따라 한 가지 카테고리를 선택해 이용할 수 있다. 구체적으로는 이번에 신설된 데이터 선물콕(데이터 1GB 선물)과 리뉴얼 된 쇼핑&데이터 선물콕(G마켓, U+패밀리샵, 교보문고, 핫트랙스, 데이터 500MB 선물), 그리고 기존에 제공하던 영화콕(CGV, 롯데시네마, 메가박스), 교통콕(티머니), 푸드콕(스타벅스, 엔제리너스, 파파이스)까지 다섯 가지다. LG유플러스는 데이터 혜택에 초점을 맞췄다. 기본 데이터 제공량을 초과해 속도제한을 받는 고객이 꾸준히 증가한다는 점을 고려한 조치다. 데이터 혜택을 위해 보유한 멤버십 포인트를 적극 활용할 수 있도록 한 셈이다. [사진 출처 = LG유플러스 홈페이지] 데이터 선물콕은 매월 1GB의 모바일 데이터를 추가로 쓸 수 있는 혜택이다. 멤버십 포인트는 1만2000점이 차감된다. 데이터는 본인은 물론, 친구나 가족에게 선물하기로도 활용할 수 있다. 쇼핑&데이터 선물콕은 각종 온라인 쇼핑몰 할인뿐만 아니라 월 500MB의 데이터를 멤버십 포인트 8000점에 제공한다. 데이터 선물콕과 마찬가지로 가족이나 친구에게 데이터를 선물할 수 있다. LG유플러스는 신규 멤버십 서비스 출시를 기념해 올 연말까지 데이터 선물콕을 선택하는 모든 고객에게 1GB의 추가 모바일 데이터를 제공하는 프로모션을 진행한다. 최대 월 2GB를 기본 용량 외 데이터로 사용할 수 있는 셈이다. 또 오는 30일까지 데이터 선물콕 전환 고객에게는 선착순으로 서울랜드 자유이용권도 증정한다. 아울러 여행·쇼핑·사진 업체 등과의 신규 제휴로 서비스 영역도 더 넓혔다. 자세한 내용은 LG유플러스 홈페이지에서 확인할 수 있다. 이상헌 LG유플러스 상품기획담당은 ""앞으로도 멤버십 서비스의 양적·질적 강화를 통해 LG유플러스 고객만의 차별적 혜택을 모색해 나가겠다""고 말했다. [디지털뉴스국 박진형 기자] r_start // r_end //"
뉴스1,032640,/news/news_read.nhn?article_id=0003234516&office_id=421&mode=search&query=LG유플러스&page=49,2018-02-28 20:48,'스마트 글라스' 체험하는 권영수 LG유플러스 부회장,"(바르셀로나(스페인)=뉴스1) 사진공동취재단 = 세계 최대 이동통신박람회 ‘모바일 월드 콩그레스 2018 (Mobile World Congress, MWC)’ 개막 3일째인 28일(현지시간) 스페인 바르셀로나 피란 그란비아 KT부스를 방문한 권영수 LG유플러스 부회장이 AR 화상 통신을 통해 커뮤니케이션 할 수 있는 스마트 글라스를 착용해 보고 있다. 2018.2.28/뉴스1"
스포츠조선,032640,/news/news_read.nhn?article_id=0003237945&office_id=076&mode=search&query=LG유플러스&page=41,2018-04-05 15:03,"LG유플러스, 멤버십 포인트 활용 데이터 선물 가능 추가","LG유플러스가 모바일 멤버십 서비스 '나만의 콕'에 데이터 선물하기를 추가한다고 5일 밝혔다. 데이터 선물콕 이용자는 매월 멤버십 포인트 1만2000점을 차감하는 조건으로 월 1GB의 데이터를 쓸 수 있고, 친구나 가족에게 선물할 수도 있다. 포인트 8000점을 차감하면 월 500MB를 쓰거나 선물도 가능하다. LG유플러스는 신규 서비스 출시를 기념해 연말까지 '데이터 선물콕' 이용자(1만2000점 차감)에게 월 1GB를 추가로 제공한다. 멤버십 혜택은 여행·쇼핑·사진 업체 등과 신규 제휴를 통해 서비스 영역도 더욱 넓어졌다. 우선 펜션 앱 서비스 '야놀자펜션'에서는 전국 펜션 및 기타 숙박 요금에 대한 추가 할인 혜택을 제공한다. 멤버십 VIP등급 이상은 6%, 기타 고객 5%를 더 저렴하게 이용할 수 있다. 멤버십 할인 확대는 LG유플러스가 작년부터 추진한 통신 서비스 개편 활동의 하나다. LG유플러스 관계자는 ""고객이 멤버십 포인트를 통신 서비스와 관련된 실질적 혜택으로 이용할 수 있도록 '데이터 선물콕'을 신설하고, 아울러 제휴업체도 다양화했다""며 ""멤버십 서비스의 양적·질적 강화를 통해 LG유플러스 고객만의 차별적 혜택을 모색해 나갈 것""이라고 말했다."
뉴시스,032640,/news/news_read.nhn?article_id=0008529227&office_id=003&mode=search&query=LG유플러스&page=41,2018-04-05 17:19,"신세계면세점-LG유플러스, 멤버십 제휴 프로모션 실시","【서울=뉴시스】최선윤 기자 = 신세계면세점은 지난 달 28일부터 LG유플러스 멤버십 고객들을 대상으로 자사 멤버십 업그레이드, 각종 쇼핑 혜택 등을 제공하는 온오프라인 프로모션을 전개중이라고 5일 밝혔다. U+멤버스 앱에서 신세계인터넷면세점 쿠폰을 다운받아 이벤트 페이지에 입력하면, 쇼핑 시 사용 가능한 최대 9만원의 적립금 혜택을 받는다. 여기에 200달러 이상 오프라인 구매 고객에게는 1만원의 선불카드도 증정한다. LG유플러스 멤버십 등급이 VIP 이상인 고객에게는 신세계면세점의 GOLD 멤버십을 추가로 부여한다. 얼리버드 이벤트 참여 고객을 위한 스무디킹 음료권도 증정한다."
뉴스1,032640,/news/news_read.nhn?article_id=0003234517&office_id=421&mode=search&query=LG유플러스&page=49,2018-02-28 20:48,"권영수 LG유플러스 부회장, '스마트 글라스' 착용","(바르셀로나(스페인)=뉴스1) 사진공동취재단 = 세계 최대 이동통신박람회 ‘모바일 월드 콩그레스 2018 (Mobile World Congress, MWC)’ 개막 3일째인 28일(현지시간) 스페인 바르셀로나 피란 그란비아 KT부스를 방문한 권영수 LG유플러스 부회장이 AR 화상 통신을 통해 커뮤니케이션 할 수 있는 스마트 글라스를 착용해 보고 있다. 2018.2.28/뉴스1"
스포츠조선,032640,/news/news_read.nhn?article_id=0003238036&office_id=076&mode=search&query=LG유플러스&page=41,2018-04-05 17:27,"신세계면세점&middot;LG유플러스, 적립금 혜택 등 멤버십 제휴 프로모션 진행","신세계면세점은 LG유플러스 멤버십 고객들을 대상으로, 자사 멤버십 업그레이드, 각종 쇼핑 혜택 등을 제공하는 온오프라인 프로모션을 진행 중이라고 밝혔다. 지난 28일부터 진행중인 이번 프로몬션은 우선 LG유플러스 멤버십 전 고객을 대상으로, U+멤버스 앱에서 신세계인터넷면세점 쿠폰을 다운받아 이벤트 페이지에 입력하면, 쇼핑 시 사용 가능한 최대 9만원의 적립금 혜택을 제공한다. 여기에 200달러 이상 오프라인 구매 고객에게는 1만원의 선불카드도 증정한다. LG유플러스 멤버십 등급이 VIP 이상인 고객에게는 신세계면세점의 GOLD 멤버십을 추가로 부여하며, 얼리버드 이벤트 참여 고객을 위한 스무디킹 음료권 증정 이벤트도 마련돼 있다."
아시아경제,032640,/news/news_read.nhn?article_id=0004212694&office_id=277&mode=search&query=LG유플러스&page=41,2018-04-05 18:05,신세계면세점-LG유플러스 멤버십 제휴 프로모션,"[아시아경제 심나영 기자] 신세계면세점이 LG유플러스 멤버십 고객들을 대상으로, 자사 멤버십 업그레이드, 각종 쇼핑 혜택 등을 제공하는 온  · 오프라인 프로모션을 전개하고 있다고 5일 밝혔다. 이 행사는  지난 28일부터 시작됐다.  먼저 LG유플러스 멤버십 전 고객을 대상으로, U+멤버스 애플리케이션에서 신세계인터넷면세점 쿠폰을 다운 받아 이벤트 페이지에 입력하면, 쇼핑 시 사용 가능한 최대 9만원의 적립금 혜택을 제공한다. 여기에 200달러 이상 오프라인 구매 고객에게는 1만원의 선불카드도 증정한다. LG유플러스 멤버십 등급이 VIP 이상인 고객에게는 신세계면세점의 GOLD 멤버십을 추가로 부여하며, 얼리버드 이벤트 참여 고객을 위한 스무디킹 음료권 증정 이벤트도 마련돼 있다. 신세계면세점 관계자는 “고객들이 각종 쇼핑 혜택을 가장 손쉽게 누릴 수 있도록, 국내 주요 이동통신사와의 멤버십 제휴 프로모션을 기획했다”며 “양사의 제휴 프로모션을 활용해, 다가오는 봄철 즐거운 여행 계획을 세우길 바란다”고 밝혔다."
뉴스1,032640,/news/news_read.nhn?article_id=0003234518&office_id=421&mode=search&query=LG유플러스&page=49,2018-02-28 20:48,"권영수 LG유플러스 부회장 '5G 기반 VR게임, 어떻게?'","(바르셀로나(스페인)=뉴스1) 사진공동취재단 = 세계 최대 이동통신박람회 ‘모바일 월드 콩그레스 2018 (Mobile World Congress, MWC)’ 개막 3일째인 28일(현지시간) 스페인 바르셀로나 피란 그란비아 KT부스를 방문한 권영수 LG유플러스 부회장(오른쪽)이 5G 기반 VR게임에 대해 설명을 듣고 있다. 2018.2.28/뉴스1"
매일경제,032640,/news/news_read.nhn?article_id=0004128576&office_id=009&mode=search&query=LG유플러스&page=41,2018-04-05 18:07,"신세계면세점, LG유플러스와 멤버십 제휴 프로모션","[사진 제공 : 신세계면세점] 신세계면세점은 LG유플러스 이용자를 대상으로 멤버십 등급을 올려주고 쇼핑 혜택을 제공하는 온·오프라인 프로모션을 실시한다고 5일 밝혔다. 유플러스 멤버스 앱에서 신세계인터넷면세점 쿠폰을 내려받아 이벤트 페이지에 입력하면 최대 9만원의 적립금을 주고, 200달러 이상 오프라인 매장에서 구매하면 1만원의 선불카드를 준다. LG유플러스 멤버십 등급이 VIP 이상이면 신세계면세점의 골드 멤버십을 부여한다. 얼리버드 이벤트에 참여하면 스무디킹 음료권을 증정한다. [디지털뉴스국 배윤경 기자] r_start // r_end //"
뉴스1,032640,/news/news_read.nhn?article_id=0003234519&office_id=421&mode=search&query=LG유플러스&page=49,2018-02-28 20:48,MWC KT부스 찾은 권영수 LG유플러스 부회장,"(바르셀로나(스페인)=뉴스1) 사진공동취재단 = 세계 최대 이동통신박람회 ‘모바일 월드 콩그레스 2018 (Mobile World Congress, MWC)’ 개막 3일째인 28일(현지시간) 스페인 바르셀로나 피란 그란비아 KT부스를 방문한 권영수 LG유플러스 부회장(오른쪽)이 5G 기반 VR게임에 대해 설명을 듣고 있다. 2018.2.28/뉴스1"
서울신문,032640,/news/news_read.nhn?article_id=0002905655&office_id=081&mode=search&query=LG유플러스&page=41,2018-04-06 03:38,LG유플러스 &lsquo;데이터 선물콕&rsquo;,[서울신문] MobileAdNew center LG유플러스가 모바일 멤버십 서비스에 데이터 선물하기 기능을 추가했다. ‘나만의 콕’ 서비스에서 ‘데이터 선물콕’ 이용자는 매월 멤버십 포인트 1만 2000점을 차감하는 조건으로 월 1GB 데이터를 쓸 수 있다. 친구나 가족에게 선물할 수도 있다. 8000점을 차감하면 월 500MB를 쓰거나 선물할 수 있다. LG유플러스는 연말까지 ‘데이터 선물콕’ 이용자에게 월 1GB를 추가 제공한다.
스포츠동아,032640,/news/news_read.nhn?article_id=0000636930&office_id=382&mode=search&query=LG유플러스&page=41,2018-04-06 13:19,"신세계면세점, LG유플러스 멤버십 고객 프로모션","신세계면세점은 LG유플러스 멤버십 고객들을 대상으로, 자사 멤버십 업그레이드, 각종 쇼핑 혜택 등을 제공하는 온오프라인 프로모션을 진행하고 있다. U+멤버스 앱에서 신세계인터넷면세점 쿠폰을 다운받아 이벤트 페이지에 입력하면 쇼핑 시 사용 가능한 최대 9만원의 적립금 혜택을 제공한다. 200달러 이상 오프라인 구매 고객에게는 1만원의 선불카드를 증정한다. LG유플러스 멤버십 등급 VIP 이상 고객에게는 신세계면세점의 GOLD 멤버십을 추가로 부여하며 얼리버드 이벤트 참여 고객을 위한 스무디킹 음료권 증정 이벤트도 있다."
뉴스1,032640,/news/news_read.nhn?article_id=0003234520&office_id=421&mode=search&query=LG유플러스&page=49,2018-02-28 20:48,권영수 LG유플러스 부회장 '5G기반 VR게임에 관심',"(바르셀로나(스페인)=뉴스1) 사진공동취재단 = 세계 최대 이동통신박람회 ‘모바일 월드 콩그레스 2018 (Mobile World Congress, MWC)’ 개막 3일째인 28일(현지시간) 스페인 바르셀로나 피란 그란비아 KT부스를 방문한 권영수 LG유플러스 부회장이 5G 기반 VR게임에 대해 설명을 듣고 있다. 2018.2.28/뉴스1"
뉴시스,032640,/news/news_read.nhn?article_id=0008531897&office_id=003&mode=search&query=LG유플러스&page=41,2018-04-08 09:00,"LG유플러스, 대&middot;중&middot;소기업 상생기반 5G 생태계 구축 박차","국내 중·소 통신장비 제조사에 5G 장비 도입을 위한 제안요청서(RFP) 발송장비제조사에 16일까지 제안서 접수...협력사 선정 예정 【서울=뉴시스】이종희 기자 = LG유플러스가 5G 장비 국산화와 대·중·소기업 상생기반의 5G 생태계 구축에 박차를 가한다. LG유플러스는 5G망 고객정보 및 정책관리 장비도입을 위한 제안요청서(RFP)를 이루온, 텔코웨어, 아리아텍, 아리엘네트웍스 등 국내 중·소 통신장비 제조회사에 발송했다고 8일 밝혔다. LG유플러스는  5G 장비 국산화와 대·중·소기업 상생을 기반으로 한 5G 생태계 구축 및 활성화를 위해 기술력을 보유한 국내 중·소 통신장비 제조회사를 대상으로 이번 제안요청서를 발송하게 됐다고 말했다. LG유플러스는 지난해 이루온과 함께 가상화 기반 5G 네트워크 통합 관리 기술을 개발했다. 이에 앞서 4G LTE 서비스에서도 VoLTE, NB-IoT 서비스 제공을 위한 코어 장비를 국내 중·소 통신장비 제조회사들과 함께 개발했다. 이번 제안요청서에는 NSA(Non-Standalone) 및 SA(Standalone) 표준 동시지원 요청, 네트워크에 장애가 발생하는 경우에도 안정적인 서비스 제공을 가능토록 하는 성능 및 안정성 기준, 효율적인 고객정보 통합관리를 가능하는 UDC 구조에 대한 요청 등이 포함됐다. UDC(User Data Convergence) 구조란, 여러 코어 장비에 분산되어 있는 고객정보를 통합관리하기 위한 네트워크 구조다. 각 장비가 관리하는 고객 정보를 하나의 데이터베이스 장비에 통합해 고객 정보가 필요한 경우 통합 데이터베이스 장비에 접속해 정보를 조회하거나 갱신하게 된다. LG유플러스는 오는 16일까지 장비제조사들로부터 제안서를 접수받아 제안서 평가 및 기능시험, 개발시험 등 관련 절차를 거쳐 협력사를 선정하고, 5G 상용 네트워크 구축에 박차를 가할 계획이다. 이상헌 LG유플러스 NW개발담당은 ""이번 제안요청서 발송을 계기로 5G 네트워크 조기 구축과 조기 상용화에 박차를 가하는 동시에, 국내 중·소기업들과 지속적인 상생활동을 강화해 국산 통신장비 기술력을 높이는데 기여하겠다""고 말했다."
한국경제,032640,/news/news_read.nhn?article_id=0003920220&office_id=015&mode=search&query=LG유플러스&page=41,2018-04-08 09:02,"LG유플러스, 국내 중&middot;소 통신장비 제조사에 5G 장비 제안요청","LG유플러스 ""5G 상용 네트워크 구축에 박차"" LG유플러스는 최근 5G(5세대)망 고객정보 및 정책 관리 장비 도입을 위한 제안요청서(RFP)를 이루온, 텔코웨어, 아리아텍, 아리엘네트웍스 등 국내 중·소 통신장비 제조회사에 발송했다고 8일 밝혔다. 5G 장비 국산화와 대·중·소기업 상생을 기반으로 한 5G 생태계 구축 및 활성화를 위해 기술력을 보유한 국내 중·소 통신장비 제조회사를 대상으로 이번 제안요청서를 발송하게 됐다고 LG유플러스측은 설명했다. LG유플러스는 지난해 이루온과 함께 가상화 기반 5G 네트워크 통합 관리 기술을 개발했다. 이에 앞서 4G LTE 서비스에서도 VoLTE, NB-IoT 서비스 제공을 위한 코어 장비를 국내 중·소 통신장비 제조회사들과 함께 개발한 바 있다. 이번 제안요청서에는 NSA(Non-Standalone) 및 SA(Standalone) 표준 동시 지원 요청, 네트워크에 장애가 발생하는 경우에도 안정적인 서비스 제공을 가능토록 하는 성능 및 안정성 기준, 효율적인 고객 정보 통합 관리를 가능케 해주는 UDC 구조에 대한 요청 등이 포함됐다. UDC(User Data Convergence) 구조 는 여러 코어 장비에 분산되어 있는 고객 정보를 통합 관리하기 위한 네트워크 구조를 말한다. 각 장비가 관리하는 고객 정보를 하나의 데이터베이스 장비에 통합해 고객 정보가 필요한 경우 통합 데이터베이스 장비에 접속하여 정보를 조회하거나 갱신하게 된다. LG유플러스는 이달 16일까지 장비제조사들로부터 제안서를 접수 받아 제안서 평가 및 기능시험, 개발시험 등 관련 절차를 거쳐 협력사를 선정하고, 5G 상용 네트워크 구축에 박차를 가할 계획이다. 이상헌 LG유플러스 NW개발담당은 “이번 제안요청서 발송을 계기로 5G 네트워크 조기 구축과 조기 상용화에 박차를 가하는 동시에, 국내 중·소기업들과 지속적인 상생활동을 강화해 국산 통신장비 기술력을 높이는데 기여하겠다”고 밝혔다. 최수진 한경닷컴 기자"
서울경제,032640,/news/news_read.nhn?article_id=0003264452&office_id=011&mode=search&query=LG유플러스&page=41,2018-04-08 11:23,"LG유플러스, 5G 장비 제안요청서 발송","[서울경제] LG유플러스(032640) 는 내년 5세대 이동통신(5G) 상용화에 앞서 고객정보와 정책 관리 장비 도입을 위한 제안요청서(RFP)를 발송했다고 8일 밝혔다. 발송 대상은 이루온과 텔코웨어, 아리아텍, 아리엘네트웍스 등 국내 중소 통신장비 제조사다. 이번 제안요청서에는 5G 표준 규격(NSA·SA)의 동시 지원 요청과 네트워크 장애가 발생해도 안정적인 서비스 제공을 할 수 있도록 돕는 성능 및 안정성 기준과 관련한 요청이 담겼다."
스포츠조선,032640,/news/news_read.nhn?article_id=0003239007&office_id=076&mode=search&query=LG유플러스&page=41,2018-04-08 15:39,"LG유플러스, 대&middot;중&middot;소기업 상생기반 5G 생태계 구축 박차","LG유플러스가 최근 5G망 고객정보 및 정책 관리 장비 도입을 위한 제안요청서(RFP)를 이루온, 텔코웨어, 아리아텍, 아리엘네트웍스 등 국내 중·소 통신장비 제조회사에 발송했다고 8일 밝혔다. LG유플러스에 따르면 제안요청서는 5G 장비 국산화와 대·중·소기업 상생을 기반으로 한 5G 생태계 구축 및 활성화를 위해 기술력을 보유한 국내 중·소 통신장비 제조회사를 대상으로 발송됐다. 제안요청서에는 NSA(Non-Standalone) 및 SA(Standalone) 표준 동시 지원 요청, 네트워크에 장애가 발생하는 경우에도 안정적인 서비스 제공을 가능토록 하는 성능 및 안정성 기준, 효율적인 고객 정보 통합 관리를 가능케 해주는 UDC 구조에 대한 요청 등이 포함됐다. LG유플러스는 16일까지 장비제조사들로부터 제안서를 접수 받아 제안서 평가 및 기능시험, 개발시험 등 관련 절차를 거쳐 협력사를 선정하고, 5G 상용 네트워크 구축에 박차를 가할 계획이다. LG유플러스 관계자는 ""제안요청서 발송을 계기로 5G 네트워크 조기 구축과 조기 상용화에 박차를 가하는 동시에 국내 중·소기업들과 지속적인 상생활동을 강화해 국산 통신장비 기술력을 높이는데 기여하겠다""고 말했다."
스포츠조선,032640,/news/news_read.nhn?article_id=0003239012&office_id=076&mode=search&query=LG유플러스&page=41,2018-04-08 15:41,"LG유플러스, 강원도 주민 위한 건강검진 봉사활동 펼쳐","LG유플러스가 지난 7일 연세대학교 세브란스병원과 함께 강원도 영월군 무릉도원면 운학1리에서 성인병 건강검진 봉사활동을 실시했다고 8일 밝혔다. 봉사활동에는 세브란스병원 홍그루 심장내과 교수 등 심장내과, 치과, 통합진료과 의료진과 간호사, 약사, 방사선사 등 진료지원팀 및 LG유플러스 자원봉사자 등이 참여했고 무릉도원면 인근 거주자 약 200여명을 대상으로 이뤄졌다. 평소 농사일 등으로 바빠 원거리에 있는 대형 병원에 방문하기 어려운 농촌 어르신들을 대상으로 심초음파 등 각종 정밀 검사와 최고수준의 진료를 의료봉사를 통해 지원하게 됐다는 게 LG유플러스 측의 설명이다. 무릉도원면 운학1리는 LG유플러스가 NH농협과 함께 추진 중인 'ICT융복합시범마을' 1호로 권영수 부회장이 명예이장인 마을이다. 농업인의 삶의 질 향상과 농가소득 증대를 위해 스마트농업관리, 주거환경 고도화, 헬스케어, 재해감지 및 예방, 체험 프로그램발굴, 학습 컨텐츠 확보의 6가지 영역으로 추진하고 있는 ICT융복합시범마을 조성 사업은 영역별 특성에 따라 단기/중장기 계획으로 나눠 순차적으로 진행되고 있다. LG유플러스는 'ICT융복합시범마을' 1호인 운학 1리에서 지난해 10월 국내 최초 관제형 드론을 통해 독거노인에게 방한 물품을 배달했으며 이장이 언제 어디서나 휴대폰으로 마을방송을 할 수 있는' U+마을방송'과 'U+tv 아이들나라', '방범용 LTE CCTV' 등도 제공중이다."
매일경제,032640,/news/news_read.nhn?article_id=0004129877&office_id=009&mode=search&query=LG유플러스&page=40,2018-04-09 08:38,"[Hot-Line] &quot;LG유플러스, 성장동력은 IPTV&middot;전자결제&middot;사물인터넷&quot;","[표 제공 = 한국투자증권] 한국투자증권은 9일 LG유플러스의 성장동력이 IPTV, 전자결제(PG), 사물인터넷(IoT)라면서 목표주가 1만7600원과 투자의견 '매수'를 유지했다. 양종인 연구원은 ""올해 이동통신 매출은 요금인하로 1.2% 감소하지만 유선통신은 6.6% 늘어 매출 성장을 주도할 전망""이라며 ""IPTV와 전자결제 연간 매출은 각각 21.5%, 20% 늘어날 것""이라고 분석했다. 그는 이어 ""홈IoT와 이동통신 IoT 가입자는 각각 100만명과 155만명을 웃돌았다""면서 ""IoT는 사물인터넷 전용 NB-IoT망 구축으로 가입자 증가가 가속화될 것""이라고 말했다. 1분기 실적 추정치로는 매출 2조9271억원, 영업이익 2100억원을 제시했다. 양 연구원은 ""서비스 매출액(단말기 판매 제외)은 전년 동기 대비 3% 늘어 높은 성장세를 이어가고, 이동통신 서비스 매출액은 요금인하로 0.2% 감소하겠다""고 예상했다. [디지털뉴스국 박진형 기자] r_start // r_end //"
