source,symbol,link,date,title,content
스포츠조선,012170,/news/news_read.nhn?article_id=0003067752&office_id=076&mode=search&query=키위미디어그룹&page=1,2017-03-24 08:52,"[엔터비즈]이효리 소속사 키위미디어그룹, 아시아경제티브이 지분 인수 경영권 확보","종합 엔터테인먼트 기업 키위미디어그룹이 23일 아시아경제티브이의 최대 주주로 경영권을 확보했다. 키위미디어그룹 소유 지분율은 59.7%, 인수 대금은 70억원이다. 아시아경제티브이는 2014년 종합 미디어 그룹인 KMH아경그룹의 종속회사인 팍스넷이 방송사업부문을 분할해 설립한 증권·재테크 전문 TV 매체다. 키위미디어그룹은 이번 인수를 통해 방송채널사용사업에 신규 진출하게 되며, 기존 엔터테인먼트 사업과의 시너지 효과를 증대시킬 계획이다. 키위미디어그룹 정철웅 대표는 ""본 사는 이효리 등 아티스트를 보유하고 있을 뿐 아니라 삼성 페이에 제공되는 라이프스타일 콘텐츠 제작, 영화와 공연 등 문화 콘텐츠 제작 역량도 갖추고 있다""며 ""채널 인수로 콘텐츠 역량을 활용한 다양한 사업을 추진할 계획이다""고 말했다. 한편 키위미디어그룹은 지난 3일 KMH아경그룹의 계열사인 아시아경제, 팍스넷을 대상으로 100억원 규모의 전환사채(CB)발행을 결정했다고 공시하고, 양 사 협업을 통해 미디어 및 엔터테인먼트 사업 부문을 확장할 것이라고 밝힌 바 있다."
서울경제,012170,/news/news_read.nhn?article_id=0002883673&office_id=011&mode=search&query=키위미디어그룹&page=1,2016-09-07 16:27,"키스톤글로벌, 키위미디어그룹 상호변경",키스톤글로벌(012170)이 주주총회에서 상호를 키위미디어그룹으로 변경하는 의안을 원안대로 승인했다고 7일 공시했다. 감사에 김진만씨를 신규 선임했다.
헤럴드경제,012170,/news/news_read.nhn?article_id=0001214488&office_id=016&mode=search&query=키위미디어그룹&page=1,2017-03-24 08:51,"키위미디어그룹, 아시아경제TV 지분인수&hellip;경영권 확보","[헤럴드경제=양영경 기자] 키위미디어그룹은 아시아경제티브이(TV)의 최대주주로 경영권을 확보했다고 23일 밝혔다. 키위미디어그룹 소유 지분율은 59.7%, 인수 대금은 70억원이다. 아시아경제TV는 KMH아경그룹의 종속회사인 팍스넷이 2014년 방송사업 부문을 분할해 설립한 증권ㆍ재테크 전문 매체다. 키위미디어그룹은 이번 인수를 통해 방송채널사용사업에 진출하게 된다.  정철웅 키위미디어그룹 대표는 “본사는 아티스트를 보유하고 있을 뿐 아니라 삼성 페이에 제공되는 라이프스타일 콘텐츠 제작, 영화와 공연 등 문화 콘텐츠 제작 역량도 갖추고 있다”며“채널 인수 이후 콘텐츠 역량을 활용한 다양한 사업을 추진할 계획”이라고 말했다. 한편, 키위미디어그룹은 지난 3일 KMH아경그룹의 계열사인 아시아경제, 팍스넷을 대상으로 100억원 규모의 전환사채(CB)발행을 결정했다. 이에 따라 양사는 협업을 통해 미디어ㆍ엔터테인먼트 사업 부문을 확장한다는 계획이다."
파이낸셜뉴스,012170,/news/news_read.nhn?article_id=0003987112&office_id=014&mode=search&query=키위미디어그룹&page=1,2018-03-22 09:13,"[특징주] 키위미디어그룹, 감사보고서 지연 소식에 하락세","키위미디어그룹이 감사보고서 제출이 늦어지고 있다는 소식에 22일 장 초반 하락세다. 이날 오전 9시 11분 현재 유가증권시장에서 키위미디어그룹은 전 거래일보다 13.87% 내린 590원에 거래되고 있다. 키위미디어그룹은 이날 ""외부감사인의 감사절차가 종료되지 아니하여 현재 감사보고서 제출이 지연되고 있다""고 공시했다. 회사 측은 ""외부감사인으로부터 감사보고서를 제출받는 즉시 이를 공시할 예정""이라고 설명했다."
아시아경제,012170,/news/news_read.nhn?article_id=0003994367&office_id=277&mode=search&query=키위미디어그룹&page=1,2017-05-16 10:32,"키위미디어그룹, 日 킨키닛폰투어리스트와 여행사업 계약 체결","[아시아경제 임혜선 기자]엔터테인먼트 기업 키위미디어그룹은 일본 대형 여행사 킨키닛폰투어리스트와 한류스타 이벤트 여행사업 계약을 체결했다고 16일 밝혔다. 이번 계약은 핵심 사업인 엔터 ·미디어를 중심으로 사업 범위를 확장하는 성장 전략의 일환으로 추진됐다. 킨키닛폰투어리스트는 연 매출 약 4조3500억원(2015년 기준) 규모의 일본 2대 여행그룹 KNT-CT 홀딩스의 계열사다. 킨키닛폰투어리스트는 일본 현지 콘서트, 팬미팅, 영화 시사회는 물론 일본 한류 팬을 대상으로 한 관광 상품 개발 및 운영 면에서 다양한 노하우를 보유한 업체로 알려져 있다. 2012년부터 빅뱅, JYJ 시아준수, 걸스데이 등 케이팝 아이돌그룹과 이민호, 장근석, 이준기를 포함한 한류 스타들의 일본 이벤트를 진행해 왔다. 지난해에는 총 34건의 국내 케이팝 공연 및 이벤트를 진행했다. 키위미디어그룹은 자회사인 더스타아시아와 킨키닛폰투어리스트를 통해 한류스타 이벤트 여행 사업에 주력한다는 방침이다. 더스타아시아는 매거진 출판, 해외 매니지먼트, 한류스타 팬미팅 등 공연사업을 담당하고 있다. 지난 해 일본 상장기업 엠업 등과 합작회사 더스타재팬을 설립해 일본 내 플랫폼 사업을 본격화했다. '더스타재팬'은 최근 일본 상장을 추진 중이다. 정철웅 키위미디어그룹 대표는 ""KNT-CT 홀딩스는 2020 도쿄올림픽 공식 여행사로 지정될 만큼 신뢰도가 높고 경험이 풍부한 업체""라며 ""본 사 소속 아티스트들의 일본 시장 공략 뿐 아니라 그룹에서 제작하는 영화 및 공연과 연계해 시너지 효과를 낼 수 있을 것으로 기대한다""고 말했다. 한편 키위미디어그룹은 이효리, 와블, 닉앤쌔미, 힙합레이블 싸이커델릭레코즈 등 소속 아티스트들과 음악 사업을 진행 중이다. 또 영화사업부문 사장 장원석 PD의 주도로 '대장 김창수', '범죄도시(가제)', '기억의 밤(가제)' 등 3편의 영화를 제작 중이다. '기억의 밤'은 전세계 개봉을 예정하고 있다."
이데일리,012170,/news/news_read.nhn?article_id=0003626133&office_id=018&mode=search&query=키위미디어그룹&page=1,2016-09-07 16:19,"키스톤글로벌, 상호명 키위미디어그룹으로 변경",[이데일리 신정은 기자] 키스톤글로벌(012170)은 임시주주총회에서 회사 상호를 (주)키스톤글로벌에서 (주)키위미디어그룹으로 변경키로 했다고 7일 공시했다.
연합뉴스,012170,/news/news_read.nhn?article_id=0010250701&office_id=001&mode=search&query=키위미디어그룹&page=1,2018-08-03 17:18,"키위미디어그룹, 50억원 전환사채 발행 결정",키위미디어그룹  [키위미디어그룹 제공] (서울=연합뉴스) 김아람 기자 = 키위미디어그룹은 타법인 증권 취득자금 50억원 조달을 목적으로 무기명식 무보증 사모 전환사채 발행을 결정했다고 3일 공시했다. 표면이자율과 만기이자율은 모두 3%다. 사채만기일은 2021년 8월 6일이다.
아시아경제,012170,/news/news_read.nhn?article_id=0003959818&office_id=277&mode=search&query=키위미디어그룹&page=1,2017-03-24 08:13,"[공시+]키위미디어그룹, 아시아경제티브이 지분 인수&hellip;경영권 확보","[아시아경제 권성회 기자] 종합 엔터테인먼트 기업 키위미디어그룹이 아시아경제티브이의 최대 주주로 경영권을 확보했다고 24일 밝혔다. 키위미디어그룹은 아시아경제티브이의 주식 67만여주를 70억원에 인수했다고 23일 공시했다. 소유 지분율은 59.7%다. 아시아경제티브이는 2014년 종합 미디어 그룹인 KMH아경그룹의 종속회사인 팍스넷이 방송사업부문을 분할해 설립한 증권 ·재테크 전문 TV 매체다. 키위미디어그룹은 이번 인수를 통해 방송채널사용사업에 신규 진출하게 되며, 기존 엔터테인먼트 사업과의 시너지 효과를 증대시킬 계획이다. 정철웅 키위미디어그룹 대표는 “본사는 이효리 등 아티스트를 보유하고 있을 뿐 아니라 삼성 페이에 제공되는 라이프스타일 콘텐츠 제작, 영화와 공연 등 문화 콘텐츠 제작 역량도 갖추고 있다”며 “채널 인수로 콘텐츠 역량을 활용한 다양한 사업을 추진할 계획이다”고 말했다. 한편 키위미디어그룹은 지난 3일 KMH아경그룹의 계열사인 아시아경제, 팍스넷을 대상으로 100억원 규모의 전환사채(CB)발행을 결정했다고 공시하고, 양사 협업을 통해 미디어 및 엔터테인먼트 사업 부문을 확장할 것이라고 밝힌 바 있다."
파이낸셜뉴스,012170,/news/news_read.nhn?article_id=0003989799&office_id=014&mode=search&query=키위미디어그룹&page=1,2018-03-27 09:20,"[특징주]키위미디어그룹, 자회사 매각에 강세",키위미디어그룹이 자회사를 매각했다는 소식에 27일 장 초반 강세다. 이날 오전 9시 23분 현재 유가증권 시장에서 키위미디어그룹은 전 거래일보다 17.96% 오른 670원에 거래되고 있다. 키위미디어그룹은 전날 패션기업 데코앤이를 110억원에 매각했다고 공시했다. 시장에선 이번 매각으로 키위미디어그룹의 재무구조 개선을 기대할 수 있을 것으로 보고 있다.
머니투데이,012170,/news/news_read.nhn?article_id=0003945954&office_id=008&mode=search&query=키위미디어그룹&page=1,2017-10-11 18:03,"키위미디어그룹, 58억 규모 자산 처분 결정",[머니투데이 김하늬 기자] 키위미디어그룹은 핵심사업에 대한 역량집중과 사업구조 개편을 통한 사업경쟁력 강화를 목적으로 58억 규모의 프리미엄진 SIWY 자산을 데코앤이에 매각키로 결정했다고 11일 공시했다. 이는 자산총액의 6.09% 규모다.
아시아경제,012170,/news/news_read.nhn?article_id=0004289823&office_id=277&mode=search&query=키위미디어그룹&page=1,2018-08-03 17:26,"키위미디어그룹, 50억원 전환사채 발행 결정...타법인 증권 취득 목적",[아시아경제 원다라 기자] 키위미디어그룹은 타법인 증권 취득자금 50억원 조달을 목적으로 무기명식 무보증 사모 전환사채 발행을 결정했다고 3일 공시했다. 표면이자율과 만기이자율은 모두 3%며 사채만기일은 2021년 8월 6일이다.
아시아경제,012170,/news/news_read.nhn?article_id=0004174601&office_id=277&mode=search&query=키위미디어그룹&page=1,2018-02-07 17:18,"키위미디어그룹, 작년 영업손실 31억원&hellip;적자축소",[아시아경제 박소연 기자] 키위미디어그룹은 지난해 연결기준 영업손실이 31억원으로 전년보다 적자 폭이 50.5% 감소한 것으로 잠정 집계됐다고 7일 공시했다.  매출액은 370억원으로 539.9% 늘었고 당기순손실은 91억원으로 6.1% 감소했다.
매일경제,012170,/news/news_read.nhn?article_id=0003912242&office_id=009&mode=search&query=키위미디어그룹&page=1,2017-03-27 17:34,[유가증권시장 공시] 한진중공업 / 키위미디어그룹 / 우리들휴브레인 등,◇한진중공업=수원 신반포한신아파트 주택재건축정비 사업 시공자 선정. ◇키위미디어그룹=폴루스1호조합 주식 5000주를 현금 50억원에 취득 결정. ◇우리들휴브레인=자산 효율화를 위해 위드팜 주식 26만주를 14억3000억원에 처분 결정. ◇대우건설=과천 주공 1단지 재건축 시공사 선정. ◇두산건설=남양주 화도 현대지역주택조합과 2358억원 규모 신축공사 계약 체결. ◇유니켐=20억원 사모전환사채 발행 결정. r_start // r_end //
조선비즈,012170,/news/news_read.nhn?article_id=0000407663&office_id=366&mode=search&query=키위미디어그룹&page=1,2018-06-05 08:21,"키위미디어그룹, 데코앤이 전환사채 58억원에 매각",키위미디어그룹은 투자자금 회수를 위해 데코앤이(017680) 전환사채(CB)를 58억원에 매각한다고 5일 공시했다. 지난해 말 자기자본 대비 9.3% 규모다.
머니투데이,012170,/news/news_read.nhn?article_id=0003846165&office_id=008&mode=search&query=키위미디어그룹&page=1,2017-03-27 17:16,"키위미디어그룹, 50억원 규모 타법인 주식 취득",[머니투데이 김세관 기자] 키위미디어그룹은 27일 투자참여로 인한 수익창출을 위해 50억원 규모의 폴루스1호조합 주식 5000주를 취득하기로 했다고 공시했다. textlinktopstart textlinktopend textlinkstart
한국경제,012170,/news/news_read.nhn?article_id=0003954983&office_id=015&mode=search&query=키위미디어그룹&page=1,2018-06-05 07:34,"키위미디어그룹, 58억 규모 데코앤이 전환사채 처분결정","키위미디어그룹은 데코앤이의 무기명식 이권부 무보증 사모 전환사채를 처분하기로 결정했다고 5일 공시했다. 처분금액은 58억 규모로 자기자본대비 9.29%에 해당한다. 처분예정일자는 오는 29일이다. 사측은 처분목적에 대해 ""전환사채권 매각을 통한 투자자금 회수""라고 밝혔다. 채선희 한경닷컴 기자"
텐아시아,012170,/news/news_read.nhn?article_id=0000336055&office_id=312&mode=search&query=키위미디어그룹&page=1,2018-06-28 08:38,"키위미디어그룹, 더스타아시아 지분 인수... &quot;엔터 사업 경쟁력 강화&quot;","[텐아시아=김지원 기자] 사진=키위미디어그룹 로고 종합 콘텐츠 기업 키위미디어그룹이 더스타아시아의 지분 75%를 인수하기로 결정하며 엔터테인먼트 사업 경쟁력을 강화할 계획이라고 밝혔다. 2015년 4월에 설립된 더스타아시아는 배우 이준기 등 국내 한류 스타의 해외 매니지먼트 사업, 해외 팬미팅·콘서트·출판 사인회 등의 공연 사업, 아티스트 일본 공식사이트 및 팬클럽 운영사업, 매거진, 아티스트 화보집 해외 출판업 등 아시아 지역을 대상으로 엔터테인먼트 사업을 영위하고 있다. 더스타아시아는 2016년 이준기 일본 투어 공연 및 팬미팅, 방탄소년탄·보이즈앤맨(BOYS AND MEN)의 일본 합동공연, 2017년 케이윌 일본 콘서트, 2018년 이준기 일본 팬미팅 등을 진행했다. 또한 이준기, 빅스, 케이윌, 아스트로, 니콜 등 국내 아티스트의 일본 공식사이트 및 팬클럽을 운영하고 있다. 이외에도 제5회 가온차트 K팝 어워드 해외 배급, 제1회, 2회 아시아 아티스트 어워즈(AAA) 공동 주최를 하고 있다. 패션, 뷰티 트렌드를 비롯해 국내외 셀러브리티들의 스타일 매거진 ‘더스타 THE STAR’의 국내판과 일본판을 발행하고 있다. 한편 키위미디어그룹은 작곡가 겸 프로듀서인 김형석을 필두로 9월 정식 데뷔를 앞둔 7인조 걸그룹 공원소녀(GWSN)를 선공개하기도 했다. 지난해 영화 투자배급 사업에 진출해 ‘범죄도시’와 ‘기억의 밤’을 연이어 성공시켰다. 키위미디어그룹 정철웅 대표는 “더스타아시아의 탄탄한 해외 네트워크를 기반으로 음악, 영화, 공연 등 엔터 사업을 유기적으로 연계 확대할 계획”이라며 “현재 진행 중인 사업과 시너지 효과를 낼 수 있는 가능성이 충분하다고 판단해 지분을 인수하기로 했다”고 밝혔다."
헤럴드경제,012170,/news/news_read.nhn?article_id=0001300325&office_id=016&mode=search&query=키위미디어그룹&page=1,2017-10-12 08:37,"[생생코스닥]데코앤이, 58억원에 키위미디어그룹 SIWY 영업 양수","[헤럴드경제=증권팀] 데코앤이는 키위미디어그룹의 프리미엄진 SIWY 관련 영업을 양수하기로결정했다고12일공시했다. 양수영업 주요내용은 키위미디어그룹의 씨위 아시아총판권 및 재고자산, 보증금 등이며 양수가액은 58억원이다. 회사측은 “브랜드채널 다각화를 위한 양수”라며 “고객층 확대를 통한 안정적인 매출 포트폴리오를 구축할것”이라고 밝혔다."
뉴시스,012170,/news/news_read.nhn?article_id=0008723409&office_id=003&mode=search&query=키위미디어그룹&page=1,2018-07-24 18:18,"키위미디어그룹, 전환사채 58억원 규모 발행",【서울=뉴시스】이진영 기자 = 키위미디어그룹(012170)은 타법인 증권 취득 자금 마련을 위해 58억원 규모의 무기명식 무보증 사모 전환사채를 발행한다고 24일 공시했다.
조선비즈,012170,/news/news_read.nhn?article_id=0000401845&office_id=366&mode=search&query=키위미디어그룹&page=1,2018-03-22 09:28,"[특징주] 키위미디어그룹, 감사보고서 제출 지연에 급락","키위미디어그룹이 감사보고서 제출 지연으로 급락세를 보이고 있다. 22일 오전 9시 16분 현재 키위미디어그룹은 전날보다 93원(13.28%) 내린 594원에 거래되고 있다. 키위미디어그룹은 ""외부감사인의 감사절차가 종료되지 아니하여 현재 감사보고서 제출이 지연되고 있다""고 이날 공시했다. 회사는 ""외부감사인으로부터 감사보고서를 제출받는 즉시 이를 공시할 예정""이라고 설명했다."
머니투데이,012170,/news/news_read.nhn?article_id=0003844175&office_id=008&mode=search&query=키위미디어그룹&page=1,2017-03-23 17:36,"키위미디어그룹, 아시아경제TV 주식 67만여주 70억원에 취득 결정","[머니투데이 신아름 기자] 키위미디어그룹은 아시아경제티브이 주식 67만6811주를 총 70억원에 현금취득키로 결정했다고 23일 공시했다. 취득 후 지분율은 59.7%다. 키위미디어그룹 측은 ""신규사업진출로 기존사업과의 시너지효과 증대가 기대된다""고 밝혔다. textlinktopstart textlinktopend textlinkstart"
아시아경제,012170,/news/news_read.nhn?article_id=0004266410&office_id=277&mode=search&query=키위미디어그룹&page=1,2018-06-27 17:29,"키위미디어그룹, 더스타아시아 주식 3만주 75억에 취득","[아시아경제 임혜선 기자]키위미디어그룹은 공연기획 및 도서출판기업인 더스타아시아  주식 3만주를 75억원에 취득했다. 취득 후 소유지분 비율을 75%다. 회사 측은 ""사업 다각화 차원""이라고 인수 배경을 설명했다."
아시아경제,012170,/news/news_read.nhn?article_id=0004125005&office_id=277&mode=search&query=키위미디어그룹&page=1,2017-11-23 10:31,"[특징주]키위미디어그룹, 中 공사와 계약 체결 소식에 '강세'","[아시아경제 임혜선 기자]키위미디어그룹이 23일 장 초반 강세다. 이날 오전 10시27분 현재 키위미디어그룹은 전일보다 14.46% 오른 823원에 거래되고 있다. 키위미디어그룹은 이날 ""중국 백월문화창의유한공사와 아티스트 트레이닝 및 콘텐츠 제작 공급 계약을 체결했다""고 밝혔다."
스포츠동아,012170,/news/news_read.nhn?article_id=0000656760&office_id=382&mode=search&query=키위미디어그룹&page=1,2018-06-28 08:23,"[공식] 키위미디어그룹, 더스타아시아 지분인수","[공식] 키위미디어그룹, 더스타아시아 지분인수  종합 콘텐츠 기업 키위미디어그룹(012170, 대표 정철웅)이 더스타아시아의 지분 75%를 인수하기로 결정했다. 2015년 4월에 설립된 더스타아시아는 배우 이준기 등 국내 한류 스타의 해외 매니지먼트 사업, 해외 팬미팅/콘서트/출판 싸인회 등의 공연 사업, 아티스트 일본 공식사이트 및 팬클럽 운영사업, 매거진 더스타(THE STAR), 아티스트 화보집 해외 출판업 등 아시아 지역을 대상으로 엔터테인먼트 사업을 영위하고 있다. 더스타아시아는 배우 이준기의 해외 매니지먼트를 비롯해 해외 공연 사업을 진행하고 있다. 2016년에는 이준기 일본 투어 공연 및 팬미팅을 중심으로 준케이(JUN. K)x빅스LR, 방탄소년탄x보이즈앤맨(BOYS AND MEN)의 일본 콜라보레이션 공연, 2017년에는 케이윌 일본 콘서트, 세븐틴x램페이지(THE RAMPAGE from EXILE TRIBE)x슈퍼드래곤(SUPER☆DRAGON)의 일본 콜라보레이션 공연, 2018년에는 이준기 일본 팬미팅 등을 진행했다. 또한, 이준기, 빅스, 케이윌, 아스트로, 니콜 등 국내 아티스트의 일본 공식사이트 및 팬클럽을 운영하고 있다. 특히 해외 매니지먼트 및 공연은 합작법인 더스타재팬, 일본 인터넷/미디어 상장기업 엠업(m-up),일본 위성방송 플랫폼 스카파(SKY Perfect Broadcasting Corporation), 대형기획사 LDH엔터테인먼트 등 일본의 우수한 협력사과 협업하여 사업을 진행하고 있다. 이 외에도 제5회 가온차트 K-POP 어워드 해외 배급, 제1회, 2회 아시아 아티스트 어워즈(AAA) 공동 주최를 하고 있으며, 패션, 뷰티 트렌드를 비롯해 국내외 셀러브리티들의 스타일 매거진 더스타 THE STAR 국내판과 일본판을 발행하고 있다. 키위미디어그룹은 대한민국 대표 작곡가 겸 프로듀서인 김형석을 필두로 9월 정식 데뷔를 앞둔 7인조 걸그룹 공원소녀(GWSN)를 선공개하며 업계의 주목을 받고 있는 가운데, 더스타아시아와의 협력으로 공원소녀의 아시아 진출에 시너지 효과를 기대하고 있다. 공원소녀는 한국, 중국, 일본인 멤버로 구성되어 있다. 이 외에도 키위미디어그룹은 지난해 영화 투자배급 사업에 진출해 '범죄도시'와 '기억의 밤'을 연이어 성공시키며 투자배급계의 다크호스로 떠올랐으며 넌버벌 퍼포먼스 '썬앤문' 오픈런 공연 등의 공연 사업도 진행하고 있다. 키위미디어그룹 정철웅 대표는 “더스타아시아의 탄탄한 해외 네트워크를 기반으로 음악, 영화, 공연 등 엔터 사업을 유기적으로 연계 확대할 계획”이라며 “현재 진행 중인 사업과 시너지 효과를 낼 수 있는 가능성이 충분하다고 판단해 지분을 인수하기로 했다.”고 밝히며 인수에 대한 기대감을 드러냈다."
헤럴드경제,012170,/news/news_read.nhn?article_id=0001228644&office_id=016&mode=search&query=키위미디어그룹&page=1,2017-04-24 11:57,"[생생코스피] SPEED 출신 뮤지션 아이원, 키위미디어그룹 전속계약","- 아이원 ‘케이튠 콜렉티브(K-tune collective)’ 소속으로 활동 [헤럴드경제=김지헌 기자] 유가증권시장 상장사 키위미디어그룹이 여성 싱어송라이터 와블과의 전속계약에 이어 가수 겸 프로듀서로 활동하고 있는 뮤지션 아이원과 전속계약을 체결했다. 키위미디어그룹의 음악 중심 레이블 ‘케이튠 콜렉티브(K-tune collective)’ 소속으로 활동하게 된 아이원은 과거 아이돌 그룹 스피드(SPEED)의 맴버로 활동했다.  [사진=오픈애즈] 또한 프로듀싱 능력을 발휘해 솔로 앨범 ‘BACK’과 ‘TREASURE’를 제작했고, 소셜네트워크 상에서 이미 국내뿐만 아니라 해외에서도 두터운 팬을 확보하고 있다. 키위미디어그룹에는 싱어송라이터로 컴백을 준비하고 있는 ‘이효리’와 SXSW에서 데뷔무대를 치른 ‘닉앤쌔미’, 여성 듀오 ‘와블’, 킬라그램, 로스 등이 소속돼 있다. 음악중심 레이블 ‘케이튠 콜렉티브’와 힙합 전문 레이블 ‘싸이커델릭 레코즈’ 등을 산하에 두고 멀티 레이블 체제로 운영 중이다. 김형석 키위미디어그룹 회장은 “프로듀싱과 노래에 탁월한 재능을 가진 아티스트 아이원이 이효리를 비롯한 키위미디어그룹 소속 뮤지션들과 만나 큰 시너지를 보여줄 것으로 기대한다”고 설명했다."
이데일리,012170,/news/news_read.nhn?article_id=0004000406&office_id=018&mode=search&query=키위미디어그룹&page=1,2017-12-27 18:02,"데코앤이, 최대주주가 키위미디어그룹으로 변경",[이데일리 오희나 기자] 데코앤이(017680)는 최대주주가 제이피어드바이저에서 키위미디어그룹으로 변경됐다고 27일 공시했다. 변경 후 최대주주의 지분율은 5.99%다.
머니투데이,012170,/news/news_read.nhn?article_id=0004071105&office_id=008&mode=search&query=키위미디어그룹&page=1,2018-06-27 17:18,"키위미디어그룹, 더스타아시아 지분 3만주 취득",[머니투데이 안재용 기자] 키위미디어그룹은 더스타아시아 지분 3만주를 75억원에 취득키로 결정했다고 27일 공시했다. 취득후 소유 지분비율은 75%다.
아시아경제,012170,/news/news_read.nhn?article_id=0004091866&office_id=277&mode=search&query=키위미디어그룹&page=1,2017-10-11 19:41,"키위미디어그룹, 58억 규모 자산처분 결정",[아시아경제 조유진 기자] 키위미디어그룹은 핵심사업에 대한 역량집중과 사업구조 개편을 통한 사업경쟁력 강화를 위해 58억 규모의 프리미엄진 SIWY 자산을 데코앤이에 매각키로 결정했다고 11일 공시했다.
한국경제,012170,/news/news_read.nhn?article_id=0003833813&office_id=015&mode=search&query=키위미디어그룹&page=1,2017-10-12 08:12,"데코앤이, 58억원에 키위미디어그룹 SIWY 영업 양수 결정","데코앤이는 58억원에 키위미디어그룹의 프리미엄진 SIWY 관련 영업 양수를 결정했다고 12일 공시했다. 브랜드 채널 다각화를 목적으로 프리미엄진 SIWY 아시아 총판권과 재고자산, 보증금 등이 포함됐다. 이와 함께 투자참여로 인한 수익창출을 위해 진토1호조합에 100억원 규모의 출자를 결정했다고 공시했다. 취득 후 보유 주식수는 1만주, 지분율은 99.98%다. 자기자본의 25.34% 규모에 해당한다."
매일경제,012170,/news/news_read.nhn?article_id=0004197539&office_id=009&mode=search&query=키위미디어그룹&page=1,2018-08-07 17:33,[유가증권시장 공시] 키위미디어그룹 / GKL,◇키위미디어그룹=250억원 규모 자회사 지분 취득. ◇GKL=80억원 규모 현금 배당 결정. r_start // r_end //
한국경제,012170,/news/news_read.nhn?article_id=0003742945&office_id=015&mode=search&query=키위미디어그룹&page=1,2017-03-19 19:59,대성합동지주&middot;키위미디어그룹&middot;핫텍&middot;엘엠에스&middot;서한&middot;우진&hellip;감사의견 '적정' 기업도 투자...,"재무제표 멀쩡한 기업도 강조사항엔 부실 '줄줄이' [ 임도원 기자  ] ‘적정’이라는 감사 의견을 받은 기업 중 상당수가 기업 존속이 불확실하거나 경영 상황 악화가 우려되는 것으로 나타났다. 감사보고서에 붙는 의견은 회계 기준에 어긋나지 않았는지를 판가름하는 기준에 불과한 만큼 투자 전에 회사의 재무 상황을 꼼꼼히 살펴야 한다는 지적이다. 감사인이 적시한 ‘강조사항’을 살펴보면 회사의 ‘아킬레스건’이 어디인지 파악할 수 있다는 설명이다. ◆유동부채·결손금 ‘요주의’ 19일 금융감독원에 따르면 대성합동지주는 지난 16일 공시한 감사보고서의 강조사항 항목에서 외부감사인(회계법인)으로부터 “계속기업으로서의 존속능력에 의문을 제기할 만한 중요한 불확실성이 존재한다”는 평가를 받았다. 지난해 순손실 1300억원이 발생한 데다 1년 이내 갚아야 하는 유동부채가 1년 이내에 현금화할 수 있는 유동자산보다 6106억원 많다는 이유에서다. 이 같은 문제가 있었음에도 불구하고 이 회사의 감사 의견은 ‘적정’이었다. 감사인은 회사 재무제표가 회계 기준에 어긋나지 않게 작성됐으면 ‘적정’을, 그렇지 않으면 ‘한정’이나 ‘부적정’, ‘의견 거절’ 등의 의견을 낸다. 재무제표에 등장하는 숫자가 정확하다면 ‘적정’ 의견을 받는 데 별다른 문제가 없다는 얘기다. 다만 투자자 의사결정에 중요한 참고가 될 만한 내용은 ‘강조사항’으로 별도 표기한다. 강조사항을 통해 감사인에게 지적을 받은 종목이 주식시장에서 제값을 받지 못하는 이유다. 엔터테인먼트 기업인 키위미디어그룹은 누적 결손금이 1026억원에 달한다는 이유로 계속기업으로서의 존속능력을 의심받았다. 이 회사는 2012년부터 지난해까지 5년 연속 영업손실을 냈다. 상품권 유통업체 핫텍은 전환사채(CB)를 조기 상환해야 할 가능성이 지적됐다. 이 회사 전환사채는 전체 유동부채의 64.6%를 차지하고 있다. ◆미청구 공사도 유의사항 계속기업으로서의 존속능력이 있더라도 강조사항이 기재된 사례가 있다. 패션업체 아비스타는 유동부채가 유동자산보다 31억원 많은 것이 이 항목에 적시됐다. 다만 계속기업으로서의 존속능력에 영향을 주는 사안으로는 꼽히지 않았다. 디스플레이 부품업체 엘엠에스는 중국 낙정성광전유한공사 등 해외 자회사에 대한 매출채권 잔액이 총 750억원에 달한다는 점을 지적받았다. 특수관계자와의 거래에서 손실을 볼 가능성이 있다는 의미다. 건설사를 비롯한 수주업체에는 미청구 공사금액과 관련한 강조사항이 줄을 이었다. 미청구 공사는 계약할 당시보다 늘어난 공사비용 등을 발주처에 청구하지 못한 금액이다. 이를 회수하지 못하면 손실로 처리되기 때문에 수주업체의 ‘부실 뇌관’으로 평가된다. 사회간접자본(SOC) 시설공사를 주로 하는 중견 건설업체 서한은 미청구 공사금액이 매출채권의 약 53%라는 점이 강조사항으로 꼽혔다. 원자력발전소용 계측기 업체 우진은 미청구 공사금액이 총 자산의 7.3%여서 감사인의 지적을 받았다. 이정조 리스크컨설팅코리아 사장은 “상장사의 99% 이상이 적정 의견을 받기 때문에 감사 의견만으로는 옥석을 가리기 어렵다”며 “투자자들은 반드시 강조사항을 확인해 각종 재무위험을 파악해야 한다”고 말했다."
