source,symbol,link,date,title,content
헤럴드경제,141070,/news/news_read.nhn?article_id=0001163975&office_id=016&mode=search&query=맥스로텍&page=1,2016-12-05 14:00,"맥스로텍, 유상증자 확정발행가액 1235원",[헤럴드경제=박영훈 기자] 맥스로텍은 유상증자 최종발행가액이 1235원으로 확정됐다고 5일 공시했다.
한국경제,141070,/news/news_read.nhn?article_id=0003461034&office_id=015&mode=search&query=맥스로텍&page=1,2015-10-26 09:18,"[특징주]맥스로텍, 현대위아 공급 계약에 '강세'",[ 박상재 기자  ] 맥스로텍이 현대위아와 공급 계약을 맺었다는 소식에 강세를 보이고 있다. 26일 오전 9시6분 현재 맥스로텍은 전날보다 110원(4.6%) 오른 2500원에 거래 중이다. 맥스로텍은 전 거래일 현대위아와 산업용로봇 자동화 시스템 공급 계약을 체결했다고 공시했다. 계약 금액은 20억5100만원이며 이는 지난해 매출의 5.54%에 해당한다. 박상재 한경닷컴 기자
이데일리,141070,/news/news_read.nhn?article_id=0003662849&office_id=018&mode=search&query=맥스로텍&page=1,2016-10-28 09:08,"[특징주]맥스로텍, 중국으로 시장 확대 소식에 강세",[이데일리 최정희 기자] 산업자동화용 기계 및 로봇 전문기업 맥스로텍(141070)이 중국 국영 자동차 그룹 북경기차그룹 자회사와 손을 잡고 중국 시장 공략에 나섰단 소식에 강세를 보이고 있다. 맥스로텍 주가는 28일 오전 9시 5분 현재 전 거래일보다 4.34% 오른 2285원에 거래되고 있다. 맥스로텍은 북경기차그룹 자회사 보해정기와 전략적 업무 제휴를 맺고 북경기차그룹 및 중국 자동차제조업계에 갠트리로봇 등 산업자동화 설비 솔루션 공급을 추진키로 했다고 밝혔다.
머니투데이,141070,/news/news_read.nhn?article_id=0003565532&office_id=008&mode=search&query=맥스로텍&page=1,2015-10-23 17:32,"맥스로텍, 현대위아와 20억 규모 공급계약 체결",[머니투데이 김승미 기자] 맥스로텍은 현대위아와 20억5100만원 규모의 산업용로봇 자동화 시스템 계약을 수주했다고 23일 공시했다. 이는 최근 매출액 대비 5.54%에 해당하는 금액이다. 계약기간은 내년 10월 20일까지다. textlinktopstart textlinktopend textlinkstart
헤럴드경제,141070,/news/news_read.nhn?article_id=0001163969&office_id=016&mode=search&query=맥스로텍&page=1,2016-12-05 13:59,"맥스로텍, 24.1억 규모 산업용 로봇 자동화 시스템 공급계약 체결",[헤럴드경제=박영훈 기자] 맥스로텍은 HOWA MACHINERY와 산업용 로봇 자동화 시스템 공급계약을 체결했다고 5일 공시했다. 계약 금액은 24억1455만원이며 이는 2015년 매출액 대비 6.82%에 해당하는 규모다.
한국경제,141070,/news/news_read.nhn?article_id=0003695151&office_id=015&mode=search&query=맥스로텍&page=1,2016-12-05 13:52,"맥스로텍, 24억 규모 산업용로봇 시스템 공급계약",맥스로텍은 5일 'Howa Machinery'와 24억1400만원 규모의 산업용로봇 자동화 시스템 공급 계약을 체결했다고 공시했다. 이는 지난해 매출액의 6.82%에 해당한다. 계약기간은 내년 3월15일까지다. 김은지 한경닷컴 기자
뉴시스,141070,/news/news_read.nhn?article_id=0007498143&office_id=003&mode=search&query=맥스로텍&page=1,2016-09-30 18:55,"맥스로텍 &quot;최대주주 김인환, 지분매각 안 해&quot;","【서울=뉴시스】최예린 기자 = 특수목적용 기계 제조업체 맥스로텍(141070)은 최대주주 지분매각 추진설에 대한 조회공시 요구에 ""최대주주인 김인환은 지분매각을 하지 않고 책임경영을 지속하기로 결정했다""고 30일 답변했다."
이데일리,141070,/news/news_read.nhn?article_id=0003637355&office_id=018&mode=search&query=맥스로텍&page=1,2016-09-26 09:34,"[특징주]맥스로텍, 최대주주 지분 매각 우려에 약세",[이데일리 이명철 기자] 맥스로텍(141070) 최대주주가 지분 매각을 검토 중이라는 소식에 회사 주가가 하락세다. 26일 오전9시32분 현재 맥스로텍 주가는 전거래일대비 3.50% 내린 4135원을 기록 중이다. 경영권 불확실성에 대한 우려가 작용한 것으로 풀이된다. 회사는 전거래일인 지난 23일 장 종료 후 최대주주 지분매각 추진설에 대한 조회공시 답변을 통해 최대주주인 김인환씨에게 문의한 결과 최대주주 지분매각을 검토 중에 있으나 현재까지 구체적으로 확정된 사항이 없다고 공시했다.
한국경제,141070,/news/news_read.nhn?article_id=0003487436&office_id=015&mode=search&query=맥스로텍&page=1,2015-11-27 11:04,"맥스로텍, 34억 규모 산업용로봇 자동화 시스템 공급 계약",[ 김근희 기자  ] 맥스로텍은 현대위아와 34억원 규모의 산업용로봇 자동화 시스템 공급계약을 체결했다고 27일 공시했다. 이는 지난해 매출의 9.18%에 해당하며 계약기간은 내년 11월24일까지다. 김근희 한경닷컴 기자
뉴시스,141070,/news/news_read.nhn?article_id=0007631021&office_id=003&mode=search&query=맥스로텍&page=1,2016-12-05 13:30,"맥스로텍, 24억 규모 산업용로봇 자동화 시스템 공급계약 체결","【서울=뉴시스】최예린 기자 = 특수목적용 기계 제조업체 맥스로텍(141070)은 호와 머시너리(HOWA MACHINERY, LTD.)와 24억1455만원 규모의 산업용로봇 자동화 시스템 공급 계약을 체결했다고 5일 공시했다. 이는 지난해 매출액의 6.82%에 해당하는 규모이며, 계약 기간은 내년 3월15일까지다."
서울경제,141070,/news/news_read.nhn?article_id=0002907515&office_id=011&mode=search&query=맥스로텍&page=1,2016-10-28 09:31,"맥스로텍, 중국 시장 확대 소식에 오름세","맥스로텍(141070)이 중국 시장 확대 소식에 장 초반 오름세다. 중국 자동차 업체들과의 협력을 통해 시장 공략에 나선다는 소식에 영향을 받은 것으로 보인다. 28일 오전 9시 30분 현재 맥스로텍은 전날 대비 2.51% 오른 2,245원에 거래되고 있다. 이날 맥스로텍은 중국 국영 자동차 그룹인 북경기차그룹의 자회사인 보해정기와 전략적 업무 제휴를 체결했다고 밝혔다. 이번 업무 제휴를 통해 양사는 보해정기의 모회사인 북경기차그룹 및 자동차제조업계에 갠트리로봇 등 산업자동화 설비 솔루션 공급을 추진한다."
머니투데이,141070,/news/news_read.nhn?article_id=0003586896&office_id=008&mode=search&query=맥스로텍&page=1,2015-11-27 11:01,"맥스로텍, 현대위아와 34억 규모 계약 체결","[머니투데이 최민지 기자] 맥스로텍은 현대위아와 산업용로봇 자동화시스템 공급 계약을 체결했다고 27일 공시했다. 계약금액은 34억원이며, 이는 맥스로텍 매출액 대비 9.18%에 해당한다. textlinktopstart textlinktopend textlinkstart"
이데일리,141070,/news/news_read.nhn?article_id=0004008009&office_id=018&mode=search&query=맥스로텍&page=1,2018-01-09 12:02,"[특징주]맥스로텍, 94조 스마트시티 시장&hellip;핵심 제조기술 부각 &uarr;",[이데일리 박형수 기자] 세계 최대 가전 전시회 ‘CES 2018’에서 스마트 시티 기술로 이목이 쏠리는 가운데 대형 금속 3D 프린터 시장에 진출한 맥스로텍(141070)이 강세다. 9일 오전 11시59분 맥스로텍은 전날보다 15.95% 오른 1745원에 거래되고 있다. 8일(현지시간) 미국 라스베이거스에서 화려한 막을 올린 ‘국제전자제품박람회(CES) 2018’ 주제는 4차 산업혁명의 상징인 ‘스마트시티’다. 지난해 열린 CES에서 강조된 스마트홈에서 연결성(Connectivity) 개념을 도시로 확장했다. 마이크로소프트(MS) 창립자 빌 게이츠가 보유한 캐스케이드 인베스트먼트는 2만4800에이커(약 100㎢)에 달하는 거대한 용지에 4차 산업혁명이 집약된 ‘스마트시티’를 건설하고 있다. ‘벨몬트’라는 이름이 붙게 될 도시에는 초고속 5G 네트워크로 신경망을 구성해 자율주행차가 운행할 수 있다. 8만가구 규모의 스마트 홈과 학교가 들어선다. 거대한 3D 프린터를 갖춘 스마트 공장 등 새로운 제조기술도 접목한다. 구글의 모회사 알파벳은 캐나다 중부 토론토시에서는 황폐화된 항만 지역을 스마트도시의 모델로 만들고 있다. 세계적인 IT 업체가 잇달아 스마트시티 시장에 진출한 이유는 성장성 때문이다. 내비건트 리서치에 따르면 글로벌 스마트시티와 직접 관련된 기술시장 규모는 2025년 887억달러(약 94조원)까지 커질 것으로 예상된다. 맥스로텍은 올 상반기 중에 정밀도 높은 ‘DED(Direct Energy Deposition)’ 방식 금속 3D 프린터 장비를 출시한다. DED 방식 금속 3D프린터는 마모와 부식이 예상되는 부위에 다른 소재를 코팅하거나 합금처리할 수 있는 것이 특징이다. 특정 부위 수리와 보수가 가능해 산업용 부품 생산에 적합하다. 맥스로텍은 표면정밀도가 머리카락 10분의 1정도인 7㎛(마이크로미터)급 정밀 부품을 1m 크기 부품까지 생산할 수 있는 장비를 선보일 예정이다. 아울러 5축 병렬 머신 및 갠트리 로봇을 이용한 대형 금속 3D프린터를 활용해 2m가 넘는 산업용 대형 부품 출력 서비스에도 나선다. 스마트시티에 필요한 새로운 제조기술을 갖출 것이라는 기대가 주가에 영향을 준 것으로 보인다.
한국경제,141070,/news/news_read.nhn?article_id=0003579482&office_id=015&mode=search&query=맥스로텍&page=1,2016-04-15 10:11,맥스로텍 &quot;유상증자 관련 확정된 내용 없다&quot;,"[ 김아름 기자  ] 맥스로텍은 거래소의 제3자배정 유상증자 추진설에 대한 조회공시 답변으로 ""앞서 공시한 바와 같이 투자유치 협의를 진행하고 있다고 지난 2월16일과 3월15일 답변했으며 현재까지 진행중이거나 확정된 내용은 없다""고 15일 공시했다. 이어 ""이와 관련해 구체적인 내용이 확정되는 시점 또는 2개월 내에 재공시하겠다""고 밝혔다. 김아름 한경닷컴 기자"
아시아경제,141070,/news/news_read.nhn?article_id=0003860266&office_id=277&mode=search&query=맥스로텍&page=1,2016-11-01 10:17,"맥스로텍, 1차 유증 발행가액 1235원",[아시아경제 권성회 기자] 맥스로텍은 유상증자 1차 발행가액을 1235원으로 결정했다고 1일 공시했다.
서울경제,141070,/news/news_read.nhn?article_id=0003194860&office_id=011&mode=search&query=맥스로텍&page=1,2018-01-11 11:02,"(코)맥스로텍, 전일 대비 7.06% 상승.. 일일회전율은 4.18% 기록","[서울경제] 맥스로텍(141070) 은 11일 오전 10시 59분 현재 7.06% 오른 1,820원에 거래되고 있으며, 38(매도):62(매수)의 매수우위를 기록하고 있다. 거래대금은 17억7,777만, 거래량은 102만3,260주로 거래량회전율은 4.18%로 나타났다. 지난 1개월간 맥스로텍은 상승 15회, 하락 14회를 기록했고, 주가수익률은 32.85% 표준편차는 4.23%를 기록했다. 이 기간 ' 기계·장비업 ' 업종 평균 주가수익률은 -4.41%로 나타났으며, 변동성은 1.52%를 기록했다. 이 시각 현재 ' 기계·장비업 '은 0.50% 상승 중이며, 48(매도):52(매수)의 매수우위를 기록하고 있다."
뉴시스,141070,/news/news_read.nhn?article_id=0007529383&office_id=003&mode=search&query=맥스로텍&page=1,2016-10-17 16:39,"맥스로텍, 195억원 규모 유상증자 결정",【서울=뉴시스】김주아 기자 = 산업용 로봇 제조업체 맥스로텍(141070)은 운영자금 조달을 위해 194억7500만원 규모의 유상증자를 결정했다고 17일 공시했다. 이번 증자로 발행되는 신주는 보통주 950만주다. 주주배정후 실권주 일반공모 방식으로 진행되며 신주배정주식수는 주당 약 0.599주다. 구주주의 청약예정일은 12월 7~8일이며 납입일은 12월15일이다.
이데일리,141070,/news/news_read.nhn?article_id=0003687921&office_id=018&mode=search&query=맥스로텍&page=1,2016-11-29 10:26,"[특징주]맥스로텍, 록히드마틴 JV와 로봇 공작기계 사업 소식에&uarr;","[이데일리 이명철 기자] 맥스로텍(141070)이 록히드마틴 조인트벤처(JV) 엑천에미리트(Exechon Emirates)와 차세대 로봇 공작기계(PKM) 사업을 추진한다는 소식에 급등세다. 29일 오전 10시24분 현재 맥스로텍 주가는 전일대비 21.89% 오른 2060원을 기록 중이다. 미국 최대의 방위산업체 록히드마틴과의 협력이 실적에 도움을 줄 것이라는 기대감이 반영된 것으로 풀이된다. 회사는 이날 엑천에미리트와 PKM ‘XMini’의 국내 독점판권 계약을 체결했다고 밝혔다. 이번 계약을 통해 ‘XMini’ 국내 독점판권과 아시아 복수 국가 판매권을 확보했다. 엑천에미리트는 록히드마틴과 PKM 원천특허기술 보유 회사인 텍그랜트(Tecgrant), 인자즈내셔널(Injaz National) 3사가 지난해 10월 아랍에미리트에 설립한 JV다. 우주항공, 방위사업 및 자동차산업용 PKM를 생산·판매한다. 맥스로텍은 텍그랜드 지분 5%를 보유하고 있기도 하다. PKM은 형상이 복잡하고 가공 방향이 많은 진일보된 소재를 공정 분리 없이 가공하는 첨단 공작 기술이다. ‘XMini’는 수작업으로 진행되는 다수 제조공정의 자동화를 위해 개발된 탄소섬유 재질의 첨단 PKM 모델이다. 맥스로텍은 지난해부터 금속 소재의 적층부터 절삭 등 후가공 공정까지 원스톱 작업이 가능한 PKM 기술 기반 플랜트형 금속 3D 프린터 개발을 진행 중이다. 회사 관계자는 “록히드마틴은 우주항공·방위산업 분야에서의 자동화율 제고를 위해 PKM 사업을 주목적으로 하는 JV 설립에 적극 나섰다”며 “국내외 다수 록히드마틴 협력사들의 PKM 수요가 늘면 ‘XMini’와 맥스로텍이 자체 개발한 PKM 시장도 본격적으로 열릴 것”이라고 기대했다."
전자신문,141070,/news/news_read.nhn?article_id=0002553497&office_id=030&mode=search&query=맥스로텍&page=1,2016-11-23 08:48,[로봇뉴스][맥스로텍 지분 변동] 원익2015HiddenOpportunity투자조...,맥스로텍(141070)은 23일 신주인수권증서배정및매도를  이유로 공시를 발표했다.
이데일리,141070,/news/news_read.nhn?article_id=0003653835&office_id=018&mode=search&query=맥스로텍&page=1,2016-10-17 18:06,"맥스로텍, 950만주 실권주 일반공모","[이데일리 송이라 기자] 맥스로텍(141070)은 운영자금 조달을 위해 950만주, 194억7500만원 규모의 주주배정 후 실권주 일반공모를 실시하기로 했다고 17일 공시했다. 신주 발행가는 2050원이며 확정 예정일은 2016년 12월2일이다. 신주권 교부 예정일은 12월27일, 상장 예정일은 12월28일이다."
뉴시스,141070,/news/news_read.nhn?article_id=0007170083&office_id=003&mode=search&query=맥스로텍&page=1,2016-04-15 11:03,"맥스로텍, 유상증자 추진설&hellip;&quot;확정된 내용 없다&quot;","【서울=뉴시스】최예린 기자 = 특수목적용 기계 제조업체 맥스로텍(141070)은 제3자배정 유상증자 추진설에 관한 조회공시 답변으로 ""투자유치 협의 진행에 관해 지난 2월16일과 3월15일에 답변했다""며 ""현재까지 진행 중이나 확정된 내용은 없다""고 15일 공시했다. 회사 측은 ""구체적인 내용이 확정되는 시점 또는 2개월 내에 재공시하겠다""고 밝혔다."
매일경제,141070,/news/news_read.nhn?article_id=0003845792&office_id=009&mode=search&query=맥스로텍&page=1,2016-11-29 09:50,"[Hot-Line] 맥스로텍, 급등&hellip;록히드마틴 JV와 판권 계약","맥스로텍이 미국 방위산업체인 록히드마틴이 설립한 조인트벤처 엑천에미리트와 로봇 공작기계 국내 독점 판권 계약을 체결했다는 소식에 급등하고 있다. 맥스로텍은 29일 오전 9시 20분 현재 전 거래일 대비 25.15%(425원) 오른 2115원에 거래되고 있다. 회사 측은 이날 엑천에미리트의 로봇 공작기계(PKM) ‘Xmini’의 국내 독점 판권 계약을 따냈다고 밝혔다. Xmini는 우주항공과 방위산업 분야의 공정에 사용되는 탄소섬유 재질의 공작 기계다. 엑천에미리트는 록히드마틴과 PKM 원천특허기술 보유 회사인 텍그랜트, 인자즈내셔널이 지난해 10월 아랍에미리트에 설립한 조인트벤처다. 우주항공, 방위사업, 자동차산업용 PKM를 생산, 판매한다. 맥스로텍은 텍그랜드 지분 5%를 보유하고 있다. [디지털뉴스국 이가희 기자] r_start // r_end //"
머니투데이,141070,/news/news_read.nhn?article_id=0003665198&office_id=008&mode=search&query=맥스로텍&page=1,2016-04-15 10:18,"맥스로텍, 제3자 유상증자 추진실에 &quot;확정된 내용 없다&quot;","[머니투데이 이원광 기자] 맥스로텍은 제3자배정 유상증자 추진설에 대한 조회공시 답변으로 ""앞서 공시한 바와 같이, 투자유치 협의를 진행하고 있다고 지난 2월16일과 지난달 15일 답변했다""며 ""현재까지 진행 중이거나 확정된 내용은 없다""고 15일 공시했다. 이어 ""이와 관련해 구체적인 내용이 확정되는 시점 또는 2개월 내에 재공시하겠다""고 밝혔다. textlinktopstart textlinktopend textlinkstart"
서울경제,141070,/news/news_read.nhn?article_id=0003192598&office_id=011&mode=search&query=맥스로텍&page=1,2018-01-09 09:06,"(코)맥스로텍, 현재가 5.33% 급등","[서울경제] 오전 9시 4분 현재 맥스로텍(141070) 의 현재가는 1,680원으로 1분전 1,595원 대비 5.33% 급등했다. 수급측면으로는 38(매도):62(매수)의 매수우위를 기록하고 있다. 지난 1개월간 맥스로텍은 25.84% 상승했으며, 표준편차는 3.61%를 기록했다. 이 기간 ' 기계·장비업 ' 업종 평균 주가수익률은 -5.65% 로 나타났으며, 변동성은 1.55%를 기록했다. 이 시각 현재 ' 기계·장비업 '은 0.40% 하락 중이다."
서울경제,141070,/news/news_read.nhn?article_id=0002926481&office_id=011&mode=search&query=맥스로텍&page=1,2016-11-29 09:14,"맥스로텍, 록히드마틴 JV와 판권 계약 소식에 급등","맥스로텍(141070)이 록히드마틴의 조인트벤처(JV)와 판권 계약을 맺으면서 급등세를 보이고 있다. 29일 오전 9시 10분 현재 맥스로텍은 전일보다 13.61% 오른 1,920원에 거래되고 있다. 이날 맥스로텍은 록히드마틴의 JV인 엑천에미리트와 차세대 로봇 공작기계 ‘XMini’의 국내 독점판권 계약을 체결했다고 밝힌 바 있다. 엑천에미리트는 미국 최대 방위산업체인 록히드마틴과 PKM 원천특허기술 보유 회사인 텍그랜트, 인자즈내셔널 등 3사가 지난해 10월 아랍에미리트에 세운 회사다."
서울경제,141070,/news/news_read.nhn?article_id=0002926478&office_id=011&mode=search&query=맥스로텍&page=1,2016-11-29 09:13,"맥스로텍, 록히드마틴 조인트벤처와 계약에 장 초반 상승세","맥스로텍(141070)이 록히드마틴의 조인트벤처인 엑천에미리트와 차세대 공작기계 사업을 진행한다는 소식에 장초반 급등세를 보이고 있다. 맥스로텍은 29일 오전9시10분 현재 코스닥 시장에서 전일대비 12.13%(205원) 오른 1,895원에 거래되고 있다. 맥스로텍은 이날 엑천에미리트와 차세대 로봇 공작기계 XMini의 국내 독점 판권 계약을 체결했다고 밝혔다."
파이낸셜뉴스,141070,/news/news_read.nhn?article_id=0003939431&office_id=014&mode=search&query=맥스로텍&page=1,2018-01-09 09:08,[fnRASSI]맥스로텍 전일대비 12.29% 상승,"현재 맥스로텍(141070)은 전일대비 12.29% 상승하여 1,690원 선에서 거래가 이루어지고 있다. 외국인 보유량 증가, 기관 감소 (5일 누적) 최근 5일간 동종목의 외국인 투자자는 35,610주 순매수하였고 반면 기관은 0주 순매도하였다. 전날 외국인은 19,218주 순매도했지만 기관은 순매수량이 0으로 보유비율 그대로 유지했다. 다음 표는 동종목의 외국인, 기관의 일별 순매수량을 나타낸 것이다. 기관/개인 순매수, 외국인은 순매도(한달누적)  전일 외국인이 19,218주를 순매도했다. 4주간을 기준으로 보면 기관이 매수 우위를 유지하면서 2,251주를 순매수했고, 개인들도 순매도를 기록하다가 다시 순매수로 돌아서면서 11,472주를 순매수했다. 반면 그 동안 외국인은 매도 우위로 반전되면서 13,723주를 순매도했다. 'fnRASSI'는 증권전문 기업 씽크풀과 파이낸셜뉴스의 협업으로 로봇기자가 실시간으로 생산하는 기사입니다."
헤럴드경제,141070,/news/news_read.nhn?article_id=0001032577&office_id=016&mode=search&query=맥스로텍&page=1,2016-04-15 14:07,"&lt;생생코스닥&gt;맥스로텍, &ldquo;투자유치 협의 진행 중&rdquo;",맥스로텍은 15일 제3자배정 유상증자 추진설에 대한 조회공시 답변에서 “투자유치 협의를 진행 중이나 확정된 내용은 없다”고 밝혔다.
아시아경제,141070,/news/news_read.nhn?article_id=0003880647&office_id=277&mode=search&query=맥스로텍&page=1,2016-11-29 09:11,"[특징주]맥스로텍, 록히드마틴 조인트벤처社와 계약체결 소식에&uarr;","[아시아경제 최동현 기자] 맥스로텍이 록히드마틴 조인트벤처사인 엑천에미리트와 독점 판권 계약을 체결했다는 소식에 급등세다. 29일 오전 9시9분 현재 맥스로텍은 전장대비 300원(17.75%) 오른 1990원에 거래중이다. 맥스로텍은 이날 아랍에미리트 소재 엑천에미리트와 차세대 로봇 공작기계(PKM) ‘XMini’의 국내 독점판권 계약을 체결했다고 밝혔다. 엑천에미리트는 미국 방위산업체인 록히드마틴과 PKM 원천특허기술 보유 회사인 텍그랜트(Tecgrant), 인자즈내셔널(Injaz National) 3사가 지난해 10월 아랍에미리트에 설립한 조인트벤처다. 우주항공, 방위사업 및 자동차산업용 PKM 생산 및 판매를 목적으로 한다. 맥스로텍은 현재 텍그랜드 지분 5%를 보유하고 있다."
이데일리,141070,/news/news_read.nhn?article_id=0003401254&office_id=018&mode=search&query=맥스로텍&page=1,2015-11-20 17:59,"맥스로텍, 총 49억 규모 유상증자 결정","[이데일리 안혜신 기자] 맥스로텍(141070)은 2015 Hidden Opportunity 투자조합을 대상으로 시설자금 10억원, 운영자금 39억9999만9030원 등 총 49억9999만9030원 규모 제3자배정 유상증자를 결정했다고 20일 공시했다."
전자신문,141070,/news/news_read.nhn?article_id=0002555561&office_id=030&mode=search&query=맥스로텍&page=1,2016-11-29 09:00,"[로봇뉴스][맥스로텍 지분 변동] 김인환 외 4명 -4.89%p 감소, 21.23...","맥스로텍(141070)은 29일 최대주주 김인환을  비롯한 특별관계자의 보유주식이 감소되었다고 발표했다. 이는 직전 보고일보다 1,221,620주 증가하여 지분율은 21.23%로 상승했다. 이번 보고 사유는 주주배정유상증자에따른구주주신주인수권증서배정및신주인수권증서일부매각,보유주식담보계약체결으로  알려졌다."
전자신문,141070,/news/news_read.nhn?article_id=0002536401&office_id=030&mode=search&query=맥스로텍&page=1,2016-10-14 15:36,"[맥스로텍 지분 변동] 황인성 외 4인 외 4명 5.36%p 증가, 5.36% 보...","맥스로텍(141070)은 14일 주주 황인성 외 4인을  비롯한 특별관계자의 보유주식이 증가되었다고 발표했다. 이는 직전 보고일보다 751,725주 증가하여 지분율은 5.36%로 상승했다. 이번 보고 사유는 주식의 장내 매수로  알려졌다."
서울경제,141070,/news/news_read.nhn?article_id=0003192662&office_id=011&mode=search&query=맥스로텍&page=1,2018-01-09 09:31,"(코)맥스로텍, 전일 대비 8.97% 상승.. 일일회전율은 6.99% 기록","[서울경제] 맥스로텍(141070) 은 9일 오전 9시 30분 현재 8.97% 오른 1,640원에 거래되고 있으며, 47(매도):53(매수)의 매수우위를 기록하고 있다. 거래대금은 28억2,424만, 거래량은 170만9,928주로 거래량회전율은 6.99%로 나타났다. 지난 1개월간 맥스로텍은 상승 15회, 하락 14회를 기록했고, 주가수익률은 22.85% 표준편차는 3.61%를 기록했다. 이 기간 ' 기계·장비업 ' 업종 평균 주가수익률은 -5.47%로 나타났으며, 변동성은 1.55%를 기록했다. 이 시각 현재 ' 기계·장비업 '은 0.21% 상승 중이며, 47(매도):53(매수)의 매수우위를 기록하고 있다."
헤럴드경제,141070,/news/news_read.nhn?article_id=0001136678&office_id=016&mode=search&query=맥스로텍&page=1,2016-10-17 16:36,"맥스로텍, 194.7억 규모 유상증자 결정","[헤럴드경제=박영훈 기자] 맥스로텍은 운영자금 조달을 위해 194억7500만원 규모의 주주배정후실권주일반공모 유상증자를 결정했다고 17일 공시했다. 보통주 950만주가 신주 발행되며 신주 예정 발행가액은 2050원이다. 오는 11월 3일을 신주배정기준일로 1주당 0.599958104주씩 배정된다. 구주주 청약예정일은 12월 7~8일, 신주 상장 예정일은 12월 28일이다."
서울경제,141070,/news/news_read.nhn?article_id=0003184289&office_id=011&mode=search&query=맥스로텍&page=1,2017-12-28 10:44,"(코)맥스로텍, 전일 대비 7.94% 상승.. 일일회전율은 0.94% 기록","[서울경제] 맥스로텍(141070) 은 28일 오전 10시 44분 현재 7.94% 오른 1,495원에 거래되고 있으며, 27(매도):73(매수)의 매수우위를 기록하고 있다. 거래대금은 3억3,096만, 거래량은 22만9,181주로 거래량회전율은 0.94%로 나타났다. 이 기간 ' 기계·장비업 ' 업종 평균 주가수익률은 -2.37%로 나타났으며, 변동성은 1.49%를 기록했다. 이 시각 현재 ' 기계·장비업 '은 0.29% 상승 중이며, 47(매도):53(매수)의 매수우위를 기록하고 있다."
뉴시스,141070,/news/news_read.nhn?article_id=0008751196&office_id=003&mode=search&query=맥스로텍&page=1,2018-08-10 16:23,"맥스로텍, 55억 규모 전환사채 발행 결정","【서울=뉴시스】장서우 기자 = 코스닥 상장 특수 목적용 기계 제조업체 맥스로텍(141070)은 운영자금 마련을 위해 55억원 규모의 무기명식 이권부 무보증 사모 전환사채를 발행키로 결정했다고 10일 공시했다. 사채의 표면이자율은 0%, 만기이자율은 3%다. 사채만기일은 2022년8월14일이다. 전환에 따라 보통주 374만1496주가 발행되며 주당 전환가액은 1470원이다. 전환 청구기간은 2019년 8월14일부터 2022년 7월14일까지다."
연합뉴스,141070,/news/news_read.nhn?article_id=0008702541&office_id=001&mode=search&query=맥스로텍&page=1,2016-09-23 11:47,맥스로텍에 최대주주 지분매각설 조회공시 요구,(서울=연합뉴스) 김현정 기자 = 한국거래소는 코스닥 상장사 맥스로텍에 최대주주 지분매각 추진설과 관련한 조회공시를 23일 요구했다. 답변시한은 이날 오후 6시까지다.
머니투데이,141070,/news/news_read.nhn?article_id=0003757976&office_id=008&mode=search&query=맥스로텍&page=1,2016-10-17 16:23,"맥스로텍, 195억원 규모 주주배정 유상증자",[머니투데이 기성훈 기자] 맥스로텍은 운영자금 마련을 위해 194억7500만원 규모의 유상증자를 한다고 17일 공시했다. 주주배정후 실권주 일반공모 방식으로 진행한다. 구주 1주당 신주 0.5999581040주를 배정한다. 신주 배정 기준일은 다음달 3일이다. 신주 예정 발행가격은 2050원이다. textlinktopstart textlinktopend textlinkstart
한국경제,141070,/news/news_read.nhn?article_id=0003695088&office_id=015&mode=search&query=맥스로텍&page=1,2016-12-05 10:31,"맥스로텍, 950만주 유증 발행가액 1235원 확정",맥스로텍은 5일 950만주의 기명식 보통주 유상증자 최종 발행가액을 1235원으로 확정했다고 공시했다. 김은지 한경닷컴 기자
헤럴드경제,141070,/news/news_read.nhn?article_id=0001141994&office_id=016&mode=search&query=맥스로텍&page=1,2016-10-26 10:54,"맥스로텍, 195억원 규모 유상증자 결정&hellip; &ldquo;전액 차입금 상환&ldquo;","[헤럴드경제=이은지 기자] 산업자동화용 첨단 기계 및 로봇 전문기업 맥스로텍이 운영자금 확보를 위해 950만주, 총 195억원 규모의 유상증자를 결정했다고 26일 밝혔다. 이날 오전 10시 35분 현재 유가증권시장에서 맥스로텍은 전 거래일 대비 3.70% 하락한 2210원에 거래되고 있다. 대규모 유상증자 결정에 장중 2150원까지 밀리기도 했지만 점차 낙폭을 줄여가고 있다. 이번 유상증자는 주주배정 후 실권주 일반공모 방식으로 진행되며, 잔여주식은 주관사인 유진투자증권에서 전량 인수한다. 맥스로텍 측은 “실적 개선과 재무 건전성 제고를 위해 유상증자를 결정했다”며 “조달된 자금은 대부분 차입금 상환에 사용할 계획”이라고 밝혔다. 이어 ”계획된 증자가 끝나면 부채 비율을 절반 수준으로 줄일 수 있어 연간 10억원 이상의 금융비용을 절감할 것으로 기대한다”고 말했다. 맥스로텍은 국내외 유수의 완성차 제조기업을 비롯한 다양한 산업군에 유무선 갠트리로봇을 제작 납품하는 업체다. 자동차 엔진 핵심 부품인 엔진 실린더 블록, 실린더 헤드 등 고정밀 임가공 사업을 확대해 왔다. 맥스로텍 관계자는 “내년부터는 국가 차원의 산업자동화가 진행 중인 중국향(向) 갠트리로봇 수요에 대한 본격적 대응과 신모델 자동차 핵심 임가공 부품 공급이 확정돼 있어 수익성이 본격적으로 개선될 것으로 전망한다”고 밝혔다."
