source,symbol,link,date,title,content
머니S,001680,/news/news_read.nhn?article_id=0000337800&office_id=417&mode=search&query=대상&page=12,2018-08-27 10:29,"J트러스트그룹, 임직원 대상 리스크관리 교육 진행",/사진=J트러스트그룹 J트러스트그룹은 계열사 리스크 관리업무 담당자를 대상으로 ‘금융 리스크 관리 기초교육’을 실시했다고 27일 밝혔다. 이번 교육은 금융리스크 관리의 기본개념을 이해하고 BIS자기자본비율 산출을 위한 실무능력을 높이는 데 초점을 맞춰 진행됐다. 세부 교육과정은 ▲리스크 관리의 개념 및 필요성 ▲신용·운영·시장 리스크의 개념 및 측정 방법 ▲주요 경제지표의 해석과 중·단기 국내 경제 전망 ▲통합 위기상황 분석 등으로 구성됐다. J트러스트그룹은 지난 3월부터 6회에 걸쳐 사내교육을 진행하는 등 금융리스크 관리를 강화하고 있다. J트러스트그룹 관계자는 “기준금리 인상 등 금융시장의 잠재 리스크가 커지는 상황에 대비하기 위해 이번 교육을 마련했다”며 “리스크 관리능력을 시중은행 수준으로 끌어 올릴 수 있도록 담당자의 전문성 향상을 위한 교육을 꾸준히 이어나갈 예정”이라고 말했다.
머니투데이,001680,/news/news_read.nhn?article_id=0004089166&office_id=008&mode=search&query=대상&page=47,2018-08-08 16:19,"(사)행복한경영, 대학생 대상 무료 취업지원 프로그램 &lsquo;행복한 취업학교&rsquo; 론칭","[머니투데이 중기&창업팀 고문순 기자] 평생교육 전문기업 휴넷이 후원하는 사단법인 행복한경영(대표 조영탁)은 대학생 및 취업준비생을 위한 무료 취업지원 프로그램 ‘행복한 취업학교’를 새롭게 선보인다. 예비 취업자라면 누구나 지원 가능하며 8주간 진행되는 교육은 전액 무료다. 사단법인 행복한경영, '행복한 취업학교' 선보여/사진제공=휴넷 (사)행복한경영은 중소기업 CEO를 위한 무료 교육과정인 ‘행복한 경영대학’에 이어, 예비 취업자를 대상으로 하는 ‘행복한 취업학교’를 통해 대학생들의 행복한 직업관 확산에 힘쓸 계획이다. ‘행복한 취업학교’는 취업을 목표로 하는 교육이 아닌 올바른 직업관 확립을 통해 청년들의 성장을 돕는 것에 주안점을 두었다. 교육은 예비 직장인이라면 알아야 할 경영학 상식과 성공 기업가 등 인생 선배들의 특강이 주를 이룬다. 한국 인터넷 쇼핑몰 개척자 코글로닷컴 이금룡 회장, 세계 최초의 3D 프린터 전자의수 제작기업 만드로 이상호 대표, 국내 최대 창업재단 디캠프의 초대 센터장을 역임한 플래너리 이나리 대표, ‘뉴 논스톱’ ‘내조의 여왕’ 등을 연출한 MBC 김민식 PD 등이 강사로 참여한다. 또한 행복한 경영대학 출신의 강소기업 CEO들이 멘토로 참여해 여타 취업프로그램과 차별화 했다. 우수 수료자는 해당 기업의 인턴으로 채용될 수 있으며, 최우수 수료생 1명에게는 50만원의 장학금이 수여된다. 교육은 9월 5일 입학식을 시작으로 8주간 온·오프라인으로 진행된다. 오프라인 강의는 매주 수요일 오후 4시부터 6시까지 서울 구로디지털단지에 위치한 휴넷캠퍼스에서 진행된다. 이 외에도 휴넷 MBA 온라인 강의, 독서토론 등 다양한 교육이 준비되어 있다. 조영탁 대표는 “취업난은 심각해지고, 어렵게 취업한 신입사원의 절반 가량이 1년 내 조기퇴사 한다. 미래 한국사회를 이끌어갈 청년들을 돕고자 행복한 경영대학의 강소기업 CEO들과 함께 뜻을 모았다”고 취지를 밝혔다. 모집 기한은 오는 8월 26일까지이며, (사)행복한경영 홈페이지에서 지원할 수 있다."
데일리안,001680,/news/news_read.nhn?article_id=0002277987&office_id=119&mode=search&query=대상&page=14,2018-08-26 15:23,독감 무료 예방접종 대상 확대&hellip;12세까지 무료,"올해부터 생후 60개월 이상 어린이집·유치원 원생, 초등학생도 인플루엔자(독감) 백신 예방접종을 무료로 받는다.(자료사진) ⓒ데일리안  올해부터 생후 60개월 이상 어린이집·유치원 원생, 초등학생도 인플루엔자(독감) 백신 예방접종을 무료로 받는다. 26일 질병관리본부는 생후 6개월에서 12세 어린이와 만 65세 이상 어르신을 대상으로 하는 인플루엔자백신 무료 예방접종이 9∼10월부터 전국 보건소와 지정의료기관에서 실시된다고 밝혔다. 인플루엔자 무료접종 혜택을 받는 국민은 만 65세 이상 어르신을 포함해 총 1326만명으로 전 국민의 26%에 이른다. 어린이 인플루엔자 무료접종은 작년까지 생후 6∼59개월 영유아가 대상이었으나, 올 가을부터 60개월∼12세 어린이도 포함된다. 어르신은 작년과 같이 만 65세 이상이 대상자다. 대상별로 접종 시작·종료 시점이 다르다. 인플루엔자백신을 처음 접종하는 어린이는 유행이 시작되는 12월 이전에 4주 간격으로 2회 접종을 완료할 필요가 있어 내달 11일부터 접종을 받는다. 당국은 인플루엔자 유행 기간 생후 6개월을 맞는 어린이도 접종할 수 있도록 국가예방접종 사업을 내년 4월 30일까지 실시한다. 지난 겨울 예방접종을 완료한 경험이 있는 어린이는 10월 2일부터 1회 접종을 하면 된다. 당국은 될 수 있는 대로 12월 이전에 접종을 완료하라고 당부했다. 정부는 인플루엔자 무료접종에 3가 백신을 쓰며, 4가 백신은 당사자가 비용을 전액 부담해야 한다. 3가와 4가는 포함된 독감바이러스 종류의 개수에 따라 구분되며, 4가에는 B형 독감바이러스가 1종류 더 들어있다. 대상자는 사업 기간에 가까운 의료기관 또는 보건소를 방문해 접종하면 된다. 문의는 보건소와 보건복지콜센터(1339, 129)로 하면 되고, 지정의료기관은 예방접종도우미 홈페이지와 스마트폰앱에서 확인할 수 있다. 질병관리본부는 올해 무료지원 대상이 확대되면서 백신이 일시적으로 부족해질 가능성을 대비해 비상대응 물량을 지난해 16만5000도즈(1도즈는 1명 접종 분량)에서 올해 37만7000도즈로 늘렸다."
서울신문,001680,/news/news_read.nhn?article_id=0002935285&office_id=081&mode=search&query=대상&page=43,2018-08-10 03:39,BMW 리콜 대상 아닌 車도 불타&hellip; &lsquo;운행중지명령&rsquo; 앞당겨지나,어제 하루에만 ‘730Ld·320d’ 2대 화재 [서울신문] 올 ‘火車’ 36대 중 9대가 리콜 未대상  EGR 결함 의혹 해소 못해 불안감 커져  소송 차주들 “2년 넘게 결함 은폐 의혹”  BMW그룹 부사장 등 6명 형사 고소
연합뉴스,001680,/news/news_read.nhn?article_id=0010299142&office_id=001&mode=search&query=대상&page=12,2018-08-27 10:00,대학 모의 공정거래위 경연대회 대상에 연세대팀,"(세종=연합뉴스) 이대희 기자 = 공정거래위원회는 대학(원)생 모의 공정거래위원회 경연대회 대상에 연세대 팀을 선정했다고 27일 밝혔다. 공정거래위원회[연합뉴스TV 제공] 17회째를 맞은 모의 경연대회는 공정경쟁질서에 관한 관심을 높이기 위해 공정위가 개최하는 행사다. 올해 대회는 최초로 실제 공정위 심의가 이뤄지는 과천 심판정에서 지난 24일 열렸으며, 부산대·서울대·숙명여대·숭실대·연세대·이화여대·중앙대 등 7개 팀이 참가했다. 대상을 차지한 연세대 팀은 온라인 부동산 중개 플랫폼 회사의 배타조건부 거래행위와 사업활동 방해 행위 등을 주제로 치밀하게 논리를 구성하며 창의적으로 접근해 높은 평가를 받았다. 우수상은 스타트업 기업에서 생긴 기술자료 요구 등 불공정 하도급거래행위를 다룬 숙명여대 팀에 돌아갔다. 공정위 관계자는 ""시사성 있는 주제를 참신한 시각으로 풀어낸 발표 내용은 경연으로 그치지 않고 향후 공정위 실제 법 집행에 유용한 참고 자료로 활용할 계획""이라고 말했다."
이데일리,001680,/news/news_read.nhn?article_id=0004169658&office_id=018&mode=search&query=대상&page=40,2018-08-11 02:00,"신라젠, 신촌 세브란스병원서 신장암 대상 병용 환자 등록","‘펙사벡’과 면역항암제 ‘세미플리맙’ 병용 임상국내 비롯한 미국·호주 등에서 89명 대상 임상 진행 [이데일리 김지섭 기자]신라젠(215600)이 항암바이러스 병용 임상을 순조롭게 진행하고 있다. 11일 업계에 따르면 신라젠의 항암바이러스 ‘펙사벡’과 리제네론의 면역항암제 ‘세미플리맙’을 병용투여하는 신장암 치료제 개발에 대한 1b상 환자가 지난 9일 신촌 세브란스병원에서 등록됐다. 임상의는 라선영 세브란스병원 연세암센터 종양내과 교수가 맡았다. 라 교수는 지난 2007년 미국 화이자의 블록버스터 신장암 표적항암제 ‘수텐’ 개발 과정에 참여한 종양학자다. 지난 2월 식품의약품안전처로부터 승인받은 펙사벡과 세미플리맙의 병용요법 임상은 글로벌 임상시험으로 국내를 비롯한 미국, 호주 등에서 진행된다. 이전에 전이됐거나 절제 불가능한 신장암 환자 89명이 대상이다. 이번 임상에서는 펙사벡과 세미플리맙을 투여 했을 때의 안전성과 전체 반응률(ORR) 등을 확인할 예정이다. 신장암은 다른 신장질환과 증상이 혼동되는 경우가 많아 질환 발견 시기가 늦고 말기 환자 생존율이 8%에 불과하다. 또 전 세계적으로 연간 27만명이 진단되고 그 중 11만명이 사망하는 것으로 알려졌다. 특히 신장암 치료제 시장은 2014년부터 연평균 7.36% 정도의 성장을 거듭하고 있으며, 2020년 40억달러(약 4조5000억원)에 이를 것으로 전망된다. 신라젠 관계자는 “현재 임상 1b상의 1단계는 용량증량시험으로 모두 정맥투여로 진행이 된다”며, “용량제한독성을 관찰한 후 독성이 관찰되지 않으면 다음 단계로 넘어갈 것”이라고 설명했다. 신라젠 CI(자료=신라젠)"
연합뉴스,001680,/news/news_read.nhn?article_id=0010286730&office_id=001&mode=search&query=대상&page=20,2018-08-22 11:01,우수 전통식품 맥 잇는다&hellip;식품명인 전수자 대상 교육,"식품명인 인증 마크 [연합뉴스 자료 사진] (세종=연합뉴스) 이태수 기자 = 농림축산식품부는 28∼29일 전남 담양에서 '식품명인 전수자 역량 강화 현장교육'을 한다고 22일 밝혔다. 식품명인 제도란 식품산업진흥법에 따라 우수한 우리 식품의 계승·발전을 위해 식품제조·가공·조리 등 분야를 정해 '식품명인'을 지정하고 육성하는 제도다. 현재 주류, 떡·한과류, 장류, 차류, 김치 등 69명이 지정돼 있다. 농식품부는 ""식생활이 서구화되고 고령화 등으로 전승 단절 우려가 커지고 있다""며 ""실제로 식품명인의 평균 연령은 71세에 이르고, 명인의 사망으로 기능이 전수되지 못한 사례도 6건이 발생했다""고 설명했다. 이번 교육은 전수를 진행 중인 사람을 대상으로 기술과 노하우는 물론, 경영 안정을 이뤄내도록 2회에 걸쳐 진행된다. 전남 담양 지역 식품명인 업체 5곳을 돌면서 우수 사례를 벤치마킹할 수 있도록 한다. 내년부터는 식품명인이 기능을 전수하면 매월 전수금을 주는 지원 사업도 추진된다."
뉴스1,001680,/news/news_read.nhn?article_id=0003554700&office_id=421&mode=search&query=대상&page=14,2018-08-26 15:50,"공정위, 일감몰아주기 규제 강화&hellip;대상기업 376개 증가","현대글로비스·이노션·SK D&amp;D 등 새로 규제대상 될 듯 김상조 공정거래위원장이 지난 24일 정부세종청사 공정위 기자실에서 '공정거래법 전부개정안 입법예고' 브리핑을 하고 있다. 장수영 기자 (세종=뉴스1) 김현철 기자 = 정부가 일감 몰아주기(사익편취) 규제를 강화하는 법 개정을 추진하면서 사익 편취 규제 대상 기업이 231개에서 607개로 늘어날 전망이다. 공정거래위원회는 사익 편취 규제 대상 기준을 상장사와 비상장사 모두 20%로 일원화하는 공정거래법 전부 개정안을 입법 예고했다고 26일 밝혔다. 현재 자산 5조원 이상 대기업 집단은 사익 편취 금지 규제를 받고 있다. 총수일가가 계열사 지분을 30%(비상장사 20%) 이상 보유하면서 내부거래 금액이 200억원 이상이거나 매출의 12% 이상이면 규제 대상이 된다. 정상거래에 비해 유리한 조건으로 거래를 할 경우 공정위가 과징금 부과 및 검찰 고발을 할 수 있다. 이에 대기업들이 지분을 일부 팔아 규제 대상 직전인 29%대를 유지하거나 자회사를 통해 내부거래 구조를 바꾸는 등 규제 회피 사례가 드러나자 공정위가 기준을 낮췄다. 또 사익편취 규제 대상 기업이 50% 이상 지분을 보유한 자회사도 규제대상에 포함시켰다. 전부 개정안이 국회를 통과하면 총수일가 지분이 20∼30%인 상장사 27개, 50% 초과 보유 자회사 349개 등 376개 회사가 새로 규제 대상에 포함된다. 다만 이들 회사 중에는 내부거래를 하지 않는 회사가 상당수 포함돼 실제 규제를 받는 회사는 대폭 줄어들 것으로 보인다. 그동안 총수일가 지분율을 29%대로 맞춰 규제 문턱에서 살짝 물러 선 현대차 그룹의 현대글로비스, 이노션을 비롯해 SK그룹의 SK D&D, 현대산업개발의 아이콘트롤스 등은 앞으로 규제를 피하지 못할 전망이다. 삼성생명(20.82%)과 롯데그룹의 롯데쇼핑(28.67%)·롯데제과(22.09%) 등도 새로 규제 대상에 들어올 것으로 보인다. 사익 편취 규제를 받는 기업이 50%를 초과하는 지분을 보유한 회사 역시 규제 대상에 편입되면 간접지배 방식으로 규제를 회피한 삼성물산의 급식사업체인 삼성웰스토리, 한화에너지, LG CNS, 서브원 등도 규제 대상이 된다. 하지만 국회 통과에는 난항이 예상된다. 기업들이 사익편취 기준이 명확하지 않다는 우려의 목소리를 내고 있기 때문이다. 공정위가 한진그룹의 일감몰아주기와 관련해 제재를 내렸지만 법원 판결에서 패소한 것이 대표적인 예다. 공정위는 오는 10월4일까지 입법안에 대한 의견 청취를 한 뒤 법제차 규제 심사, 국무회의 등을 거쳐 11월에는 국회에 제출할 예정이다."
매일경제,001680,/news/news_read.nhn?article_id=0004205888&office_id=009&mode=search&query=대상&page=19,2018-08-23 09:49,"아시아나항공, 초등학생 대상 `항공교실` 개최","[사진 제공 : 아시아나항공] 아시아나항공은 '제5회 청소년 항공교실'을 개최했다고 23일 밝혔다. 아시아나항공은 23일 서울 강서구 오쇠동 아시아나타운에서 초등학생 80명을 초청해 항공산업에 대한 이해를 높이고, 항공직업에 대한 꿈과 희망을 고취하기 위한 견학행사를 실시했다. 올해로 5회째를 맞이한 청소년 항공교실은 국토교통부가 주최하고 사단법인 대한민국항공회가 주관하는 행사로, 항공 관련 다양한 체험을 통해 미래의 꿈나무라 할 수 있는 청소년들이 항공산업에 대한 관심을 갖도록 유도하는 목표로 마련했다. 이날 행사에 참가한 학생들은 3개 조로 나뉘어 ▲훈련시설 견학 ▲종합통제센터 참관 ▲시뮬레이터 체험 등의 과정을 체험했다. 아시아나항공은 오는 30일 중학생 80명을 초청해 항공교실을 실시할 예정이다. [디지털뉴스국 배윤경 기자] r_start // r_end //"
한국경제TV,001680,/news/news_read.nhn?article_id=0000669481&office_id=215&mode=search&query=대상&page=48,2018-08-07 17:58,"홈플러스, 대학생 300여 명 대상 채용설명회","[한국경제TV 김태학 기자] 홈플러스가 대학생 300여 명을 대상으로 채용설명회를 개최했습니다. 홈플러스는 오늘(7일) 서울 등촌동 홈플러스 본사 중앙정원에서 글램핑 페스티벌 형식의 채용설명회를 열었다고 밝혔습니다. 채용설명회에서는 선배와의 치맥 직무 멘토링과 현장 면접 꿀팁, 자기소개서 첨삭지도 등의 행사가 진행됐습니다. 홈플러스는 이번 달 13일까지 4년제 대학 기졸업자나 2019년 2월 졸업 예정자를 대상으로 채용 연계형 인턴사원 공개채용 지원서 접수를 받습니다. 채용 인원은 30여 명으로 3개월의 인턴 과정을 거쳐 인턴 평가 후 정규직으로 전환될 예정입니다. 홈플러스 측은 ""대졸 인턴사원 공개채용을 시작으로 본사, 점포, 장애인 채용 등 다양한 직군에서 채용을 실시할 계획""이라고 말했습니다."
뉴시스,001680,/news/news_read.nhn?article_id=0008769628&office_id=003&mode=search&query=대상&page=19,2018-08-23 09:38,"아시아나항공, 초등생 대상 '항공교실' 개최","초등생 80명 본사 초청…'종합통제센터' 등 체험 기회 제공해 청소년들의 항공진로직업 설계 및 동기부여에 행사 초점 맞춰 【서울=뉴시스】김동현 기자 = 아시아나항공이 제 5회 청소년 항공교실을 개최했다. 아시아나항공은 23일 서울 강서구 오쇠동 아시아나타운에서 초등학생 80명을 초청해 항공산업에 대한 이해를 높이고, 항공직업에 대한 꿈과 희망을 고취하기 위한 견학행사를 진행했다. 올해로 5회째를 맞이한 '청소년 항공교실'은 국토교통부가 주최하고 사단법인 대한민국항공회가 주관하는 행사다. 항공 관련 다양한 체험을 통해 미래의 꿈나무라 할 수 있는 청소년들이 항공산업에 대한 관심을 갖도록 유도하기 위해 실시되고 있다. 이날 참가 학생들은 3개 조로 나뉘어 ▲훈련시설 견학 ▲종합통제센터 참관 ▲시뮬레이터 체험 등의 과정을 순차적으로 진행했다. 이 날 행사에 참가한 한 학생은 ""평소 꿈인 파일럿이 되기 위해 어떠한 노력들을 해야 하는지 알게 돼 너무나 보람찬 시간이었다""고 소감을 밝혔다. 한편 아시아나항공은 오는 30일 중학생 80명을 초청해 '항공교실'을 실시할 계획이다."
머니투데이,001680,/news/news_read.nhn?article_id=0004090303&office_id=008&mode=search&query=대상&page=40,2018-08-10 16:49,"한국취업교육협회 윤인식 협회장, &lsquo;2018 머니투데이 소비자만족대상&rsquo; 수상","[머니투데이 창조기획팀 이동오 기자] 한국취업교육협회 윤인식 협회장이 ‘2018 머니투데이 소비자만족대상’을 수상했다. 윤인식 협회장/사진제공=한국취업교육협회 취업 준비생들의 성공적인 취업을 돕기 위해 출범한 비영리 단체 한국취업교육협회를 이끄는 윤인식 협회장은 1대1 취업 상담을 베이스로 해 진로 설계 컨설팅, 이력서 컨설팅, 면접 컨설팅 등 다양한 취업 컨설팅 과정을 운영하면서 멘토링을 하고 있다. 또한 그동안의 수많은 컨설팅 경험과 노하우를 바탕으로 취업에 대한 전략을 담고 있는 책 ‘취업해부학’을 10일 출간했다. 이 책은 취업 공고 검색, 기업 관련 자료 수집, 자기소개서 작성, 서류 지원 및 체크, 면접 준비까지 취업의 모든 과정에 대한 전략이 담겨 있으며, 성공적인 취업이란 무엇인지 다시 생각하게 하는 저자의 조언까지 담겨 있다. 윤인식 협회장은 “매년 어려워지는 취업난 속에 조금이나마 긍정적인 영향을 주고자 책을 준비했다. 몸에 안 맞는 옷을 억지로 입지는 않을까 해서, 그저 남들이 가고 있는 곳으로 따라가고 있지는 않을까 해서, 그저 방향성 없이 스펙만 쌓고 있지는 않을까 해서 ‘취업해부학’을 출간했다”면서 “이 세상엔 당신이 있을 곳이 반드시 있다. 이 책이 멋지게 빛날 당신에게 큰 도움이 되길 바란다”고 전했다."
KBS 뉴스,001680,/news/news_read.nhn?article_id=0010608571&office_id=056&mode=search&query=대상&page=40,2018-08-11 06:12,"정부, 리콜 대상 BMW 강제 검사 명령 추진","naver_news_vod_1 [앵커] 리콜 대상인  BMW 차량은 14일까지 안전점검을 다 마쳐야 합니다만, 아직도 절반 가량이  점검을 받지 않은 상태입니다. 이 와중에도  BMW 차량 화재가 계속되자 국토교통부가 급해진 것 같습니다. 사상 초유의 운행정지 조치를 앞두고 아예 리콜 차량 소유주들에게 강제로 검사 명령을 내리는 방안을 적극 검토 중입니다. 김나나 기자입니다. [리포트] 행여 내 차에도 불이 날까 BMW 차주들은 운전이 두렵습니다. 정부에서  안전점검을 받으라고 하지만, 선뜻 응하기도 쉽지 않습니다. [김OO/BMW 리콜 차량 운전자 : ""가려면 휴가를 내서 가야 하는 상황이니까 쉽지 않죠. 명확히 그 원인이라고 느껴지지도 않고. 상당히 불안하기는 하죠.""] 예약도 까다로운 데다 찾아가는 불편을 감수하고 싶지 않아 점검을 미룬다는 운전자들이 상당수. 국토부는 하루 최대 1만 대까지 안전점검이 가능하다고 밝혔지만, 그제 하루 점검 받은 리콜 대상 차량이  5천 대에 불과합니다. 국토부는  14일까지 모든 리콜 대상 차량이 강제로 안전점검을 받도록 명령하는 방안을 추진하기로 했습니다. 안전운행에 지장이 있다고 인정되는 자동차 소유자에게 지자체장은 차량 점검을 명할 수 있고, 어길 경우 천만 원 이하  벌금에 처해집니다. 점검을 받지 않은 차량은  향후 운행이 정지될 수 있는 만큼, 이동권 제한 등 불필요한 논란을 막기 위해  반드시 점검에 응하라는 겁니다. [김현미/국토부 장관/지난 8일 : ""긴급 안전진단을 빠짐 없이 받아 주시고 안전진단을 받기 전에는 운행을 자제해 주실 것을 다시 한번 호소합니다.""] 점검을 시작한 뒤 2주 동안 전체 10만 6천 대 중에 5만 7천 대가 점검을 마쳤습니다. 앞으로 나흘 안에  나머지 4만 9천 대가  점검을 다 받아야 합니다. 그러나 이미 진단을 받은 차에서 불이 나고 리콜 대상이  아닌 차에서도 불이 나면서 배기가스 재순환장치, EGR을  잠깐 들여다보는 걸로 안전을 보장할 수 있는 건지  의문은 계속되고 있습니다. KBS 뉴스 김나나입니다."
MBC 뉴스,001680,/news/news_read.nhn?article_id=0000865108&office_id=214&mode=search&query=대상&page=40,2018-08-11 07:14,"&quot;BMW 중고차 매매, 리콜 대상 명시해야&quot;",[뉴스투데이]정부가 리콜 대상인 BMW 차량에 중고시장 유통을 차단하기 위한 조치에 들어갔습니다. 국토교통부는 리콜 대상 BMW 차량에 중고차 매매 시 성능과 상태 점검 기록부에 상태를 명시하도록 해 차량구매자들에게 명확한 정보를 주도록 하겠다고 밝혔습니다.
KBS 뉴스,001680,/news/news_read.nhn?article_id=0010608016&office_id=056&mode=search&query=대상&page=44,2018-08-09 18:19,또 BMW 2대 화재&hellip;리콜 대상 아닌 차량도,"naver_news_vod_1 국토교통부가 BMW 리콜 대상 차량에 대한 운행 정지 명령을 검토 중인 가운데,  오늘도 주행 중이던 BMW 차량에서  잇따라 불이 났습니다. 오늘 오전 7시 50분쯤 남해고속도로 경남 사천시 인근에서 BMW 730Ld 차량이,     한 시간쯤 뒤에는 제2경인고속도로 경기 의왕시 인근에서 BMW 320d 차량이 각각 화재로 전소됐습니다. 특히 오늘 불이 난 730Ld 차량은 최근 BMW가 발표한 자발적 리콜 대상에 포함되지 않은 것으로 알려졌으며, 국토부는 사고 현장에 담당자를 보내 직접 조사에 착수했습니다. KBS"
뉴스1,001680,/news/news_read.nhn?article_id=0003524232&office_id=421&mode=search&query=대상&page=48,2018-08-08 09:00,"튼튼영어 베이비리그, 영유아 대상 &lsquo;댄스어롱 댄스배틀&rsquo; 개최","© News1 (서울=뉴스1) 김수정 기자 = 영유아 영어전문 브랜드 튼튼영어 베이비리그가 오는 8월 31일까지 ‘댄스어롱 댄스배틀’을 개최한다고 밝혔다. 신규 영어 프로그램 ‘댄스어롱’(Dance Along) 출시를 기념해 진행되는 이번 댄스 경연 대회는 아이들이 신나는 춤과 율동을 통해 자연스럽게 영어에 대한 흥미와 자신감을 기를 수 있도록 마련됐다. 누구나 참여 가능한 본 행사는 댄스어롱의 메인 주제곡 ‘Icky Sticky Bubble Gum’의 율동 가이드에 맞춰 노래하며 흥겹게 즐기는 아이의 영상을 촬영해 개인 SNS(블로그, 유튜브, 인스타그램 등) 계정에 업로드한 뒤, 베이비리그 홈페이지 이벤트 페이지에 올리면 된다. 주제곡과 율동에 따른 표현의 완성도, 아이의 넘치는 끼와 흥이 심사 기준으로 수상자에게는 댄스어롱 전집세트, 센터 수업권, 백화점 상품권의 시상 혜택이 제공된다. 이 외에도 참여자 100명에게는 규리앤프렌즈 문구 파우치 세트를 참가자 모두에게는 던킨도너츠 먼치킨 기프티콘을 증정한다. 튼튼영어 마케팅 담당자는 “이번 댄스 경연대회는 영유아 시기의 아이들이 영어를 조금 더 쉽고 재미있게 즐기는데 그 목적이 있다”며 “전국에 흩어져 있는 흥 넘치는 아이들의 많은 참여를 기다린다”고 밝혔다. 한편, 튼튼영어 베이비리그 신교재 댄스어롱은 영미권에서 오랫동안 사랑받아온 전래동요, 시를 통칭하는 ‘너서리라임’(Nursery Rhyme)을 현대적인 감각으로 재해석한 영유아 영어 프로그램으로 전래동요를 바탕으로 한 탄탄하고 흥미진진한 이야기에 신나는 노래와 율동을 접목한 것이 특징이다. 노래와 율동으로 구성된 교재 콘텐츠에는 튼튼영어 베이비리그의 마스코트 ‘규리앤프렌즈’ 캐릭터가 담겨 아이들의 흥미와 관심을 유도하며 중독성 있는 리듬감과 액션라임으로 어린 아이들이 자연스럽게 영어를 습득할 수 있도록 했다. 보다 자세한 내용 문의는 튼튼영어 베이비리그 홈페이지 및 유선전화로 하면 된다."
머니S,001680,/news/news_read.nhn?article_id=0000337774&office_id=417&mode=search&query=대상&page=13,2018-08-27 09:33,"NH농협은행, 주택청약종합저축 신규 고객 대상 이벤트","/사진=NH농협은행 NH농협은행은 오는 9월21일까지 '내집마련의 꿈을 싣고 달려가는 NH BANK 이동점포 블록 증정 이벤트'를 실시한다고 27일 밝혔다. 이벤트는 농협은행에서 판매한는 주택종합청약저축, 청년우대형 주택청약종합저축 신규 고객을 대상으로 진행하며 가입 고객 중 총 3000명을 추첨해 'NH농협은행 이동점포 모형 블록'을 경품으로 제공한다. 아울러 농협은행 공식 페이스북과 인스타그램에서 해당 이벤트에 응원 댓글을 작성하고 가족이나 지인을 소환하는 고객 300명에게도 이동점포 모형 블록을 경품으로 제공한다. 당첨 고객은 10월 초 농협은행 홈페이지와 영업점에서 확인할 수 있다. 해당 고객에게는 은행에서 개별 통지할 예정이다. 농협은행 관계자는 ""이번 이벤트로 내집 마련의 기반이 되는 청약상품에 가입해 청약통장의 혜택은 물론이고 경품 수령의 기쁨도 함께 누릴 수 있기를 기대한다""고 말했다."
