source,symbol,link,date,title,content
아시아경제,002350,/news/news_read.nhn?article_id=0004027860&office_id=277&mode=search&query=넥센타이어&page=23,2017-07-05 09:40,"넥센타이어, 고속도로 타이어 무상 점검 캠페인 실시","망향·선산 2개 휴게소에서 진행  [아시아경제 송화정 기자]넥센타이어는 장마철 안전운전을 위한 고속도로 타이어 무상점검 캠페인을 7일부터 9일까지 사흘간 진행한다고 5일 밝혔다. 이번 캠페인은 경부고속도로 망향휴게소(부산 방향), 중부내륙고속도로 선산휴게소(마산 방향)에서 진행된다. 타이어 관리 전문 인력과 2.5t, 3.5t의 모바일 점검 차량이 투입돼 타이어 공기압과 마모 상태 등을 확인하고, 워셔액 보충, 차량 실내 소독 등의 서비스를 무상으로 제공 한다. 장착된 타이어 제조업체와 관계없이 모든 타이어의 안전 점검을 받을 수 있으며 방문 고객에게는 소정의 기념품 3종 세트를 증정한다. 넥센타이어 관계자는 ""타이어 안전 점검을 통해 운전자들이 비가 많이 내리는 장마철에 안전하고 쾌적한 운행을 하기를 바란다""고 말했다."
이데일리,002350,/news/news_read.nhn?article_id=0003565332&office_id=018&mode=search&query=넥센타이어&page=46,2016-06-15 14:42,"넥센타이어, 고척 돔구장에서 &lsquo;넥센타이어데이&rsquo; 개최","[이데일리 김보경 기자] 넥센타이어는 15일 고척 스카이돔에서 열리는 2016 타이어뱅크 KBO리그 넥센히어로즈와 롯데자이언츠의 경기에서 ‘넥센타이어데이’ 행사를 개최한다. 넥센타이어의 타이어렌탈 서비스인 넥스트레벨 이용 고객을 대상으로, 선정된 500명을 초청해 경기 관람권과 야구 모자, 응원봉, 커피 교환권을 증정한다. 특히 이 날 넥스트레벨 고객 양혜정 씨가 경기 시구자로, 넥센타이어 임금옥 한국영업총괄 전무가 시타자로 나서 고객과의 만남과 소통을 위한 이벤트를 확대해 나간다는 계획이다. 또한 경기장 외부에 마련한 행사 부스에서는 일반 관람객을 대상으로 타이어 교체 게임과 레이싱걸 및 캐릭터인형과 포토타임이 진행된다. 경기 중에는 관람객을 대상으로 전광판 이벤트를 시행하여 다양한 경품을 증정하며, 5회 클리닝 타임에는 그라운드에서 타이어 굴리기 게임을 진행하여 1등에게 타이어 교환권을 증정한다. 넥센타이어는 “앞으로도 ‘넥스트레벨 걱정 제로 프로그램’과 같이 판매뿐만 아니라 사후 서비스에도 심혈을 기울이는 한 차원 높은 고객 서비스 제도 운영과 더불어 각종 문화, 스포츠 행사에도 고객 초청 등의 이벤트를 통해 소통의 기회를 확대해 나가겠다”고 말했다."
파이낸셜뉴스,002350,/news/news_read.nhn?article_id=0003619278&office_id=014&mode=search&query=넥센타이어&page=51,2016-03-17 14:34,"넥센타이어, 4년연속 고용창출 우수기업 선정","넥센타이어가 4년연속 '고용창출 우수기업'으로 선정됐다. 넥센타이어는 17일 청와대에서 열린 고용창출 우수기업 오찬 행사에서 대통령으로부터 인증패를 수여 받았다고 17일 밝혔다. 넥센타이어는 노사화합을 통한 24년 연속 무분규 달성과 정년연장형 임금피크제의 선제적 도입, 국내 대규모 투자를 통한 일자리 창출 등 공로를 인정 받았다. 고용노동부는 지난 2010년부터 일자리 창출에 대한 최고경영자(CEO)의 강한 의지와 기업성장, 노사화합과 적극적 투자 등 기업규모 및 업종을 고려해 매년 고용 창출 우수 기업을 선정하고 있다. 넥센타이어는 2011년을 제외하고 올해까지 수상행진을 이어갔다. 넥센타이어 매출은 2000년 2064억원에서 지난해 1조8375억으로 9배 넘게 성장했다. 같은기간 국내 직원수도 950명에서 4100여명으로 4배이상 늘었다. 지속적인 국내투자 확대에 이러한 고용창출효과를 이끌었다. 2012년부터 가동중인 경남 창녕공장은 현재까지 8600억원이 투입돼 연간 1100만개의 타이어가 생산중이다. 공장가동이후 생산·연구·관리 등 각 부문에 1100여명이 신규 채용돼 근무하고 있다. 중장기적으로 추가 증설을 위해 총 1조원 이상이 투자될 계획이다. 단계별 증설을 통해 2000여명의 고용 창출이 기대되고 있다. 넥센타이어 강병중 회장은 ""양질의 일자리 창출을 위해 우수 인력을 확보하고 인재 양성 프로그램도 강화하고 있다""며 ""지속적인 투자를 통한 고용 확대로 지역 경제 활성화에도 기여할 것""이라고 말했다."
머니투데이,002350,/news/news_read.nhn?article_id=0003695486&office_id=008&mode=search&query=넥센타이어&page=46,2016-06-14 17:53,"넥센타이어, 내일 고척 스카이돔에서 '넥센타이어데이' 행사","[머니투데이 양영권 기자] 넥센타이어(대표이사 강호찬)가 오는 15일 서울 고척 스카이돔에서 열리는 2016 타이어뱅크 KBO리그 넥센히어로즈와 롯데자이언츠의 경기에서 ‘넥센타이어데이’ 행사를 개최한다. 넥센타이어의 타이어렌탈 서비스인 넥스트레벨 이용 고객 500명을 초청해 경기 관람권과 야구 모자, 응원봉, 커피 교환권을 증정한다. 또 넥스트레벨 고객 양혜정 씨가 경기 시구자로, 임금옥 넥센타이어 한국영업총괄 전무가 시타자로 나설 계획이다. 경기장 밖에서는 일반 관람객을 대상으로 타이어 교체 게임과 레이싱걸 포토타임이 진행된다. 경기 중에는 관람객을 대상으로 전광판 이벤트를 시행하여 다양한 경품을 증정한다. 5회 클리닝 타임에는 그라운드에서 타이어 굴리기 게임을 진행해 1등에게 타이어 교환권을 증정한다. textlinktopstart textlinktopend textlinkstart"
머니투데이,002350,/news/news_read.nhn?article_id=0003652854&office_id=008&mode=search&query=넥센타이어&page=50,2016-03-24 10:38,"넥센타이어, 양산 본사에서 '사랑의 헌혈 캠페인' 동참","[머니투데이 박상빈 기자] 넥센타이어 임직원, 사랑의 헌혈 캠페인 참여/사진제공=넥센타이어 넥센타이어는 24일 대한적십자사의 '사랑의 헌혈 캠페인'에 동참했다고 밝혔다. 헌혈 캠페인은 대한적십자사 부산·울산 혈액원의 지원으로 경남 양산시 소재 넥센타이어 본사에서 22, 23일 진행됐다. 넥센타이어는 2014년부터 나눔 문화 확산을 위해 창녕 공장에서 매년 헌혈 캠페인을 진행하고 있다. 최근 헌혈량이 줄면서 수혈용 혈액 확보에 어려움을 겪고 있다는 소식을 듣고 양산 공장에서도 단체헌혈 캠페인을 진행하게 됐다고 넥센타이어는 설명했다. 넥센타이어 관계자는 ""임직원의 따뜻한 마음을 모아, 혈액 수급이 필요한 분에게 조금이나마 도움이 되길 바라는 마음으로 참여하게 됐다""며 ""앞으로도 지속적이고 다양한 나눔 활동을 이어가겠다""고 밝혔다. textlinktopstart textlinktopend textlinkstart"
뉴시스,002350,/news/news_read.nhn?article_id=0007109624&office_id=003&mode=search&query=넥센타이어&page=50,2016-03-21 08:36,[빅데이터MSI]빅데이터MSI 톱5&hellip;&middot;녹십자&middot;SKC&middot;고려아연&middot;넥센타이어&middot;대우인터,"【서울=뉴시스】 한상연 기자 =  녹십자, SKC, 고려아연, 넥센타이어, 대우인터내셔널이 21일 오전 8시 현재 기준 빅데이터 시장심리지수(MSI)가 가장 높은 톱5에 올랐다. 21일 뉴시스와 코스콤이 주요 상장기업 250곳에 대해 공동으로 분석해 뽑아낸 빅데이터 MSI(Market Sentiment Index)에 따르면 전 거래일 오후 4시부터 이날 오전 8시까지 데이터를 취합한 결과 이 같이 나타났다. MSI로 볼 때 긍정적인 레벨에 해당하는 유망종목은 이날 총 32개다. 뉴시스와 코스콤은 온라인과 소셜네트워킹서비스(SNS)에서 수집된 개별 종목 관련 빅데이터를 긍정과 부정으로 분류해 점수화 한 다음 이를 최근 1년 간 흐름과 비교해 지수를 산출했다. MSI산출 대상은 코스피 200종목과 코스피 지수, 코스닥 50종목과 코스닥 지수 등 250개 개별 종목이다. MSI는 1단계 '매우 나쁨', 2단계 '나쁨', 3단계 '약간 나쁨', 4단계 '보통', 5단계 '약간 좋음', 6단계 '좋음', 7단계 '매우 좋음' 등 총 7단계로 분류한다. 이 중 5~7단계는 긍정적인 종목으로 간주, 오늘 주식시장에서 상승 가능성이 높은 이른바 MSI 유망주로 꼽힌다. 이날 오전 집계된 유망종목은 시장별로 유가증권 시장 37개, 코스닥 시장 5개다. 그 중 코스피 200종목과 코스닥 50종목 등 총 250종목 중 이날 MSI 톱5 유망주는 녹십자, SKC, 고려아연, 넥센타이어, 대우인터내셔널이다. 톱5 중 7단계 종목은 녹십자, SKC, 고려아연, 넥센타이어, 대우인터내셔널, 서울반도체 등 10종목, 6단계 종목은 두산중공업, 한미약품, 엔씨소프트 등 10종목, 5단계 종목은 아모레퍼시픽, 현대백화점, 오뚜기 등 12개인 것으로 나타났다. 유니드, 후성은 전 거래일 MSI 레벨이 집계되지 않았지만 이날 7단계로 뛰어오르며 관심을 집중시키고 있다. 유망주 중 가장 눈에 띄는 것은 녹십자와 고려아연이다. 증권가에서 두 종목에 대해 나란히 양호한 실적이 예상된다는 분석을 내놓고 있기 때문이다. 우선 녹십자의 경우에는 전년 대비 올해 영업이익 증가폭이 10%를 상회할 것이란 전망이 나오고 있다. 녹십자는 전년 연결기준 917억원의 영업이익을 기록했다. 다시 말해 올해는 약 1000억원까지 영업이익이 늘어날 것이란 예상이다. 또 고려아연 역시 실적 개선 모멘텀으로 주목받고 있다. 삼성증권은 이날 리포트를 통해 ""광산 폐쇄로 인한 우호적인 수급 상황과 미국 금리 인상 횟수 하향 조정 등으로 우호적인 비철금속 가격 흐름이 당분간 지속될 수 있을 것""이라며 ""증설 효과와 더불어 실적에 우호적일 것으로 판단된다""라고 분석했다. 이런 이유에서 이미 올 초부터 주가에 반영되는 모습을 나타내고 있다. 고려아연 주가는 단기 최저점인 1월21일 이후 지난 18일까지 41만8000원에서 49만원으로 약 두 달간 17.2%가 상승했다. 한편 이밖에 톱5에 포함되지 않은 5~7단계 종목은 서울반도체(7), 남양유업(7), 유니드(7), 후성(7), 두산중공업(6), 엔씨소프트(6), 한미약품(6), 농심(6), 금호타이어(6), 삼성SDI(6), 무학(6), 삼성전기(6), 풍산(6), 한일시멘트(6), 아모레퍼시픽(5), 현대백화점(5), 오뚜기(5), 락앤락(5), 현대모비스(5), OCI(5), SK네트웍스(5), 미래에셋증권(5), 종근당(5), 현대미포조선(5), 아모레G(5), 한진중공업(5) 등 총 27개다."
아시아경제,002350,/news/news_read.nhn?article_id=0003712945&office_id=277&mode=search&query=넥센타이어&page=50,2016-03-23 14:09,"넥센타이어, 美 '포뮬러 드리프트' 공식 파트너십","왼쪽부터 권재구 넥센타이어 상무와 짐 리아우 포뮬러 드리프트 조직위원장이 대회 공식 파트너십을 체결하고 기념촬영을 하고 있다.  [아시아경제 김대섭 기자] 넥센타이어는 미국 모터스포츠 '포뮬러 드리프트' 대회와 2년간 공식 파트너십을 체결했다고 23일 밝혔다. 이번 파트너십을 통해 트랙 경기장의 각종 광고판 등에 브랜드를 노출하고 포뮬러 드리프트 중계 방송에 광고를 집행할 예정이다. 포뮬러 드리프트 공식 웹사이트와 미국 전역에 보도되는 CBS 스포츠에도 광고를 선보인다. 토요타 싸이언 소속 선수 2명, 락스타 에너지 소속 선수 1명에 대한 후원도 한다. 이 선수들은 넥센타이어의 '엔페라 SUR4' 타이어가 장착된 경기용 자동차로 드리프트 경기에 나설 예정이다. 트레일러 차량 홍보. 권재구 넥센타이어 미국법인 상무는 ""포뮬러 드리프트는 타이어 성능이 핸들링과 그립 성능을 극대화 하는데 매우 중요한 역할을 하는 모터스포츠 경기""라며 ""경기 후원을 통해 브랜드 인지도를 향상시키고 제품의 우수성을 알릴 것""이라고 말했다."
연합뉴스,002350,/news/news_read.nhn?article_id=0008458018&office_id=001&mode=search&query=넥센타이어&page=46,2016-06-08 11:25,"&lt;게시판&gt; 넥센타이어, 獨 메르세데스컵 테니스 후원","▲ 넥센타이어(대표 강호찬)는 남자프로테니스(ATP) 투어 메르세데스컵의 공식 스폰서십 참여한다고 8일 밝혔다. 지난해에 이어 2년 연속이다. 메르세데스컵은 100여 년의 역사를 가진 유럽 전통의 테니스 토너먼트 경기이다. 올해는 4일부터 12일까지 독일 슈투트가르트에서 열린다. 지난 대회에는 라파엘 나달이 출전해 우승했다. 올해는 로저 페더러 등 세계적인 선수들이 출전한다. 지난 대회에서는 강호찬 사장이 빅토르 트로이츠키 선수에게 준우승 트로피를 수여했다. 넥센타이어는 이번 스폰서십을 통해 경기장 광고판과 베이스 패널, LED 배너, TV 스크린 비디오 스팟 등에 브랜드를 노출하며, 이와 함께 유럽의 주요 딜러 초청 경기 관람도 진행한다. 넥센타이어는 미국 메이저리그 3개 팀, 미국 포뮬러 드리프트, 영국 프리미어리그 맨체스터시티 FC, 체코 믈라다볼레슬라프 아이스하키팀 등을 공식 후원하는 등 다양한 스포츠 마케팅 활동을 통해 글로벌 인지도를 강화하고 있다. (부산=연합뉴스)"
이데일리,002350,/news/news_read.nhn?article_id=0003475684&office_id=018&mode=search&query=넥센타이어&page=53,2016-02-15 13:42,[포토]우리 농산물 소비촉진과 사회공헌 확대를 위한 '농협중앙회-넥센타이어 업무협...,[이데일리 방인권 기자] 이상욱 농협중앙회 농업경제대표이사(왼쪽 네번째)와 강호찬 넥센타이어 대표이사(왼쪽 세번째)를 비롯한 참석자들이 15일 오전 서울 중구 새문안로 농협중앙회에서 열린 우리 농산물 소비촉진과 사회공헌 확대를 위한 '농협중앙회-넥센타이어 업무협약식'에서 기념촬영을 하고 있다.
이데일리,002350,/news/news_read.nhn?article_id=0003475677&office_id=018&mode=search&query=넥센타이어&page=53,2016-02-15 13:41,[포토]우리 농산물 살펴보는 이상욱 농업경제대표이사-강호찬 넥센타이어 대표이사,[이데일리 방인권 기자] 이상욱 농협중앙회 농업경제대표이사(오른쪽)와 강호찬 넥센타이어 대표이사가 15일 오전 서울 중구 새문안로 농협중앙회에서 열린 우리 농산물 소비촉진과 사회공헌 확대를 위한 '농협중앙회-넥센타이어 업무협약식'에서 우리농산물을 살펴보고 있다.
서울경제,002350,/news/news_read.nhn?article_id=0002839535&office_id=011&mode=search&query=넥센타이어&page=46,2016-06-08 14:26,"넥센타이어-한국렌터카사업조합연합회, 타이어 공급 계약 체결","김주평(왼쪽 두번째 부터) 한국렌터카사업조합연합회장, 황동진 넥센타이어 부사장 등이 8일 타이어 공급 계약을 맺고 기념촬영을 하고 있다. /사진제공=넥센타이어"
